33_19_female
Sequence: Alpha - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
33,Block C,scrambled pics hard,GO,balcony02S0,square,True,space,0.447864
33,Block C,scrambled pics hard,NO GO,saxophoneS0,hard,True,no response,nan
33,Block C,scrambled pics hard,GO,crosscountrybootS0,square,True,space,0.412013
33,Block C,scrambled pics hard,GO,escalatorS0,square,True,space,0.350621
33,Block C,scrambled pics hard,GO,mirror02S0,square,True,space,0.333836
33,Block C,scrambled pics hard,NO GO,batS0,hard,False,space,0.427137
33,Block C,scrambled pics hard,GO,crab01S0,square,True,space,0.306402
33,Block C,scrambled pics hard,GO,bulletS0,square,True,space,0.268462
33,Block C,scrambled pics hard,GO,scooterS0,square,True,space,0.367045
33,Block C,scrambled pics hard,GO,toolbox02S0,square,False,no response,nan
33,Block C,scrambled pics hard,GO,strollerS0,square,True,space,0.415226
33,Block C,scrambled pics hard,GO,bulldozerS0,square,True,space,0.539633
33,Block C,scrambled pics hard,NO GO,revolverS0,hard,True,no response,nan
33,Block C,scrambled pics hard,GO,strapS0,square,True,space,0.386797
33,Block C,scrambled pics hard,GO,revolverS0,square,True,space,0.486447
33,Block C,scrambled pics hard,GO,recordS0,square,False,no response,nan
33,Block C,scrambled pics hard,GO,greatwhitesharkS0,square,False,no response,nan
33,Block C,scrambled pics hard,GO,couch02S0,square,True,space,0.674737
33,Block C,scrambled pics hard,NO GO,platypusS0,hard,False,space,0.361630
33,Block C,scrambled pics hard,GO,bridgeS0,square,True,space,0.879221
33,Block C,scrambled pics hard,GO,parrot01S0,square,True,space,0.635612
33,Block C,scrambled pics hard,GO,tubaS0,square,False,no response,nan
33,Block C,scrambled pics hard,GO,cessnaS0,square,True,space,0.383922
33,Block C,scrambled pics hard,NO GO,parrot01S0,hard,False,space,0.372118
33,Block C,scrambled pics hard,GO,towerS0,square,True,space,0.565615
33,Block C,scrambled pics hard,NO GO,gazeboS0,hard,True,no response,nan
33,Block C,scrambled pics hard,GO,harmonicaS0,square,True,space,0.709142
33,Block C,scrambled pics hard,NO GO,knife03S0,hard,True,no response,nan
33,Block C,scrambled pics hard,GO,snowmanS0,square,True,space,0.365042
33,Block C,scrambled pics hard,GO,horseS0,square,False,no response,nan
33,Block C,scrambled pics hard,GO,trumpetS0,square,True,space,0.411861
33,Block C,scrambled pics hard,NO GO,chandelierS0,hard,True,no response,nan
33,Block C,scrambled pics hard,GO,pitchforkS0,square,True,space,0.319128
33,Block C,scrambled pics hard,GO,turnstileS0,square,True,space,0.286352
33,Block C,scrambled pics hard,GO,securitycameraS0,square,True,space,0.332972
33,Block C,scrambled pics hard,GO,tarantulaS0,square,True,space,0.496352
33,Block C,scrambled pics hard,GO,saxophoneS0,square,True,space,0.422817
33,Block C,scrambled pics hard,GO,busS0,square,True,space,0.560870
33,Block A,words easy,GO,bulldozer,square,False,no response,nan
33,Block A,words easy,GO,pot,square,True,space,0.479210
33,Block A,words easy,GO,shovel,easy,True,space,0.500255
33,Block A,words easy,GO,hat,easy,True,space,0.441018
33,Block A,words easy,GO,volleyball,square,True,space,0.526222
33,Block A,words easy,NO GO,rooster,easy,False,space,0.467045
33,Block A,words easy,GO,basketball,easy,True,space,0.303962
33,Block A,words easy,GO,rug,easy,True,space,0.594356
33,Block A,words easy,GO,helmet,square,True,space,0.448382
33,Block A,words easy,GO,shelf,square,True,space,0.438613
33,Block A,words easy,GO,bin,square,True,space,0.494716
33,Block A,words easy,GO,bowl,easy,True,space,0.516149
33,Block A,words easy,NO GO,dolphin,easy,True,no response,nan
33,Block A,words easy,GO,tambourine,easy,True,space,0.593914
33,Block A,words easy,GO,shorts,easy,True,space,0.465946
33,Block A,words easy,GO,doors,easy,True,space,0.405248
33,Block A,words easy,NO GO,horse,easy,True,no response,nan
33,Block A,words easy,GO,stairs,square,True,space,0.399027
33,Block A,words easy,GO,jeans,square,True,space,0.405639
33,Block A,words easy,GO,arrow,square,True,space,0.726355
33,Block A,words easy,GO,tricycle,square,True,space,0.563937
33,Block A,words easy,NO GO,platypus,easy,True,no response,nan
33,Block A,words easy,GO,shoe,square,True,space,0.409526
33,Block A,words easy,GO,turnstile,square,True,space,0.863048
33,Block A,words easy,NO GO,pigeon,square,True,no response,nan
33,Block A,words easy,GO,rocket,easy,True,space,0.456742
33,Block A,words easy,NO GO,scorpion,square,True,no response,nan
33,Block A,words easy,GO,ferry,easy,True,space,0.602594
33,Block A,words easy,NO GO,giraffe,square,True,no response,nan
33,Block A,words easy,GO,hose,square,True,space,0.713309
33,Block A,words easy,GO,podium,easy,True,space,0.568130
33,Block A,words easy,GO,scooter,square,True,space,0.673200
33,Block A,words easy,NO GO,elephant,easy,True,no response,nan
33,Block A,words easy,GO,maraca,square,True,space,0.499227
33,Block A,words easy,GO,trophy,easy,True,space,0.538253
33,Block A,words easy,NO GO,frog,square,True,no response,nan
33,Block A,words easy,GO,locker,easy,True,space,0.396793
33,Block A,words easy,GO,bow,easy,True,space,0.586562
33,Block A,words easy,GO,crown,easy,True,space,0.574385
33,Block A,words easy,GO,bolt,square,True,space,0.511992
33,Block A,words easy,GO,buoy,square,True,space,0.585907
33,Block A,words easy,GO,sink,easy,True,space,0.573209
33,Block A,words easy,NO GO,moose,easy,False,space,0.578535
33,Block A,words easy,GO,tie,square,True,space,0.817948
33,Block A,words easy,GO,keyhole,square,True,space,0.537672
33,Block A,words easy,GO,keys,square,True,space,0.527133
33,Block A,words easy,GO,stove,easy,True,space,0.531906
33,Block A,words easy,GO,umbrella,square,True,space,0.804533
33,Block A,words easy,GO,mattress,square,True,space,0.593605
33,Block A,words easy,GO,toolbox,square,True,space,0.514594
33,Block A,words easy,GO,aeroplane,easy,True,space,0.588470
33,Block A,words easy,GO,belt,easy,True,space,0.627027
33,Block A,words easy,GO,armour,easy,True,space,0.549342
33,Block A,words hard,GO,kite,hard,True,space,0.555726
33,Block A,words hard,GO,lamp,square,True,space,0.461259
33,Block A,words hard,GO,drum,square,True,space,0.501083
33,Block A,words hard,GO,stool,hard,True,space,0.505535
33,Block A,words hard,GO,xylophone,hard,True,space,0.592164
33,Block A,words hard,NO GO,fish,hard,True,no response,nan
33,Block A,words hard,GO,table,square,True,space,0.536108
33,Block A,words hard,GO,calendar,square,True,space,0.656659
33,Block A,words hard,GO,swing,square,True,space,0.578858
33,Block A,words hard,GO,chimney,hard,True,space,0.786577
33,Block A,words hard,NO GO,hippo,hard,True,no response,nan
33,Block A,words hard,GO,snowman,square,True,space,0.546368
33,Block A,words hard,GO,record,hard,True,space,0.635227
33,Block A,words hard,GO,jeep,square,True,space,0.441807
33,Block A,words hard,GO,hammer,square,True,space,0.512635
33,Block A,words hard,NO GO,vulture,hard,True,no response,nan
33,Block A,words hard,GO,lighthouse,square,True,space,0.389445
33,Block A,words hard,GO,skateboard,square,True,space,0.493792
33,Block A,words hard,NO GO,cat,square,True,no response,nan
33,Block A,words hard,GO,football,square,True,space,0.372363
33,Block A,words hard,GO,buggy,hard,True,space,0.345622
33,Block A,words hard,GO,mask,square,True,space,0.451200
33,Block A,words hard,NO GO,slug,square,True,no response,nan
33,Block A,words hard,GO,cables,hard,True,space,0.492380
33,Block A,words hard,GO,anchor,square,True,space,0.298666
33,Block A,words hard,GO,fan,square,True,space,0.789059
33,Block A,words hard,GO,funnel,square,True,space,0.509452
33,Block A,words hard,GO,shield,hard,True,space,0.814270
33,Block A,words hard,GO,tuba,square,True,space,0.920823
33,Block A,words hard,NO GO,squirrel,hard,True,no response,nan
33,Block A,words hard,GO,lantern,hard,True,space,0.380631
33,Block A,words hard,GO,computer,hard,True,space,0.502925
33,Block A,words hard,GO,safe,hard,True,space,0.374462
33,Block A,words hard,GO,statue,square,True,space,0.495718
33,Block A,words hard,GO,skis,square,True,space,0.717144
33,Block A,words hard,NO GO,ostrich,square,False,space,0.522860
33,Block A,words hard,GO,tap,hard,True,space,0.461137
33,Block A,words hard,NO GO,sheep,square,True,no response,nan
33,Block A,words hard,GO,mug,square,False,no response,nan
33,Block A,words hard,NO GO,chicken,hard,False,space,0.658355
33,Block A,words hard,GO,bus,hard,True,space,0.581061
33,Block A,words hard,GO,snowboard,square,False,no response,nan
33,Block A,words hard,GO,banjo,hard,True,space,0.473448
33,Block A,words hard,GO,bookshelf,square,True,space,0.510286
33,Block A,words hard,GO,apron,hard,True,space,0.615948
33,Block A,words hard,NO GO,kangaroo,hard,True,no response,nan
33,Block A,words hard,GO,headlight,square,True,space,0.509294
33,Block A,words hard,GO,vacuum,hard,True,space,0.564612
33,Block A,words hard,GO,accordion,square,True,space,0.504006
33,Block A,words hard,GO,map,hard,True,space,0.643178
33,Block A,words hard,GO,grill,square,True,space,0.613212
33,Block B,image easy,GO,tire,easy,True,space,0.637370
33,Block B,image easy,NO GO,moose,easy,True,no response,nan
33,Block B,image easy,GO,stubbywrench01a,easy,True,space,0.668900
33,Block B,image easy,GO,athleticsock,square,True,space,0.514898
33,Block B,image easy,NO GO,tarantula,easy,True,no response,nan
33,Block B,image easy,GO,accordion01,square,True,space,0.298245
33,Block B,image easy,GO,microwave,square,True,space,0.399489
33,Block B,image easy,GO,pillar,square,True,space,0.527268
33,Block B,image easy,GO,fanheater,easy,True,space,0.502550
33,Block B,image easy,GO,jeans01,square,True,space,0.478216
33,Block B,image easy,GO,fridge,easy,True,space,0.570683
33,Block B,image easy,NO GO,armadillo,easy,True,no response,nan
33,Block B,image easy,GO,sword01,easy,True,space,0.522099
33,Block B,image easy,GO,marble,easy,True,space,0.536399
33,Block B,image easy,GO,apron,square,True,space,0.581520
33,Block B,image easy,GO,cello,square,False,no response,nan
33,Block B,image easy,GO,sledgehammer,easy,True,space,0.651765
33,Block B,image easy,NO GO,sheep,easy,True,no response,nan
33,Block B,image easy,GO,tie02,easy,True,space,0.550511
33,Block B,image easy,GO,pitchfork,easy,True,space,0.562244
33,Block B,image easy,GO,lantern03,square,True,space,0.711215
33,Block B,image easy,GO,tank,easy,True,space,0.525762
33,Block B,image easy,NO GO,pigeon,easy,True,no response,nan
33,Block B,image easy,GO,bicycle,square,False,no response,nan
33,Block B,image easy,GO,harmonica,easy,True,space,0.614210
33,Block B,image easy,GO,revolver,easy,True,space,0.449971
33,Block B,image easy,NO GO,dolphin01,square,True,no response,nan
33,Block B,image easy,GO,congadrum,square,True,space,0.466028
33,Block B,image easy,GO,spacerocket,easy,True,space,0.877136
33,Block B,image easy,GO,trombone,square,True,space,0.431845
33,Block B,image easy,GO,mug05,easy,True,space,0.517875
33,Block B,image easy,NO GO,ladybug03,easy,True,no response,nan
33,Block B,image easy,GO,recyclingbin,easy,True,space,0.358830
33,Block B,image easy,NO GO,vulture,easy,False,space,0.384799
33,Block B,image easy,GO,scooter,square,True,space,0.387793
33,Block B,image easy,GO,tower,easy,True,space,0.561542
33,Block B,image easy,GO,maraca01,square,True,space,0.437579
33,Block B,image easy,GO,swimsuit,easy,True,space,0.483308
33,Block B,image easy,GO,acousticguitar02,square,True,space,0.538630
33,Block B,image easy,GO,banjo,square,True,space,0.441304
33,Block B,image easy,NO GO,beaver,easy,True,no response,nan
33,Block B,image easy,GO,file,square,True,space,0.531962
33,Block B,image easy,GO,stairs,easy,True,space,0.453861
33,Block B,image easy,NO GO,kangaroo,easy,True,no response,nan
33,Block B,image easy,GO,shovel01,square,True,space,0.601902
33,Block B,image easy,GO,locker,easy,True,space,0.388936
33,Block B,image easy,GO,jeep,square,True,space,0.656517
33,Block B,image easy,GO,chimney,square,True,space,0.566658
33,Block B,image easy,GO,desktopcomputer,square,True,space,0.490688
33,Block B,image easy,GO,motorcycle,square,True,space,0.559768
33,Block B,image easy,GO,grandpiano,square,True,space,0.402926
33,Block B,image easy,GO,funnel,square,True,space,0.473011
33,Block B,image easy,GO,skateboard,easy,True,space,0.469051
33,Block B,image hard,GO,beret01,square,True,space,0.717280
33,Block B,image hard,GO,lamppost01,square,True,space,0.340728
33,Block B,image hard,GO,barn,square,True,space,0.356270
33,Block B,image hard,GO,cannon,hard,True,space,0.297874
33,Block B,image hard,GO,spear02,hard,True,space,0.432885
33,Block B,image hard,NO GO,raccoon,hard,False,space,0.343099
33,Block B,image hard,GO,barbecue03,square,True,space,0.332673
33,Block B,image hard,GO,blender,square,True,space,0.362220
33,Block B,image hard,GO,windmill,hard,True,space,0.411681
33,Block B,image hard,NO GO,dromedary,hard,True,no response,nan
33,Block B,image hard,GO,record,hard,True,space,0.412296
33,Block B,image hard,GO,bulldozer,square,True,space,0.376532
33,Block B,image hard,GO,morningstar,square,True,space,0.432485
33,Block B,image hard,GO,leafrake,square,True,space,0.499532
33,Block B,image hard,GO,xylophone,square,True,space,0.346524
33,Block B,image hard,GO,table01,square,True,space,0.327810
33,Block B,image hard,NO GO,panda,hard,False,space,0.396836
33,Block B,image hard,GO,basketball01,hard,True,space,0.231381
33,Block B,image hard,GO,stool01,square,True,space,0.358343
33,Block B,image hard,GO,faucet,hard,True,space,0.660978
33,Block B,image hard,GO,mirror02,square,True,space,0.494509
33,Block B,image hard,NO GO,cobra,square,True,no response,nan
33,Block B,image hard,GO,boxtruck,square,True,space,0.533992
33,Block B,image hard,GO,sink,hard,True,space,0.535170
33,Block B,image hard,GO,headlight,hard,True,space,0.496279
33,Block B,image hard,NO GO,tiger02,square,True,no response,nan
33,Block B,image hard,GO,machete,hard,True,space,0.557386
33,Block B,image hard,GO,entrancegate,hard,True,space,0.513425
33,Block B,image hard,NO GO,horse,hard,False,space,0.373947
33,Block B,image hard,GO,cookingpot,square,True,space,0.626864
33,Block B,image hard,GO,gardenutilityvehicle,hard,True,space,0.658427
33,Block B,image hard,GO,callbell,square,True,space,0.351690
33,Block B,image hard,GO,worldmap,square,True,space,0.428924
33,Block B,image hard,GO,servingspoon01,square,True,space,0.419540
33,Block B,image hard,NO GO,pig,hard,True,no response,nan
33,Block B,image hard,GO,hedgeshears,square,True,space,0.412251
33,Block B,image hard,NO GO,platypus,hard,True,no response,nan
33,Block B,image hard,GO,recorder04,hard,True,space,0.422260
33,Block B,image hard,NO GO,cat,square,True,no response,nan
33,Block B,image hard,GO,shovel01,hard,True,space,0.318279
33,Block B,image hard,GO,ipad02,square,True,space,0.427217
33,Block B,image hard,GO,car,square,True,space,0.351082
33,Block B,image hard,NO GO,skunk,hard,True,no response,nan
33,Block B,image hard,GO,chimney,square,True,space,0.929523
33,Block B,image hard,GO,desktopcomputer,square,True,space,0.620131
33,Block B,image hard,GO,ipod,square,True,space,0.429547
33,Block B,image hard,GO,motorboat02,hard,True,space,0.669229
33,Block B,image hard,GO,shield02,hard,False,no response,nan
33,Block B,image hard,GO,volleyball,hard,True,space,0.592701
33,Block B,image hard,GO,masquerademask01,hard,True,space,0.381004
33,Block B,image hard,GO,pilgrimhat,hard,True,space,0.421008
33,Block B,image hard,GO,motorboat02,hard,True,space,0.672051
33,Block B,image hard,NO GO,monarchbutterfly,square,True,no response,nan
33,Block B,image hard,GO,bow,square,True,space,0.570386
33,Block B,image hard,GO,grandpiano,square,True,space,0.479424
33,Block B,image hard,NO GO,porcupine,hard,False,space,0.429181
33,Block B,image hard,GO,battleaxe,hard,True,space,0.278954
33,Block B,image hard,GO,key07,square,True,space,0.504136
33,Block B,image hard,GO,gazebo,square,False,no response,nan
33,Block B,image hard,GO,frisbee,square,True,space,0.579240
33,Block B,image hard,GO,kalashnikov,hard,True,space,0.429003
33,Block B,image hard,GO,trampoline,hard,True,space,0.407866
33,Block B,image hard,NO GO,jellyfish,hard,False,space,0.501239
33,Block B,image hard,GO,floortile02,hard,True,space,0.212260
33,Block B,image hard,GO,treadmill,hard,True,space,0.434252
33,Block B,image hard,GO,calendar,hard,True,space,0.484031
33,Block B,image hard,NO GO,parrot01,hard,True,no response,nan
33,Block B,image hard,GO,oven,hard,True,space,0.403132
33,Block B,image hard,GO,rainboot,square,True,space,0.628156
33,Block B,image hard,GO,snowman,square,True,space,0.564901
33,Block B,image hard,GO,ipod,hard,True,space,0.421474
33,Block B,image hard,GO,jumpercables,square,True,space,0.541920
33,Block B,image hard,NO GO,cow,hard,True,no response,nan
33,Block B,image hard,GO,hose,hard,True,space,0.416927
33,Block B,image hard,GO,cessna,square,True,space,0.565312
33,Block B,image hard,GO,bus,hard,True,space,0.635132
33,Block B,image hard,GO,handcuffs,square,True,space,0.535814
33,Block B,image hard,NO GO,greathornowl,square,True,no response,nan
33,Block B,image hard,GO,canoepaddle02,hard,True,space,0.538410
33,Block B,image hard,GO,bridge,square,True,space,0.578062
33,Block B,image hard,GO,volleyball,square,True,space,0.585436
33,Block B,image hard,NO GO,tortoise01,hard,True,no response,nan
33,Block B,image hard,GO,contactlens,square,True,space,0.373270
33,Block B,image hard,GO,masquerademask01,square,True,space,0.431519
33,Block B,image hard,GO,soccerball,square,True,space,0.392594
33,Block B,image hard,GO,escalator,hard,True,space,0.511400
33,Block B,image hard,GO,telescope,hard,True,space,0.450361
33,Block B,image hard,NO GO,toad,hard,True,no response,nan
33,Block B,image hard,GO,magneticcompass,hard,True,space,0.610975
33,Block B,image hard,GO,bolt01a,hard,True,space,0.349571
33,Block B,image hard,GO,suitofarmor,hard,True,space,0.570093
33,Block B,image hard,GO,toolbox02,hard,False,no response,nan
33,Block B,image hard,GO,shield02,square,True,space,0.413020
33,Block B,image hard,GO,saxophone,hard,True,space,0.470428
33,Block B,image hard,NO GO,ant,square,True,no response,nan
33,Block B,image hard,GO,chainsaw,hard,True,space,0.596831
33,Block B,image hard,GO,woodencrate01,square,True,space,0.492816
33,Block B,image hard,GO,tambourine03,square,True,space,0.868621
33,Block B,image hard,GO,desktopcomputer,square,False,no response,nan
33,Block B,image hard,GO,chandelier,hard,True,space,0.593495
33,Block B,image hard,GO,wheelchair,hard,True,space,0.605785
33,Block B,image hard,GO,parachute,hard,True,space,0.539279
33,Block B,image easy,GO,cowbell,square,True,space,0.583470
33,Block B,image easy,GO,shelf,square,True,space,0.514602
33,Block B,image easy,GO,safe,square,True,space,0.373871
33,Block B,image easy,GO,couch02,square,True,space,0.484761
33,Block B,image easy,NO GO,rooster,easy,True,no response,nan
33,Block B,image easy,GO,paninigrill,square,True,space,0.325031
33,Block B,image easy,NO GO,honeybee,easy,False,space,0.307786
33,Block B,image easy,GO,desktopcomputer,easy,True,space,0.557901
33,Block B,image easy,GO,bikewheel,easy,True,space,0.536858
33,Block B,image easy,NO GO,lion,square,True,no response,nan
33,Block B,image easy,GO,doormat,square,True,space,0.716165
33,Block B,image easy,GO,woodenfence,square,True,space,0.656279
33,Block B,image easy,GO,securitycamera,square,True,space,0.322347
33,Block B,image easy,GO,buoy,easy,True,space,0.494325
33,Block B,image easy,GO,wheelchair,easy,True,space,0.471097
33,Block B,image easy,GO,pilgrimhat,easy,True,space,0.564063
33,Block B,image easy,NO GO,scorpion,square,True,no response,nan
33,Block B,image easy,GO,keyhole,square,True,space,0.425528
33,Block B,image easy,GO,bullet,square,True,space,0.586848
33,Block B,image easy,GO,helicopter,square,True,space,0.353522
33,Block B,image easy,NO GO,giraffe,square,False,space,0.362527
33,Block B,image easy,GO,ladder,square,True,space,0.400941
33,Block B,image easy,GO,doubledoors,square,True,space,0.345043
33,Block B,image easy,NO GO,hen,square,True,no response,nan
33,Block B,image easy,GO,fireplace,easy,True,space,0.432255
33,Block B,image easy,GO,tombstone,easy,True,space,0.590998
33,Block B,image easy,GO,crown,square,True,space,0.377212
33,Block B,image easy,GO,lighthouse,easy,True,space,0.564371
33,Block B,image easy,NO GO,ostrich,square,True,no response,nan
33,Block B,image easy,GO,lectern01,square,True,space,0.619544
33,Block B,image easy,GO,turnstile,easy,True,space,0.431163
33,Block B,image easy,GO,tambourine03,square,True,space,0.583187
33,Block B,image easy,GO,parkfountain,square,True,space,0.615191
33,Block B,image easy,GO,chandelier,easy,True,space,0.447192
33,Block B,image easy,NO GO,africanelephant,square,True,no response,nan
33,Block B,image easy,GO,dresser02,square,True,space,0.659164
33,Block B,image easy,NO GO,squirrel,easy,True,no response,nan
33,Block B,image easy,GO,wallclock,easy,False,no response,nan
33,Block B,image easy,GO,kite,square,True,space,0.728882
33,Block B,image easy,NO GO,holdfast,easy,True,no response,nan
33,Block B,image easy,GO,chimney,easy,True,space,0.527264
33,Block B,image easy,GO,tent,easy,True,space,0.621757
33,Block B,image easy,GO,cashregister01,easy,True,space,0.353849
33,Block B,image easy,GO,tricycle,easy,True,space,0.520563
33,Block B,image easy,GO,nintendods,easy,True,space,0.547063
33,Block B,image easy,NO GO,alligator,easy,True,no response,nan
33,Block B,image easy,GO,skateboard,easy,True,space,0.443813
33,Block B,image easy,GO,trumpet,square,True,space,0.366583
33,Block B,image easy,GO,balcony02,easy,True,space,0.391623
33,Block B,image easy,GO,chainsaw,easy,True,space,0.388609
33,Block B,image easy,GO,microphone01,easy,True,space,0.451975
33,Block B,image easy,GO,ferry,easy,True,space,0.487694
33,Block A,words hard,GO,mirror,square,True,space,0.934858
33,Block A,words hard,GO,trumpet,square,True,space,0.389475
33,Block A,words hard,GO,car,hard,True,space,0.411532
33,Block A,words hard,NO GO,bee,hard,True,no response,nan
33,Block A,words hard,GO,tile,square,True,space,0.405007
33,Block A,words hard,GO,ladder,square,True,space,0.442587
33,Block A,words hard,GO,cello,square,True,space,0.463818
33,Block A,words hard,GO,gate,square,True,space,0.420768
33,Block A,words hard,GO,clock,hard,True,space,0.425209
33,Block A,words hard,GO,sword,square,True,space,0.330374
33,Block A,words hard,NO GO,raccoon,hard,False,space,0.519542
33,Block A,words hard,GO,beret,hard,True,space,0.591872
33,Block A,words hard,GO,ipad,hard,True,space,0.529861
33,Block A,words hard,GO,helicopter,square,True,space,0.768100
33,Block A,words hard,GO,recorder,square,True,space,0.505808
33,Block A,words hard,GO,wheelchair,square,True,space,0.477232
33,Block A,words hard,NO GO,skunk,square,True,no response,nan
33,Block A,words hard,GO,dresser,square,True,space,0.438507
33,Block A,words hard,GO,pillar,hard,True,space,0.311938
33,Block A,words hard,NO GO,crab,hard,True,no response,nan
33,Block A,words hard,GO,windmill,hard,True,space,0.371650
33,Block A,words hard,GO,handcuffs,square,True,space,0.510224
33,Block A,words hard,GO,bench,square,True,space,0.334764
33,Block A,words hard,GO,cork,square,True,space,0.439931
33,Block A,words hard,NO GO,ant,hard,False,space,0.728845
33,Block A,words hard,GO,couch,square,True,space,0.301995
33,Block A,words hard,NO GO,bird,hard,True,no response,nan
33,Block A,words hard,GO,fountain,square,True,space,0.311582
33,Block A,words hard,NO GO,camel,hard,False,space,0.300889
33,Block A,words hard,GO,camera,square,True,space,0.522995
33,Block A,words hard,GO,truck,hard,True,space,0.577376
33,Block A,words hard,GO,trailer,square,True,space,0.514574
33,Block A,words hard,GO,spear,hard,True,space,0.571842
33,Block A,words hard,GO,barrel,square,True,space,0.443201
33,Block A,words hard,NO GO,snake,hard,True,no response,nan
33,Block A,words hard,GO,barn,hard,True,space,0.371536
33,Block A,words hard,GO,compass,square,True,space,0.492352
