43_24_female
Sequence: Alpha - A B C C B A,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
43,Block A,words hard,GO,escalator,hard,True,space,0.424657
43,Block A,words hard,GO,box,square,True,space,0.475096
43,Block A,words hard,GO,ferry,hard,True,space,0.473550
43,Block A,words hard,GO,spoon,hard,True,space,0.593516
43,Block A,words hard,GO,barrel,hard,True,space,0.579509
43,Block A,words hard,NO GO,elephant,square,True,no response,nan
43,Block A,words hard,GO,record,hard,True,space,0.576818
43,Block A,words hard,GO,car,hard,True,space,0.766041
43,Block A,words hard,NO GO,slug,hard,True,no response,nan
43,Block A,words hard,GO,dresser,hard,True,space,0.492565
43,Block A,words hard,GO,fridge,square,True,space,0.611172
43,Block A,words hard,GO,bridge,hard,True,space,0.662666
43,Block A,words hard,GO,volleyball,square,True,space,0.549835
43,Block A,words hard,GO,schoolbus,square,True,space,0.592548
43,Block A,words hard,GO,fan,hard,True,space,0.749744
43,Block A,words hard,GO,compass,square,False,no response,nan
43,Block A,words hard,GO,jeans,square,True,space,0.508105
43,Block A,words hard,GO,bolt,hard,True,space,0.508427
43,Block B,image easy,GO,magneticcompass,square,True,space,0.435760
43,Block B,image easy,GO,entrancegate,square,True,space,0.414865
43,Block B,image easy,GO,escalator,easy,True,space,0.445742
43,Block B,image easy,GO,floorlamp,easy,True,space,0.466635
43,Block B,image easy,GO,harmonica,square,True,space,0.431287
43,Block B,image easy,NO GO,sheep,square,True,no response,nan
43,Block B,image easy,GO,hedgeshears,easy,True,space,0.526722
43,Block B,image easy,GO,marble,easy,True,space,0.420323
43,Block B,image easy,GO,servingspoon01,easy,True,space,0.408397
43,Block B,image easy,GO,revolver,square,True,space,0.416941
43,Block B,image easy,NO GO,armadillo,square,True,no response,nan
43,Block B,image easy,GO,trampoline,square,True,space,0.470174
43,Block B,image easy,GO,motorcycle,square,True,space,0.415927
43,Block B,image easy,NO GO,jackrabbit,square,True,no response,nan
43,Block B,image easy,GO,spacerocket,square,True,space,0.444534
43,Block B,image easy,NO GO,tortoise01,square,True,no response,nan
43,Block B,image easy,GO,fanheater,easy,True,space,0.438047
43,Block B,image easy,GO,nintendods,square,True,space,0.505004
43,Block B,image easy,GO,recyclingbin,square,True,space,0.438422
43,Block B,image easy,GO,bookshelf,square,True,space,0.509226
43,Block B,image easy,GO,trophy01,easy,True,space,0.536753
43,Block B,image easy,GO,snowboard,square,True,space,0.627015
43,Block B,image easy,NO GO,moose,easy,True,no response,nan
43,Block B,image easy,GO,stairs,square,True,space,0.441362
43,Block B,image easy,GO,recorder04,easy,True,space,0.544995
43,Block B,image easy,GO,chimney,square,True,space,0.677073
43,Block B,image easy,NO GO,ostrich,easy,True,no response,nan
43,Block B,image easy,GO,paninigrill,easy,True,space,0.405163
43,Block B,image easy,GO,helicopter,easy,True,space,0.578119
43,Block B,image easy,GO,frisbee,square,True,space,0.510105
43,Block B,image easy,GO,blender,easy,True,space,0.492001
43,Block B,image easy,GO,skateboard,easy,True,space,0.543766
43,Block B,image easy,NO GO,scorpion,square,True,no response,nan
43,Block B,image easy,GO,crosscountryboot,square,True,space,0.399203
43,Block B,image easy,GO,leafrake,square,True,space,0.440842
43,Block B,image easy,NO GO,ant,square,True,no response,nan
43,Block B,image easy,GO,accordion01,easy,True,space,0.355644
43,Block B,image easy,GO,securitycamera,easy,True,space,0.479505
43,Block B,image easy,GO,bullet,square,True,space,0.418541
43,Block B,image easy,GO,ipod,square,True,space,0.468770
43,Block B,image easy,GO,zipper,square,True,space,0.647008
43,Block B,image easy,GO,gazebo,square,True,space,0.453524
43,Block B,image easy,NO GO,horse,square,True,no response,nan
43,Block B,image easy,GO,bicycle,square,True,space,0.440301
43,Block B,image easy,GO,tricycle,easy,True,space,0.422899
43,Block B,image easy,GO,banjo,easy,True,space,0.476577
43,Block B,image easy,GO,stool01,easy,True,space,0.473494
43,Block B,image easy,GO,bench01,square,True,space,0.460001
43,Block B,image easy,GO,hose,square,True,space,0.437036
43,Block B,image easy,GO,tuba,easy,True,space,0.428958
43,Block B,image easy,GO,barn,square,True,space,0.398076
43,Block B,image hard,GO,fridge,square,True,space,0.430332
43,Block B,image hard,GO,mattress,hard,True,space,0.515137
43,Block B,image hard,GO,table01,hard,True,space,0.430057
43,Block B,image hard,GO,dresser02,square,True,space,0.520543
43,Block B,image hard,NO GO,panda,square,True,no response,nan
43,Block B,image hard,GO,morningstar,square,True,space,0.457658
43,Block B,image hard,NO GO,pig,hard,True,no response,nan
43,Block B,image hard,GO,callbell,square,True,space,0.475665
43,Block B,image hard,GO,wallclock,square,True,space,0.476501
43,Block B,image hard,GO,balcony02,square,True,space,0.475728
43,Block B,image hard,NO GO,vulture,hard,True,no response,nan
43,Block B,image hard,GO,tower,hard,True,space,0.477623
43,Block B,image hard,NO GO,cat,square,True,no response,nan
43,Block B,image hard,GO,vacuumcleaner01,hard,True,space,0.405462
43,Block B,image hard,GO,bicycle,square,True,space,0.458570
43,Block B,image hard,GO,chandelier,hard,True,space,0.446243
43,Block B,image hard,GO,trumpet,hard,True,space,0.459418
43,Block B,image hard,GO,keyhole,hard,True,space,0.497308
43,Block B,image hard,GO,tire,hard,True,space,0.442049
43,Block B,image hard,NO GO,greathornowl,hard,True,no response,nan
43,Block B,image hard,GO,bikewheel,hard,True,space,0.477305
43,Block B,image hard,GO,turnstile,hard,True,space,0.557820
43,Block B,image hard,GO,tambourine03,hard,True,space,0.525130
43,Block B,image hard,NO GO,greatwhiteshark,square,True,no response,nan
43,Block B,image hard,GO,trombone,hard,True,space,0.491140
43,Block B,image hard,GO,sink,square,True,space,0.543170
43,Block B,image hard,NO GO,sapsucker,square,True,no response,nan
43,Block B,image hard,GO,stroller,hard,True,space,0.523149
43,Block B,image hard,GO,shelf,square,True,space,0.524448
43,Block B,image hard,GO,tricycle,hard,True,space,0.664536
43,Block B,image hard,GO,parachute,hard,True,space,0.520053
43,Block B,image hard,GO,key07,square,True,space,0.417294
43,Block B,image hard,NO GO,toad,hard,True,no response,nan
43,Block B,image hard,GO,athleticsock,hard,True,space,0.588148
43,Block B,image hard,GO,microphone01,square,True,space,0.496903
43,Block B,image hard,GO,scanner,square,True,space,0.470597
43,Block B,image hard,GO,treadmill,hard,True,space,0.543831
43,Block B,image hard,NO GO,squid,hard,True,no response,nan
43,Block B,image hard,GO,machete,square,True,space,0.511185
43,Block B,image hard,GO,spear02,hard,True,space,0.543298
43,Block B,image hard,GO,lamppost01,square,True,space,0.511310
43,Block B,image hard,NO GO,cow,square,True,no response,nan
43,Block B,image hard,GO,cessna,square,True,space,0.511411
43,Block B,image hard,GO,desktopcomputer,square,True,space,0.572547
43,Block B,image hard,GO,basketball01,hard,True,space,0.565594
43,Block B,image hard,GO,kite,hard,True,space,0.518803
43,Block B,image hard,GO,grandpiano,hard,True,space,0.512553
43,Block B,image hard,GO,locker,square,True,space,0.497935
43,Block B,image hard,GO,floortile02,square,True,space,0.435848
43,Block B,image hard,GO,calendar,hard,True,space,0.589992
43,Block B,image hard,GO,gong,square,True,space,0.557914
43,Block B,image hard,GO,chainsaw,hard,True,space,0.446834
43,Block C,scrambled words easy,GO,Slide96S0,square,True,space,0.604105
43,Block C,scrambled words easy,GO,Slide153S0,square,True,space,0.427064
43,Block C,scrambled words easy,GO,Slide3S0,square,True,space,0.389126
43,Block C,scrambled words easy,GO,Slide13S0,square,True,space,0.410507
43,Block C,scrambled words easy,GO,Slide92S0,square,True,space,0.361286
43,Block C,scrambled words easy,GO,Slide174S0,square,True,space,0.356526
43,Block C,scrambled words easy,NO GO,Slide90S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide27S0,square,True,space,0.379541
43,Block C,scrambled words easy,GO,Slide139S0,square,True,space,0.342427
43,Block C,scrambled words easy,NO GO,Slide109S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide34S0,square,True,space,0.305173
43,Block C,scrambled words easy,GO,Slide119S0,square,True,space,0.464956
43,Block C,scrambled words easy,GO,Slide170S0,square,True,space,0.417223
43,Block C,scrambled words easy,NO GO,Slide218S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide184S0,square,True,space,0.349247
43,Block C,scrambled words easy,GO,Slide65S0,square,True,space,0.273194
43,Block C,scrambled words easy,GO,Slide128S0,square,True,space,0.393333
43,Block C,scrambled words easy,GO,Slide188S0,square,True,space,0.446466
43,Block C,scrambled words easy,NO GO,Slide15S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide127S0,square,True,space,0.595899
43,Block C,scrambled words easy,GO,Slide168S0,square,True,space,0.483664
43,Block C,scrambled words easy,GO,Slide65S0,square,True,space,0.377206
43,Block C,scrambled words easy,GO,Slide132S0,square,True,space,0.665371
43,Block C,scrambled words easy,GO,Slide44S0,square,True,space,0.361767
43,Block C,scrambled words easy,NO GO,Slide31S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide88S0,square,True,space,0.442852
43,Block C,scrambled words easy,NO GO,Slide75S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide101S0,square,True,space,0.326307
43,Block C,scrambled words easy,GO,Slide198S0,square,True,space,0.390747
43,Block C,scrambled words easy,NO GO,Slide74S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide73S0,square,True,space,0.441657
43,Block C,scrambled words easy,GO,Slide187S0,square,True,space,0.391832
43,Block C,scrambled words easy,GO,Slide19S0,square,True,space,0.355114
43,Block C,scrambled words easy,GO,Slide220S0,square,True,space,0.428345
43,Block C,scrambled words easy,GO,Slide177S0,square,True,space,0.359725
43,Block C,scrambled words easy,NO GO,Slide107S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide179S0,square,True,space,0.495667
43,Block C,scrambled words easy,GO,Slide123S0,square,True,space,0.324000
43,Block C,scrambled words easy,GO,Slide132S0,square,True,space,0.324059
43,Block C,scrambled words easy,NO GO,Slide107S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide63S0,square,True,space,0.324643
43,Block C,scrambled words easy,GO,Slide85S0,square,True,space,0.056487
43,Block C,scrambled words easy,GO,Slide115S0,square,True,space,0.349630
43,Block C,scrambled words easy,GO,Slide1S0,square,True,space,0.378510
43,Block C,scrambled words easy,NO GO,Slide158S0,easy,True,no response,nan
43,Block C,scrambled words easy,GO,Slide71S0,square,True,space,0.396320
43,Block C,scrambled words easy,GO,Slide73S0,square,True,space,0.362482
43,Block C,scrambled words easy,GO,Slide181S0,square,True,space,0.320018
43,Block C,scrambled words easy,GO,Slide107S0,square,True,space,0.330912
43,Block C,scrambled words easy,GO,Slide45S0,square,True,space,0.395161
43,Block C,scrambled words easy,GO,Slide102S0,square,True,space,0.429491
43,Block C,scrambled pics hard,GO,raccoonS0,square,True,space,0.443501
43,Block C,scrambled pics hard,NO GO,scorpionS0,hard,True,no response,nan
43,Block C,scrambled pics hard,GO,jellyfishS0,square,True,space,0.526788
43,Block C,scrambled pics hard,GO,sinkS0,square,True,space,0.377971
43,Block C,scrambled pics hard,GO,faucetS0,square,True,space,0.357741
43,Block C,scrambled pics hard,GO,floortile02S0,square,True,space,0.446513
43,Block C,scrambled pics hard,GO,barnS0,square,True,space,0.363430
43,Block C,scrambled pics hard,GO,tortoise01S0,square,True,space,0.557970
43,Block C,scrambled pics hard,NO GO,stool01S0,hard,True,no response,nan
43,Block C,scrambled pics hard,GO,catS0,square,True,space,0.424419
43,Block C,scrambled pics hard,NO GO,pilgrimhatS0,hard,True,no response,nan
43,Block C,scrambled pics hard,GO,parrot01S0,square,True,space,0.469593
43,Block C,scrambled pics hard,GO,holdfastS0,square,True,space,0.423658
43,Block C,scrambled pics hard,NO GO,pillarS0,hard,False,space,0.578205
43,Block C,scrambled pics hard,GO,faucetS0,square,True,space,0.470844
43,Block C,scrambled pics hard,GO,kiteS0,square,True,space,0.582466
43,Block C,scrambled pics hard,GO,roosterS0,square,True,space,0.434495
43,Block C,scrambled pics hard,NO GO,saxophoneS0,hard,True,no response,nan
43,Block C,scrambled pics hard,GO,carS0,square,True,space,0.407198
43,Block C,scrambled pics hard,GO,jeans01S0,square,True,space,0.366808
43,Block C,scrambled pics hard,GO,macheteS0,square,True,space,0.351979
43,Block C,scrambled pics hard,GO,sinkS0,square,True,space,0.381019
43,Block C,scrambled pics hard,GO,fridgeS0,square,True,space,0.604862
43,Block C,scrambled pics hard,NO GO,parkfountainS0,hard,False,space,0.456826
43,Block C,scrambled pics hard,GO,vultureS0,square,True,space,0.384706
43,Block C,scrambled pics hard,GO,barnS0,square,True,space,0.471013
43,Block C,scrambled pics hard,GO,maraca01S0,square,True,space,0.455812
43,Block C,scrambled pics hard,GO,bench01S0,square,True,space,0.499030
43,Block C,scrambled pics hard,NO GO,bench01S0,hard,True,no response,nan
43,Block C,scrambled pics hard,GO,handcuffsS0,square,True,space,0.468274
43,Block C,scrambled pics hard,GO,marbleS0,square,True,space,0.423986
43,Block C,scrambled pics hard,GO,trophy01S0,square,True,space,0.320691
43,Block C,scrambled pics hard,GO,floorlampS0,square,True,space,0.409052
43,Block C,scrambled pics hard,GO,slugS0,square,True,space,0.441103
43,Block C,scrambled pics hard,GO,gongS0,square,True,space,0.536066
43,Block C,scrambled pics hard,NO GO,sword01S0,hard,True,no response,nan
43,Block C,scrambled pics hard,GO,grandpianoS0,square,True,space,0.349813
43,Block C,scrambled pics hard,NO GO,africanelephantS0,hard,False,space,0.585243
43,Block C,scrambled pics hard,GO,mooseS0,square,True,space,0.638564
43,Block C,scrambled pics hard,GO,stool01S0,square,True,space,0.513709
43,Block C,scrambled pics hard,GO,barbecue03S0,square,True,space,0.445203
43,Block C,scrambled pics hard,GO,crosscountryskiS0,square,True,space,0.423077
43,Block C,scrambled pics hard,GO,tankS0,square,True,space,0.401434
43,Block C,scrambled pics hard,GO,dromedaryS0,square,True,space,0.592811
43,Block C,scrambled pics hard,NO GO,parrot01S0,hard,True,no response,nan
43,Block C,scrambled pics hard,GO,contactlensS0,square,True,space,0.436835
43,Block C,scrambled pics hard,GO,tireS0,square,True,space,0.410046
43,Block C,scrambled pics hard,GO,motorboat02S0,square,True,space,0.573190
43,Block C,scrambled pics hard,GO,banjoS0,square,True,space,0.600425
43,Block C,scrambled pics hard,GO,ovenS0,square,True,space,0.442738
43,Block C,scrambled pics hard,GO,recordS0,square,True,space,0.412513
43,Block C,scrambled words hard,GO,Slide98S0,square,True,space,0.215507
43,Block C,scrambled words hard,GO,Slide132S0,square,True,space,0.405112
43,Block C,scrambled words hard,GO,Slide214S0,square,True,space,0.430808
43,Block C,scrambled words hard,NO GO,Slide118S0,hard,True,no response,nan
43,Block C,scrambled words hard,GO,Slide198S0,square,True,space,0.373847
43,Block C,scrambled words hard,NO GO,Slide71S0,hard,True,no response,nan
43,Block C,scrambled words hard,GO,Slide183S0,square,True,space,0.360807
43,Block C,scrambled words hard,GO,Slide126S0,square,True,space,0.815940
43,Block C,scrambled words hard,GO,Slide159S0,square,True,space,0.421153
43,Block C,scrambled words hard,GO,Slide92S0,square,True,space,0.393826
43,Block C,scrambled words hard,GO,Slide82S0,square,True,space,0.411373
43,Block C,scrambled words hard,NO GO,Slide121S0,hard,True,no response,nan
43,Block C,scrambled words hard,GO,Slide182S0,square,True,space,0.461974
43,Block C,scrambled words hard,GO,Slide179S0,square,True,space,0.422508
43,Block C,scrambled words hard,NO GO,Slide152S0,hard,True,no response,nan
43,Block C,scrambled words hard,GO,Slide17S0,square,True,space,0.415294
43,Block C,scrambled words hard,GO,Slide202S0,square,True,space,0.399545
43,Block C,scrambled words hard,GO,Slide79S0,square,True,space,0.421179
43,Block C,scrambled words hard,GO,Slide133S0,square,True,space,0.382609
43,Block C,scrambled words hard,NO GO,Slide64S0,hard,True,no response,nan
43,Block C,scrambled words hard,GO,Slide116S0,square,True,space,0.438185
43,Block C,scrambled words hard,GO,Slide127S0,square,True,space,0.619039
43,Block C,scrambled words hard,GO,Slide142S0,square,True,space,0.546450
43,Block C,scrambled words hard,GO,Slide159S0,square,True,space,0.491524
43,Block C,scrambled words hard,GO,Slide109S0,square,True,space,0.384482
43,Block C,scrambled words hard,GO,Slide158S0,square,True,space,0.410424
43,Block C,scrambled words hard,NO GO,Slide70S0,hard,True,no response,nan
43,Block C,scrambled words hard,GO,Slide146S0,square,True,space,0.468796
43,Block C,scrambled words hard,GO,Slide10S0,square,True,space,0.496479
43,Block C,scrambled words hard,GO,Slide150S0,square,True,space,0.415300
43,Block C,scrambled words hard,GO,Slide210S0,square,True,space,0.448835
43,Block C,scrambled words hard,GO,Slide132S0,square,True,space,0.390715
43,Block C,scrambled words hard,GO,Slide123S0,square,True,space,0.520105
43,Block C,scrambled words hard,NO GO,Slide133S0,hard,True,no response,nan
43,Block C,scrambled words hard,GO,Slide31S0,square,True,space,0.440844
43,Block C,scrambled words hard,GO,Slide219S0,square,True,space,0.318560
43,Block C,scrambled words hard,GO,Slide119S0,square,True,space,0.406801
43,Block C,scrambled words hard,GO,Slide66S0,square,True,space,0.446181
43,Block C,scrambled words hard,GO,Slide104S0,square,True,space,0.550336
43,Block C,scrambled words hard,NO GO,Slide121S0,hard,True,no response,nan
43,Block C,scrambled words hard,GO,Slide108S0,square,True,space,0.394285
43,Block C,scrambled words hard,NO GO,Slide54S0,hard,False,space,0.359789
43,Block C,scrambled words hard,GO,Slide174S0,square,True,space,0.348429
43,Block C,scrambled words hard,GO,Slide171S0,square,True,space,0.683298
43,Block C,scrambled words hard,GO,Slide150S0,square,True,space,0.697834
43,Block C,scrambled words hard,GO,Slide185S0,square,True,space,0.462001
43,Block C,scrambled words hard,GO,Slide196S0,square,True,space,0.465517
43,Block C,scrambled words hard,GO,Slide5S0,square,True,space,0.467854
43,Block C,scrambled words hard,GO,Slide40S0,square,True,space,0.447579
43,Block C,scrambled words hard,GO,Slide161S0,square,True,space,0.583016
43,Block C,scrambled words hard,GO,Slide134S0,square,True,space,0.662401
43,Block C,scrambled words hard,GO,Slide33S0,square,True,space,0.410479
43,Block C,scrambled words hard,GO,Slide105S0,square,True,space,0.428577
43,Block C,scrambled pics easy,GO,cork02S0,square,True,space,0.438282
43,Block C,scrambled pics easy,GO,spear02S0,square,True,space,0.604806
43,Block C,scrambled pics easy,GO,bicycleS0,square,True,space,0.539481
43,Block C,scrambled pics easy,NO GO,porcupineS0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,stubbywrench01aS0,square,True,space,0.417877
43,Block C,scrambled pics easy,GO,callbellS0,square,True,space,0.434364
43,Block C,scrambled pics easy,GO,desktopcomputerS0,square,True,space,0.473928
43,Block C,scrambled pics easy,GO,shovel01S0,square,True,space,0.442053
43,Block C,scrambled pics easy,NO GO,slugS0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,sinkS0,square,True,space,0.431017
43,Block C,scrambled pics easy,GO,skihelmet01S0,square,True,space,0.377862
43,Block C,scrambled pics easy,NO GO,mug05S0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,vultureS0,square,True,space,0.410379
43,Block C,scrambled pics easy,GO,floortile02S0,square,True,space,0.370354
43,Block C,scrambled pics easy,GO,tortoise01S0,square,True,space,0.377629
43,Block C,scrambled pics easy,GO,frisbeeS0,square,True,space,0.470041
43,Block C,scrambled pics easy,NO GO,ladybug03S0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,calendarS0,square,True,space,0.387900
43,Block C,scrambled pics easy,GO,lectern01S0,square,True,space,0.378148
43,Block C,scrambled pics easy,NO GO,sledgehammerS0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,canoepaddle02S0,square,True,space,0.411714
43,Block C,scrambled pics easy,GO,scannerS0,square,True,space,0.407074
43,Block C,scrambled pics easy,GO,trumpetS0,square,True,space,0.420598
43,Block C,scrambled pics easy,GO,kiteS0,square,True,space,0.431197
43,Block C,scrambled pics easy,GO,headlightS0,square,True,space,0.470436
43,Block C,scrambled pics easy,NO GO,lockerS0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,tortoise01S0,square,True,space,0.375067
43,Block C,scrambled pics easy,GO,helicopterS0,square,True,space,0.406066
43,Block C,scrambled pics easy,GO,microphone01S0,square,True,space,0.492083
43,Block C,scrambled pics easy,GO,chimneyS0,square,True,space,0.426653
43,Block C,scrambled pics easy,GO,tie02S0,square,True,space,0.508667
43,Block C,scrambled pics easy,GO,lockerS0,square,True,space,0.469738
43,Block C,scrambled pics easy,NO GO,shovel01S0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,celloS0,square,True,space,0.418120
43,Block C,scrambled pics easy,NO GO,sapsuckerS0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,pilgrimhatS0,square,True,space,0.393759
43,Block C,scrambled pics easy,GO,frisbeeS0,square,True,space,0.597590
43,Block C,scrambled pics easy,GO,tentS0,square,True,space,0.495852
43,Block C,scrambled pics easy,NO GO,saxophoneS0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,shelfS0,square,True,space,0.366089
43,Block C,scrambled pics easy,GO,xylophoneS0,square,True,space,0.402043
43,Block C,scrambled pics easy,GO,gardenutilityvehicleS0,square,True,space,0.407611
43,Block C,scrambled pics easy,NO GO,keyholeS0,easy,True,no response,nan
43,Block C,scrambled pics easy,GO,kiteS0,square,True,space,0.437222
43,Block C,scrambled pics easy,GO,pigS0,square,True,space,0.457564
43,Block C,scrambled pics easy,GO,doubledoorsS0,square,True,space,0.423972
43,Block C,scrambled pics easy,GO,scannerS0,square,True,space,0.443806
43,Block C,scrambled pics easy,GO,tambourine03S0,square,True,space,0.503482
43,Block C,scrambled pics easy,GO,paninigrillS0,square,True,space,0.413104
43,Block C,scrambled pics easy,GO,cork02S0,square,True,space,0.441651
43,Block C,scrambled pics easy,GO,floortile02S0,square,True,space,0.488561
43,Block B,image hard,GO,worldmap,square,True,space,0.755972
43,Block B,image hard,GO,calendar,hard,True,space,0.419430
43,Block B,image hard,GO,file,square,True,space,0.441498
43,Block B,image hard,GO,arrow02,hard,True,space,0.402767
43,Block B,image hard,NO GO,rooster,hard,True,no response,nan
43,Block B,image hard,GO,jumpercables,hard,True,space,0.418857
43,Block B,image hard,GO,strap,hard,True,space,0.392862
43,Block B,image hard,GO,lighthouse,hard,True,space,0.436302
43,Block B,image hard,NO GO,raccoon,square,True,no response,nan
43,Block B,image hard,GO,car,hard,True,space,0.658723
43,Block B,image hard,GO,cessna,square,True,space,0.458648
43,Block B,image hard,NO GO,dolphin01,hard,True,no response,nan
43,Block B,image hard,GO,congadrum,square,True,space,0.408665
43,Block B,image hard,GO,fireplace,hard,True,space,0.421025
