8_21_female
Sequence: Alpha - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
8,Block A,words hard,GO,trumpet,hard,True,space,0.533210
8,Block A,words hard,NO GO,fish,hard,False,space,0.432445
8,Block A,words hard,GO,car,hard,True,space,0.550496
8,Block A,words hard,GO,motorcycle,hard,True,space,0.632454
8,Block A,words hard,NO GO,squid,hard,True,no response,nan
8,Block A,words hard,GO,truck,square,True,space,0.582716
8,Block A,words hard,GO,skis,square,True,space,0.600395
8,Block A,words hard,GO,cables,hard,True,space,0.750313
8,Block A,words hard,NO GO,bird,square,True,no response,nan
8,Block A,words hard,GO,piano,hard,True,space,0.549851
8,Block A,words hard,GO,chandelier,square,True,space,0.699377
8,Block A,words hard,GO,telescope,square,True,space,0.665969
8,Block A,words hard,GO,arrow,hard,True,space,0.599900
8,Block A,words hard,GO,banjo,hard,True,space,0.682992
8,Block A,words hard,NO GO,rhinoceros,square,True,no response,nan
8,Block A,words hard,GO,rocket,square,True,space,0.668271
8,Block A,words hard,GO,rake,hard,True,space,0.717655
8,Block A,words hard,GO,spear,square,True,space,0.516349
8,Block A,words hard,GO,bow,square,True,space,0.616816
8,Block A,words hard,GO,knife,square,True,space,0.488533
8,Block A,words hard,GO,computer,hard,True,space,0.567176
8,Block A,words hard,GO,kite,square,True,space,0.633168
8,Block A,words hard,GO,iphone,square,True,space,0.649587
8,Block B,image easy,GO,banjo,easy,False,no response,nan
8,Block B,image easy,GO,pillar,easy,True,space,0.566700
8,Block B,image easy,GO,crown,square,True,space,0.532131
8,Block B,image easy,GO,garbagecan02,easy,True,space,0.565551
8,Block B,image easy,GO,spacerocket,easy,True,space,0.606221
8,Block B,image easy,NO GO,sapsucker,square,True,no response,nan
8,Block B,image easy,GO,grandpiano,square,True,space,0.567408
8,Block B,image easy,GO,bus,square,True,space,0.685696
8,Block B,image easy,GO,saxophone,easy,True,space,0.577196
8,Block B,image easy,GO,sword01,square,True,space,0.540046
8,Block B,image easy,NO GO,scorpion,square,True,no response,nan
8,Block B,image easy,GO,bridge,easy,True,space,0.590553
8,Block B,image easy,GO,shelf,easy,True,space,0.575068
8,Block B,image easy,GO,magneticcompass,easy,True,space,0.563149
8,Block B,image easy,GO,xylophone,easy,True,space,0.537249
8,Block B,image easy,GO,recyclingbin,square,True,space,0.497360
8,Block B,image easy,GO,cannon,square,True,space,0.650481
8,Block B,image easy,NO GO,crab01,square,True,no response,nan
8,Block B,image easy,GO,tuba,easy,True,space,0.646377
8,Block B,image easy,GO,stubbywrench01a,easy,True,space,0.501010
8,Block B,image easy,NO GO,pig,square,True,no response,nan
8,Block B,image easy,GO,vacuumcleaner01,easy,True,space,0.556456
8,Block B,image easy,NO GO,hen,easy,True,no response,nan
8,Block B,image easy,GO,volleyball,easy,True,space,0.798148
8,Block B,image easy,GO,masquerademask01,easy,True,space,0.666397
8,Block B,image easy,GO,toolbox02,square,True,space,0.561425
8,Block B,image easy,NO GO,honeybee,square,False,space,0.699371
8,Block B,image easy,GO,headlight,easy,True,space,0.454865
8,Block B,image easy,GO,escalator,easy,True,space,0.518668
8,Block B,image easy,NO GO,squid,square,True,no response,nan
8,Block B,image easy,GO,crosscountryboot,square,True,space,0.599168
8,Block B,image easy,GO,trombone,easy,True,space,0.570633
8,Block B,image easy,GO,statue,easy,True,space,0.658068
8,Block B,image easy,NO GO,ladybug03,square,True,no response,nan
8,Block B,image easy,GO,fireplace,square,True,space,0.495567
8,Block B,image easy,GO,hedgeshears,easy,True,space,0.576172
8,Block B,image easy,GO,scanner,easy,True,space,0.723923
8,Block B,image easy,GO,barbecue03,square,True,space,0.768242
8,Block B,image easy,GO,paninigrill,square,True,space,0.664577
8,Block B,image easy,GO,floorlamp,square,True,space,0.494364
8,Block B,image easy,NO GO,monarchbutterfly,square,False,space,0.600095
8,Block B,image easy,GO,file,easy,True,space,0.614747
8,Block B,image easy,GO,barn,easy,True,space,0.599318
8,Block B,image easy,GO,swing,square,True,space,0.660882
8,Block B,image easy,GO,tire,easy,False,no response,nan
8,Block B,image easy,NO GO,porcupine,easy,True,no response,nan
8,Block B,image easy,GO,pitchfork,easy,True,space,0.540069
8,Block B,image easy,GO,tent,square,True,space,0.595644
8,Block B,image easy,GO,fanheater,square,True,space,0.643955
8,Block B,image easy,GO,beachumbrella01,easy,True,space,0.548381
8,Block B,image easy,GO,ferry,square,True,space,0.942948
8,Block B,image easy,GO,oven,square,True,space,0.592142
8,Block B,image easy,GO,securitycamera,square,True,space,0.659730
8,Block B,image hard,GO,ferry,hard,True,space,0.524135
8,Block B,image hard,NO GO,cat,hard,False,space,0.628181
8,Block B,image hard,GO,beachumbrella01,square,True,space,0.562582
8,Block B,image hard,GO,key07,hard,True,space,0.693088
8,Block B,image hard,GO,buoy,square,True,space,0.603158
8,Block B,image hard,GO,cessna,hard,True,space,0.608763
8,Block B,image hard,GO,bicycle,square,True,space,0.659222
8,Block B,image hard,NO GO,panda,square,True,no response,nan
8,Block B,image hard,GO,funnel,square,True,space,0.627504
8,Block B,image hard,GO,tambourine03,square,True,space,0.609794
8,Block B,image hard,GO,ipad02,hard,True,space,0.573233
8,Block B,image hard,GO,fanheater,square,True,space,0.678047
8,Block B,image hard,GO,kite,hard,True,space,0.719054
8,Block B,image hard,GO,chandelier,square,True,space,0.780805
8,Block B,image hard,NO GO,tarantula,square,True,no response,nan
8,Block B,image hard,GO,trophy01,hard,True,space,0.610564
8,Block B,image hard,NO GO,kangaroo,square,True,no response,nan
8,Block B,image hard,GO,worldmap,hard,True,space,0.594783
8,Block B,image hard,GO,microwave,square,True,space,0.714864
8,Block B,image hard,GO,fridge,square,True,space,0.609367
8,Block B,image hard,NO GO,beaver,hard,True,no response,nan
8,Block B,image hard,GO,mirror02,square,True,space,0.701498
8,Block B,image hard,GO,marble,square,True,space,0.762747
8,Block B,image hard,GO,acousticguitar02,hard,True,space,0.587533
8,Block B,image hard,GO,stool01,hard,True,space,0.529621
8,Block B,image hard,GO,swimsuit,square,True,space,0.873505
8,Block B,image hard,NO GO,zebra,square,True,no response,nan
8,Block B,image hard,GO,snowboard,square,True,space,0.677621
8,Block B,image hard,GO,treadmill,square,True,space,0.804620
8,Block B,image hard,GO,spear02,hard,True,space,0.713211
8,Block B,image hard,GO,chimney,square,True,space,0.547281
8,Block B,image hard,NO GO,rhinoceros02,hard,True,no response,nan
8,Block B,image hard,GO,snowman,square,True,space,0.860845
8,Block B,image hard,GO,scooter,square,True,space,0.625544
8,Block B,image hard,NO GO,squirrel,square,True,no response,nan
8,Block B,image hard,GO,pilgrimhat,square,True,space,0.668396
8,Block B,image hard,GO,gong,square,True,space,0.563388
8,Block B,image hard,NO GO,slug,hard,True,no response,nan
8,Block B,image hard,GO,kalashnikov,square,True,space,0.661678
8,Block B,image hard,GO,skateboard,hard,True,space,0.597669
8,Block B,image hard,GO,record,hard,True,space,0.982461
8,Block B,image hard,GO,soccerball,hard,True,space,0.615339
8,Block B,image hard,NO GO,holdfast,square,True,no response,nan
8,Block B,image hard,GO,rainboot,square,True,space,0.875435
8,Block B,image hard,GO,beret01,square,True,space,0.648047
8,Block B,image hard,GO,gardenutilityvehicle,hard,True,space,0.597551
8,Block B,image hard,GO,nintendods,square,True,space,0.797507
8,Block B,image hard,GO,recorder04,hard,True,space,0.716682
8,Block B,image hard,GO,bookshelf,hard,True,space,0.752885
8,Block B,image hard,GO,sledgehammer,hard,True,space,0.730621
8,Block B,image hard,GO,ipod,square,False,no response,nan
8,Block B,image hard,GO,frisbee,hard,True,space,0.593238
8,Block B,image hard,GO,lighthouse,square,True,space,0.711349
8,Block B,image hard,GO,bullet,square,True,space,0.620434
8,Block B,image hard,GO,woodenfence,square,True,space,0.596719
8,Block B,image hard,NO GO,dalmatian,square,True,no response,nan
8,Block B,image hard,GO,basketball01,hard,True,space,0.552140
8,Block B,image hard,GO,doubledoors,square,True,space,0.631013
8,Block B,image hard,GO,pitchfork,square,True,space,0.491498
8,Block B,image hard,GO,suitofarmor,hard,True,space,0.615299
8,Block B,image hard,GO,trumpet,square,True,space,0.530786
8,Block B,image hard,NO GO,cobra,hard,True,no response,nan
8,Block B,image hard,GO,arrow02,hard,True,space,0.651773
8,Block B,image hard,GO,gardenutilityvehicle,square,True,space,0.616269
8,Block B,image hard,GO,lectern01,hard,True,space,0.621096
8,Block B,image hard,GO,hose,square,True,space,0.498335
8,Block B,image hard,GO,stroller,square,True,space,0.588474
8,Block B,image hard,GO,tent,hard,True,space,0.650267
8,Block B,image hard,NO GO,raccoon,square,True,no response,nan
8,Block B,image hard,GO,cashregister01,hard,True,space,0.644937
8,Block B,image hard,GO,doormat,square,True,space,0.532639
8,Block B,image hard,NO GO,hippopotamus,hard,True,no response,nan
8,Block B,image hard,GO,bikewheel,square,False,no response,nan
8,Block B,image hard,NO GO,sheep,hard,True,no response,nan
8,Block B,image hard,GO,tricycle,hard,True,space,0.622381
8,Block B,image hard,GO,cello,hard,True,space,0.647818
8,Block B,image hard,GO,motorboat02,square,True,space,0.684751
8,Block B,image hard,GO,bulldozer,hard,True,space,0.601607
8,Block B,image hard,NO GO,skunk,square,True,no response,nan
8,Block B,image hard,GO,beret01,square,True,space,0.717434
8,Block B,image hard,GO,entrancegate,hard,True,space,0.708448
8,Block B,image hard,GO,machete,square,True,space,0.632935
8,Block B,image hard,GO,trampoline,hard,True,space,0.829409
8,Block B,image hard,GO,bolt01a,square,True,space,0.672484
8,Block B,image hard,NO GO,alligator,square,True,no response,nan
8,Block B,image hard,GO,chainsaw,hard,True,space,0.628410
8,Block B,image hard,GO,woodencrate01,hard,True,space,0.621164
8,Block B,image hard,GO,car,hard,True,space,0.802144
8,Block B,image hard,GO,leafrake,hard,True,space,0.852248
8,Block B,image hard,NO GO,giraffe,square,True,no response,nan
8,Block B,image hard,GO,barrel01,square,True,space,0.617158
8,Block B,image hard,GO,recorder04,hard,True,space,0.652555
8,Block B,image hard,NO GO,horse,square,False,space,0.571160
8,Block B,image hard,GO,tie02,hard,True,space,0.732106
8,Block B,image hard,GO,harmonica,square,True,space,0.668880
8,Block B,image hard,GO,gazebo,hard,True,space,0.626673
8,Block B,image hard,NO GO,vulture,hard,True,no response,nan
8,Block B,image hard,GO,knife03,square,True,space,0.706222
8,Block B,image hard,GO,ipod,square,True,space,0.620900
8,Block B,image hard,GO,faucet,hard,True,space,0.724102
8,Block B,image hard,GO,microphone01,square,True,space,0.596272
8,Block B,image hard,GO,tower,hard,True,space,0.565791
8,Block B,image hard,GO,sink,hard,True,space,0.519791
8,Block B,image hard,GO,strap,square,True,space,0.636581
8,Block B,image easy,GO,rainboot,easy,True,space,0.053538
8,Block B,image easy,GO,oven,square,True,space,0.598270
8,Block B,image easy,GO,calendar,easy,True,space,0.669854
8,Block B,image easy,GO,knife03,easy,True,space,0.655245
8,Block B,image easy,GO,floortile02,easy,True,space,0.571032
8,Block B,image easy,GO,contactlens,square,True,space,0.771232
8,Block B,image easy,NO GO,pigeon,square,True,no response,nan
8,Block B,image easy,GO,microphone01,square,True,space,0.596482
8,Block B,image easy,NO GO,toad,easy,True,no response,nan
8,Block B,image easy,GO,mug05,square,True,space,0.529037
8,Block B,image easy,GO,sink,square,True,space,0.592364
8,Block B,image easy,NO GO,platypus,easy,True,no response,nan
8,Block B,image easy,GO,ladder,square,True,space,0.585386
8,Block B,image easy,NO GO,greathornowl,easy,True,no response,nan
8,Block B,image easy,GO,frisbee,easy,True,space,0.762091
8,Block B,image easy,GO,lantern03,easy,True,space,0.701455
8,Block B,image easy,GO,couch02,square,True,space,0.749831
8,Block B,image easy,GO,strap,square,False,no response,nan
8,Block B,image easy,GO,battleaxe,easy,True,space,0.618426
8,Block B,image easy,NO GO,tortoise01,easy,True,no response,nan
8,Block B,image easy,GO,jeep,square,True,space,0.567494
8,Block B,image easy,GO,skihelmet01,square,True,space,0.581435
8,Block B,image easy,GO,table01,easy,True,space,0.585649
8,Block B,image easy,GO,stairs,easy,True,space,0.711751
8,Block B,image easy,GO,accordion01,easy,False,no response,nan
8,Block B,image easy,GO,boxtrailer,easy,True,space,0.549454
8,Block B,image easy,NO GO,dromedary,easy,True,no response,nan
8,Block B,image easy,GO,jeans01,square,True,space,0.633613
8,Block B,image easy,GO,tower,square,True,space,0.564876
8,Block B,image easy,GO,keyhole,easy,True,space,0.519294
8,Block B,image easy,NO GO,jackrabbit,square,True,no response,nan
8,Block B,image easy,GO,windmill,square,True,space,0.549724
8,Block B,image easy,GO,tank,easy,True,space,0.567492
8,Block B,image easy,GO,crosscountryski,easy,True,space,0.521473
8,Block B,image easy,GO,desktopcomputer,easy,True,space,0.588908
8,Block B,image easy,NO GO,armadillo,square,True,no response,nan
8,Block B,image easy,GO,ipod,easy,True,space,0.587052
8,Block B,image easy,GO,cork02,easy,True,space,0.589451
8,Block B,image easy,GO,safe,easy,True,space,0.560783
8,Block B,image easy,NO GO,jellyfish,easy,True,no response,nan
8,Block B,image easy,GO,jumpercables,easy,True,space,0.686593
8,Block B,image easy,GO,turnstile,easy,True,space,0.883011
8,Block B,image easy,GO,cowbell,easy,True,space,0.640426
8,Block B,image easy,GO,faucet,easy,True,space,0.589858
8,Block B,image easy,NO GO,greatwhiteshark,easy,True,no response,nan
8,Block B,image easy,GO,servingspoon01,square,True,space,0.553642
8,Block B,image easy,GO,callbell,easy,True,space,0.780033
8,Block B,image easy,GO,nintendods,square,True,space,0.552684
8,Block B,image easy,GO,wheelchair,square,True,space,0.522529
8,Block B,image easy,GO,canoepaddle02,square,True,space,0.482490
8,Block B,image easy,GO,telescope,square,True,space,0.532027
8,Block A,words hard,GO,compass,hard,True,space,0.657938
8,Block A,words hard,NO GO,dolphin,square,False,space,0.432149
8,Block A,words hard,GO,microphone,hard,True,space,0.515776
8,Block A,words hard,GO,tombstone,square,True,space,0.770073
8,Block A,words hard,GO,mattress,hard,True,space,0.482384
8,Block A,words hard,GO,gate,square,True,space,0.600324
8,Block A,words hard,NO GO,tarantula,hard,True,no response,nan
8,Block A,words hard,GO,jeep,hard,True,space,0.500035
8,Block A,words hard,GO,clock,hard,True,space,0.449146
8,Block A,words hard,GO,swing,hard,True,space,0.532838
8,Block A,words hard,NO GO,hippo,hard,True,no response,nan
8,Block A,words hard,GO,calendar,hard,True,space,0.549341
8,Block A,words hard,GO,barn,square,True,space,0.533387
8,Block A,words hard,GO,tie,square,True,space,0.516801
8,Block A,words hard,GO,belt,square,False,no response,nan
8,Block A,words hard,GO,stool,square,True,space,0.532899
8,Block A,words hard,NO GO,butterfly,hard,True,no response,nan
8,Block A,words hard,GO,windmill,hard,True,space,0.549392
8,Block A,words hard,GO,trailer,square,True,space,0.549775
8,Block A,words hard,GO,parachute,square,True,space,0.599216
8,Block A,words hard,GO,doors,hard,True,space,0.549978
8,Block A,words hard,GO,beret,square,True,space,0.769300
8,Block A,words hard,GO,wrench,square,True,space,0.566122
8,Block A,words hard,NO GO,peacock,square,True,no response,nan
8,Block A,words hard,GO,skateboard,square,False,no response,nan
8,Block A,words hard,GO,mirror,hard,True,space,0.452997
8,Block A,words hard,NO GO,owl,square,True,no response,nan
8,Block A,words hard,GO,lock,square,True,space,0.567047
8,Block A,words hard,GO,machete,hard,False,no response,nan
8,Block A,words hard,GO,hammer,square,True,space,0.582992
8,Block A,words hard,NO GO,zebra,square,True,no response,nan
8,Block A,words hard,GO,barbecue,hard,True,space,0.516122
8,Block A,words hard,GO,harmonica,square,False,no response,nan
