11_20_male
Sequence: Beta - A B C C B A,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
11,Block A,words easy,GO,statue,square,True,space,0.464043
11,Block A,words easy,GO,bulldozer,easy,True,space,0.568592
11,Block A,words easy,GO,mask,easy,True,space,0.607957
11,Block A,words easy,GO,boat,easy,True,space,0.629384
11,Block A,words easy,GO,file,easy,True,space,0.751340
11,Block A,words easy,GO,lamp,square,True,space,0.473780
11,Block A,words easy,NO GO,armadillo,square,True,no response,nan
11,Block A,words easy,GO,maraca,square,True,space,0.402465
11,Block A,words easy,NO GO,jellyfish,easy,True,no response,nan
11,Block A,words easy,GO,marble,easy,True,space,0.512312
11,Block A,words easy,GO,dresser,easy,True,space,0.435450
11,Block A,words easy,GO,calendar,easy,True,space,0.473255
11,Block A,words easy,NO GO,ant,square,False,space,0.513025
11,Block A,words easy,GO,sock,easy,True,space,0.435517
11,Block A,words easy,GO,helicopter,easy,True,space,0.656213
11,Block A,words easy,GO,bike,easy,True,space,0.494367
11,Block A,words easy,GO,wrench,square,True,space,0.549508
11,Block A,words easy,NO GO,porcupine,easy,True,no response,nan
11,Block A,words easy,GO,belt,easy,True,space,0.409373
11,Block A,words easy,GO,car,easy,True,space,0.515100
11,Block A,words easy,GO,shield,square,True,space,0.536176
11,Block A,words easy,GO,safe,easy,True,space,0.574395
11,Block A,words easy,GO,keys,easy,True,space,0.511756
11,Block A,words easy,NO GO,lion,square,True,no response,nan
11,Block A,words easy,GO,tricycle,square,True,space,0.455169
11,Block A,words easy,GO,gong,square,True,space,0.493670
11,Block A,words easy,GO,escalator,square,True,space,0.531874
11,Block A,words easy,GO,sword,square,True,space,0.504831
11,Block A,words easy,NO GO,ladybird,easy,True,no response,nan
11,Block A,words easy,GO,computer,square,True,space,0.431758
11,Block A,words easy,GO,fridge,square,True,space,0.553592
11,Block A,words easy,GO,turnstile,square,True,space,0.591662
11,Block A,words easy,GO,hat,easy,True,space,0.497062
11,Block A,words easy,GO,spoon,square,True,space,0.502806
11,Block A,words easy,GO,crown,square,True,space,0.524318
11,Block A,words easy,GO,wheelchair,easy,True,space,0.661819
11,Block A,words easy,GO,stove,easy,True,space,0.500501
11,Block A,words easy,GO,ladder,square,True,space,0.455114
11,Block B,image hard,GO,scooter,square,True,space,0.621962
11,Block B,image hard,NO GO,porcupine,square,True,no response,nan
11,Block B,image hard,GO,recorder04,hard,True,space,0.444243
11,Block B,image hard,GO,bullet,hard,True,space,0.463551
11,Block B,image hard,GO,zipper,square,True,space,0.530937
11,Block B,image hard,GO,boxtrailer,square,True,space,0.526549
11,Block B,image hard,GO,microwave,hard,True,space,0.467580
11,Block B,image hard,NO GO,skunk,hard,True,no response,nan
11,Block B,image hard,GO,windmill,hard,True,space,0.400464
11,Block B,image hard,GO,tent,square,True,space,0.396981
11,Block B,image hard,GO,crosscountryski,square,True,space,0.523453
11,Block B,image hard,NO GO,dromedary,hard,True,no response,nan
11,Block B,image hard,GO,garbagecan02,square,True,space,0.456191
11,Block B,image hard,GO,tambourine03,square,True,space,0.416335
11,Block B,image hard,NO GO,kangaroo,hard,True,no response,nan
11,Block B,image hard,GO,cessna,square,True,space,0.424468
11,Block B,image hard,GO,accordion01,square,True,space,0.593787
11,Block B,image hard,GO,grandpiano,square,True,space,0.427568
11,Block B,image hard,GO,masquerademask01,square,True,space,0.577981
11,Block B,image hard,NO GO,peacock,square,True,no response,nan
11,Block B,image hard,GO,bulldozer,hard,True,space,0.380903
11,Block B,image hard,GO,shield02,square,True,space,0.424137
11,Block B,image hard,GO,crown,square,True,space,0.496536
11,Block B,image hard,GO,lighthouse,hard,True,space,0.417871
11,Block B,image hard,GO,bridge,square,True,space,0.461151
11,Block B,image hard,GO,battleaxe,square,True,space,0.533766
11,Block B,image hard,NO GO,dalmatian,hard,True,no response,nan
11,Block B,image hard,GO,kalashnikov,hard,True,space,0.381140
11,Block B,image hard,GO,ipad02,square,True,space,0.519765
11,Block B,image hard,NO GO,squid,square,True,no response,nan
11,Block B,image hard,GO,tie02,hard,True,space,0.437358
11,Block B,image hard,GO,saxophone,hard,True,space,0.480464
11,Block B,image hard,GO,leafrake,hard,True,space,0.504761
11,Block B,image hard,GO,rainboot,square,True,space,0.484971
11,Block B,image hard,GO,barbecue03,hard,True,space,0.472265
11,Block B,image hard,NO GO,greathornowl,hard,True,no response,nan
11,Block B,image hard,GO,locker,square,True,space,0.388504
11,Block B,image hard,NO GO,africanelephant,hard,True,no response,nan
11,Block B,image hard,GO,lantern03,square,True,space,0.436607
11,Block B,image hard,GO,cork02,hard,True,space,0.425427
11,Block B,image hard,GO,chimney,hard,True,space,0.484203
11,Block B,image hard,NO GO,cobra,hard,True,no response,nan
11,Block B,image hard,GO,revolver,hard,True,space,0.440901
11,Block B,image hard,GO,barrel01,square,True,space,0.432180
11,Block B,image hard,GO,acousticguitar02,square,True,space,0.483899
11,Block B,image hard,GO,handcuffs,hard,True,space,0.757273
11,Block B,image hard,GO,pitchfork,hard,True,space,0.469377
11,Block B,image hard,GO,woodenfence,hard,True,space,0.490071
11,Block B,image hard,GO,cashregister01,square,True,space,0.462409
11,Block B,image hard,GO,wheelchair,square,True,space,0.518553
11,Block B,image hard,GO,bolt01a,square,True,space,0.453304
11,Block B,image easy,GO,knife03,easy,True,space,0.454195
11,Block B,image easy,GO,bus,easy,True,space,0.409104
11,Block B,image easy,GO,wheelchair,square,True,space,0.501394
11,Block B,image easy,GO,trumpet,square,True,space,0.453195
11,Block B,image easy,NO GO,squirrel,easy,True,no response,nan
11,Block B,image easy,GO,gazebo,easy,True,space,0.374517
11,Block B,image easy,GO,banjo,easy,True,space,0.414189
11,Block B,image easy,GO,recyclingbin,easy,True,space,0.428049
11,Block B,image easy,GO,jumpercables,square,True,space,0.485801
11,Block B,image easy,GO,file,square,True,space,0.445243
11,Block B,image easy,GO,fireplace,square,True,space,0.437287
11,Block B,image easy,NO GO,ladybug03,easy,True,no response,nan
11,Block B,image easy,GO,bow,square,True,space,0.492717
11,Block B,image easy,GO,fridge,square,True,space,0.371569
11,Block B,image easy,NO GO,beaver,easy,True,no response,nan
11,Block B,image easy,GO,blender,easy,True,space,0.419591
11,Block B,image easy,GO,scanner,square,True,space,0.399871
11,Block B,image easy,GO,desktopcomputer,easy,True,space,0.356946
11,Block B,image easy,GO,fanheater,square,True,space,0.381572
11,Block B,image easy,GO,suitofarmor,easy,True,space,0.346487
11,Block B,image easy,NO GO,alligator,easy,True,no response,nan
11,Block B,image easy,GO,securitycamera,easy,True,space,0.366216
11,Block B,image easy,GO,helicopter,square,True,space,0.469989
11,Block B,image easy,GO,cashregister01,easy,True,space,0.430829
11,Block B,image easy,GO,jeep,easy,True,space,0.441600
11,Block B,image easy,NO GO,moose,easy,False,space,0.346978
11,Block B,image easy,GO,acousticguitar02,easy,True,space,0.472093
11,Block B,image easy,GO,callbell,square,True,space,0.394807
11,Block B,image easy,GO,volleyball,square,True,space,0.445620
11,Block B,image easy,GO,statue,easy,True,space,0.686015
11,Block B,image easy,GO,morningstar,square,True,space,0.465733
11,Block B,image easy,GO,escalator,square,True,space,0.481254
11,Block B,image easy,NO GO,tortoise01,easy,True,no response,nan
11,Block B,image easy,GO,keyhole,easy,True,space,0.387390
11,Block B,image easy,NO GO,tarantula,square,True,no response,nan
11,Block B,image easy,GO,apron,easy,True,space,0.424659
11,Block B,image easy,GO,treadmill,easy,True,space,0.539080
11,Block B,image easy,GO,maraca01,easy,True,space,0.572667
11,Block B,image easy,NO GO,pigeon,square,True,no response,nan
11,Block B,image easy,GO,swimsuit,easy,True,space,0.473839
11,Block B,image easy,NO GO,hippopotamus,easy,True,no response,nan
11,Block B,image easy,GO,congadrum,easy,True,space,0.397849
11,Block B,image easy,GO,oven,square,True,space,0.473269
11,Block B,image easy,NO GO,zebra,easy,True,no response,nan
11,Block B,image easy,GO,arrow02,square,True,space,0.432663
11,Block B,image easy,GO,hose,square,True,space,0.686427
11,Block B,image easy,GO,barn,easy,True,space,0.492754
11,Block B,image easy,GO,shelf,easy,True,space,0.481977
11,Block B,image easy,GO,motorboat02,square,True,space,0.428945
11,Block B,image easy,GO,parachute,square,True,space,0.467574
11,Block B,image easy,GO,skateboard,easy,True,space,0.453227
11,Block C,scrambled words hard,GO,Slide55S0,square,True,space,0.508335
11,Block C,scrambled words hard,GO,Slide152S0,square,True,space,0.464826
11,Block C,scrambled words hard,GO,Slide46S0,square,True,space,0.338670
11,Block C,scrambled words hard,GO,Slide77S0,square,True,space,0.377521
11,Block C,scrambled words hard,NO GO,Slide122S0,hard,False,space,0.532641
11,Block C,scrambled words hard,GO,Slide6S0,square,True,space,0.373166
11,Block C,scrambled words hard,GO,Slide220S0,square,True,space,0.362589
11,Block C,scrambled words hard,NO GO,Slide202S0,hard,True,no response,nan
11,Block C,scrambled words hard,GO,Slide221S0,square,True,space,0.306523
11,Block C,scrambled words hard,GO,Slide117S0,square,True,space,0.430099
11,Block C,scrambled words hard,GO,Slide106S0,square,True,space,0.403033
11,Block C,scrambled words hard,GO,Slide204S0,square,True,space,0.342624
11,Block C,scrambled words hard,GO,Slide129S0,square,True,space,0.431741
11,Block C,scrambled words hard,NO GO,Slide115S0,hard,True,no response,nan
11,Block C,scrambled words hard,GO,Slide99S0,square,True,space,0.334861
11,Block C,scrambled words hard,NO GO,Slide153S0,hard,True,no response,nan
11,Block C,scrambled words hard,GO,Slide130S0,square,True,space,0.330185
11,Block C,scrambled words hard,GO,Slide48S0,square,True,space,0.584471
11,Block C,scrambled words hard,GO,Slide96S0,square,True,space,0.305746
11,Block C,scrambled words hard,GO,Slide195S0,square,True,space,0.479627
11,Block C,scrambled words hard,GO,Slide66S0,square,True,space,0.385554
11,Block C,scrambled words hard,GO,Slide170S0,square,True,space,0.473463
11,Block C,scrambled words hard,NO GO,Slide162S0,hard,True,no response,nan
11,Block C,scrambled words hard,GO,Slide128S0,square,True,space,0.486939
11,Block C,scrambled words hard,GO,Slide122S0,square,True,space,0.325416
11,Block C,scrambled words hard,GO,Slide121S0,square,True,space,0.598486
11,Block C,scrambled words hard,NO GO,Slide82S0,hard,True,no response,nan
11,Block C,scrambled words hard,GO,Slide190S0,square,True,space,0.366707
11,Block C,scrambled words hard,GO,Slide213S0,square,True,space,0.349769
11,Block C,scrambled words hard,GO,Slide167S0,square,True,space,0.356562
11,Block C,scrambled words hard,GO,Slide45S0,square,True,space,0.413198
11,Block C,scrambled words hard,NO GO,Slide161S0,hard,True,no response,nan
11,Block C,scrambled words hard,GO,Slide129S0,square,True,space,0.356212
11,Block C,scrambled words hard,GO,Slide115S0,square,True,space,0.328120
11,Block C,scrambled words hard,GO,Slide70S0,square,True,space,0.418520
11,Block C,scrambled words hard,NO GO,Slide222S0,hard,True,no response,nan
11,Block C,scrambled words hard,GO,Slide164S0,square,True,space,0.446694
11,Block C,scrambled words hard,GO,Slide99S0,square,True,space,0.369459
11,Block C,scrambled words hard,GO,Slide222S0,square,True,space,0.360115
11,Block C,scrambled words hard,GO,Slide170S0,square,True,space,0.315941
11,Block C,scrambled words hard,GO,Slide20S0,square,True,space,0.322016
11,Block C,scrambled words hard,NO GO,Slide169S0,hard,True,no response,nan
11,Block C,scrambled words hard,GO,Slide172S0,square,True,space,0.318322
11,Block C,scrambled words hard,GO,Slide209S0,square,True,space,0.239277
11,Block C,scrambled words hard,GO,Slide145S0,square,True,space,0.312462
11,Block C,scrambled words hard,GO,Slide80S0,square,True,space,0.351696
11,Block C,scrambled words hard,GO,Slide37S0,square,True,space,0.437833
11,Block C,scrambled words hard,GO,Slide206S0,square,True,space,0.329565
11,Block C,scrambled words hard,GO,Slide180S0,square,True,space,0.523712
11,Block C,scrambled words hard,GO,Slide84S0,square,True,space,0.358893
11,Block C,scrambled words hard,GO,Slide53S0,square,True,space,0.397907
11,Block C,scrambled words hard,GO,Slide87S0,square,True,space,0.502235
11,Block C,scrambled words hard,GO,Slide61S0,square,True,space,0.397640
11,Block C,scrambled pics easy,GO,tubaS0,square,True,space,0.454641
11,Block C,scrambled pics easy,GO,knife03S0,square,True,space,0.426283
11,Block C,scrambled pics easy,GO,toolbox02S0,square,True,space,0.444075
11,Block C,scrambled pics easy,GO,fanheaterS0,square,True,space,0.496652
11,Block C,scrambled pics easy,GO,macheteS0,square,True,space,0.483495
11,Block C,scrambled pics easy,GO,squidS0,square,True,space,0.545599
11,Block C,scrambled pics easy,NO GO,tarantulaS0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,greatwhitesharkS0,square,True,space,0.368516
11,Block C,scrambled pics easy,NO GO,lighthouseS0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,revolverS0,square,True,space,0.460953
11,Block C,scrambled pics easy,GO,crosscountrybootS0,square,True,space,0.548783
11,Block C,scrambled pics easy,NO GO,pitchforkS0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,ostrichS0,square,True,space,0.356893
11,Block C,scrambled pics easy,GO,bowS0,square,True,space,0.522049
11,Block C,scrambled pics easy,GO,trophy01S0,square,True,space,0.412747
11,Block C,scrambled pics easy,GO,doormatS0,square,True,space,0.452948
11,Block C,scrambled pics easy,GO,fanheaterS0,square,True,space,0.517329
11,Block C,scrambled pics easy,GO,giraffeS0,square,True,space,0.433922
11,Block C,scrambled pics easy,NO GO,boxtruckS0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,headlightS0,square,True,space,0.412588
11,Block C,scrambled pics easy,GO,dalmatianS0,square,True,space,0.384879
11,Block C,scrambled pics easy,GO,marbleS0,square,True,space,0.412067
11,Block C,scrambled pics easy,GO,giraffeS0,square,True,space,0.425377
11,Block C,scrambled pics easy,NO GO,canoepaddle02S0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,chimneyS0,square,True,space,0.337683
11,Block C,scrambled pics easy,NO GO,scooterS0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,scorpionS0,square,True,space,0.518218
11,Block C,scrambled pics easy,GO,suitofarmorS0,square,True,space,0.345828
11,Block C,scrambled pics easy,GO,handcuffsS0,square,True,space,0.383891
11,Block C,scrambled pics easy,NO GO,floortile02S0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,kalashnikovS0,square,True,space,0.232976
11,Block C,scrambled pics easy,GO,snowboardS0,square,True,space,0.350650
11,Block C,scrambled pics easy,GO,trophy01S0,square,True,space,0.441627
11,Block C,scrambled pics easy,GO,mug05S0,square,True,space,0.415169
11,Block C,scrambled pics easy,GO,handcuffsS0,square,True,space,0.397249
11,Block C,scrambled pics easy,NO GO,worldmapS0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,catS0,square,True,space,0.307621
11,Block C,scrambled pics easy,GO,pitchforkS0,square,True,space,0.425496
11,Block C,scrambled pics easy,NO GO,magneticcompassS0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,spacerocketS0,square,True,space,0.364148
11,Block C,scrambled pics easy,GO,floortile02S0,square,True,space,0.362124
11,Block C,scrambled pics easy,GO,gongS0,square,True,space,0.466945
11,Block C,scrambled pics easy,NO GO,tortoise01S0,easy,True,no response,nan
11,Block C,scrambled pics easy,GO,toolbox02S0,square,True,space,0.468312
11,Block C,scrambled pics easy,GO,accordion01S0,square,True,space,0.342704
11,Block C,scrambled pics easy,GO,crab01S0,square,True,space,0.360044
11,Block C,scrambled pics easy,GO,crosscountryskiS0,square,True,space,0.445623
11,Block C,scrambled pics easy,GO,dresser02S0,square,True,space,0.530481
11,Block C,scrambled pics easy,GO,cannonS0,square,True,space,0.461851
11,Block C,scrambled pics easy,GO,bikewheelS0,square,True,space,0.536767
11,Block C,scrambled pics easy,GO,henS0,square,True,space,0.448752
11,Block C,scrambled pics easy,GO,knife03S0,square,True,space,0.418598
11,Block C,scrambled pics easy,GO,towerS0,square,True,space,0.392045
11,Block C,scrambled words easy,GO,Slide210S0,square,True,space,0.518579
11,Block C,scrambled words easy,GO,Slide115S0,square,True,space,0.409612
11,Block C,scrambled words easy,GO,Slide126S0,square,True,space,0.397898
11,Block C,scrambled words easy,GO,Slide78S0,square,True,space,0.421503
11,Block C,scrambled words easy,GO,Slide46S0,square,True,space,0.360687
11,Block C,scrambled words easy,GO,Slide147S0,square,True,space,0.432877
11,Block C,scrambled words easy,NO GO,Slide194S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide183S0,square,True,space,0.498451
11,Block C,scrambled words easy,GO,Slide52S0,square,True,space,0.317831
11,Block C,scrambled words easy,GO,Slide28S0,square,True,space,0.371856
11,Block C,scrambled words easy,GO,Slide73S0,square,True,space,0.344696
11,Block C,scrambled words easy,NO GO,Slide89S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide166S0,square,True,space,0.324544
11,Block C,scrambled words easy,GO,Slide83S0,square,True,space,0.346605
11,Block C,scrambled words easy,NO GO,Slide164S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide73S0,square,True,space,0.341514
11,Block C,scrambled words easy,NO GO,Slide195S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide210S0,square,True,space,0.387145
11,Block C,scrambled words easy,GO,Slide81S0,square,True,space,0.375962
11,Block C,scrambled words easy,GO,Slide24S0,square,True,space,0.402976
11,Block C,scrambled words easy,GO,Slide177S0,square,True,space,0.371585
11,Block C,scrambled words easy,GO,Slide75S0,square,True,space,0.394713
11,Block C,scrambled words easy,NO GO,Slide152S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide110S0,square,True,space,0.340037
11,Block C,scrambled words easy,GO,Slide99S0,square,True,space,0.495797
11,Block C,scrambled words easy,GO,Slide48S0,square,True,space,0.385594
11,Block C,scrambled words easy,NO GO,Slide119S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide54S0,square,True,space,0.328806
11,Block C,scrambled words easy,GO,Slide98S0,square,True,space,0.484750
11,Block C,scrambled words easy,GO,Slide15S0,square,True,space,0.326887
11,Block C,scrambled words easy,NO GO,Slide92S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide181S0,square,True,space,0.303426
11,Block C,scrambled words easy,GO,Slide220S0,square,True,space,0.359914
11,Block C,scrambled words easy,GO,Slide35S0,square,True,space,0.399661
11,Block C,scrambled words easy,GO,Slide155S0,square,True,space,0.405268
11,Block C,scrambled words easy,GO,Slide94S0,square,True,space,0.529766
11,Block C,scrambled words easy,NO GO,Slide45S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide123S0,square,True,space,0.374045
11,Block C,scrambled words easy,NO GO,Slide40S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide53S0,square,True,space,0.451437
11,Block C,scrambled words easy,GO,Slide47S0,square,True,space,0.492550
11,Block C,scrambled words easy,NO GO,Slide62S0,easy,True,no response,nan
11,Block C,scrambled words easy,GO,Slide97S0,square,True,space,0.353616
11,Block C,scrambled words easy,GO,Slide39S0,square,True,space,0.361330
11,Block C,scrambled words easy,GO,Slide75S0,square,True,space,0.465877
11,Block C,scrambled words easy,GO,Slide210S0,square,True,space,0.538509
11,Block C,scrambled words easy,GO,Slide10S0,square,True,space,0.344845
11,Block C,scrambled words easy,GO,Slide5S0,square,True,space,0.351610
11,Block C,scrambled words easy,GO,Slide58S0,square,True,space,0.423082
11,Block C,scrambled words easy,GO,Slide142S0,square,True,space,0.528366
11,Block C,scrambled words easy,GO,Slide155S0,square,True,space,0.367755
11,Block C,scrambled words easy,GO,Slide12S0,square,True,space,0.373012
11,Block C,scrambled words easy,GO,Slide165S0,square,True,space,0.378776
11,Block C,scrambled pics hard,GO,entrancegateS0,square,True,space,0.517500
11,Block C,scrambled pics hard,GO,woodencrate01S0,square,True,space,0.390980
11,Block C,scrambled pics hard,GO,kalashnikovS0,square,True,space,0.462088
11,Block C,scrambled pics hard,GO,roosterS0,square,True,space,0.383054
11,Block C,scrambled pics hard,GO,catS0,square,True,space,0.437901
11,Block C,scrambled pics hard,GO,buoyS0,square,True,space,0.366419
11,Block C,scrambled pics hard,NO GO,pitchforkS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,blenderS0,square,True,space,0.395911
11,Block C,scrambled pics hard,GO,turnstileS0,square,True,space,0.523435
11,Block C,scrambled pics hard,GO,platypusS0,square,True,space,0.415812
11,Block C,scrambled pics hard,GO,jeepS0,square,True,space,0.373738
11,Block C,scrambled pics hard,NO GO,spear02S0,hard,False,space,0.326610
11,Block C,scrambled pics hard,GO,lighthouseS0,square,True,space,0.408072
11,Block C,scrambled pics hard,GO,battleaxeS0,square,True,space,0.591557
11,Block C,scrambled pics hard,GO,zebraS0,square,True,space,0.509458
11,Block C,scrambled pics hard,GO,barrel01S0,square,True,space,0.457403
11,Block C,scrambled pics hard,NO GO,recordS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,tambourine03S0,square,True,space,0.502308
11,Block C,scrambled pics hard,GO,barbecue03S0,square,True,space,0.384114
11,Block C,scrambled pics hard,NO GO,tireS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,shield02S0,square,True,space,0.524566
11,Block C,scrambled pics hard,GO,handcuffsS0,square,True,space,0.494953
11,Block C,scrambled pics hard,GO,horseS0,square,True,space,0.449653
11,Block C,scrambled pics hard,GO,servingspoon01S0,square,True,space,0.398249
11,Block C,scrambled pics hard,GO,squirrelS0,square,True,space,0.370865
11,Block C,scrambled pics hard,NO GO,pandaS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,leafrakeS0,square,True,space,0.536646
11,Block C,scrambled pics hard,GO,tiger02S0,square,True,space,0.574408
11,Block C,scrambled pics hard,GO,barrel01S0,square,True,space,0.768156
11,Block C,scrambled pics hard,GO,busS0,square,True,space,0.523958
11,Block C,scrambled pics hard,GO,cookingpotS0,square,True,space,0.486770
11,Block C,scrambled pics hard,GO,tankS0,square,True,space,0.668182
11,Block C,scrambled pics hard,NO GO,squirrelS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,headlightS0,square,True,space,0.622271
11,Block C,scrambled pics hard,GO,sheepS0,square,True,space,0.546643
11,Block C,scrambled pics hard,GO,scannerS0,square,True,space,0.561692
11,Block C,scrambled pics hard,NO GO,beaverS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,lockerS0,square,True,space,0.441521
11,Block C,scrambled pics hard,NO GO,chimneyS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,bookshelfS0,square,True,space,0.437299
11,Block C,scrambled pics hard,NO GO,bowS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,callbellS0,square,True,space,0.395995
11,Block C,scrambled pics hard,GO,boxtrailerS0,square,True,space,0.567247
11,Block C,scrambled pics hard,GO,faucetS0,square,True,space,0.529349
11,Block C,scrambled pics hard,GO,scorpionS0,square,True,space,0.593263
11,Block C,scrambled pics hard,GO,tubaS0,square,True,space,0.600709
11,Block C,scrambled pics hard,NO GO,doormatS0,hard,True,no response,nan
11,Block C,scrambled pics hard,GO,barrel01S0,square,True,space,0.636211
11,Block C,scrambled pics hard,GO,bookshelfS0,square,True,space,0.538554
11,Block C,scrambled pics hard,GO,windmillS0,square,True,space,0.991026
11,Block C,scrambled pics hard,GO,dolphin01S0,square,True,space,0.547219
11,Block C,scrambled pics hard,GO,recordS0,square,True,space,0.658766
11,Block B,image easy,GO,shelf,square,True,space,0.546260
11,Block B,image easy,GO,crosscountryboot,easy,True,space,0.463638
11,Block B,image easy,GO,kite,easy,True,space,0.424804
11,Block B,image easy,GO,beachumbrella01,easy,True,space,0.395647
11,Block B,image easy,NO GO,hen,easy,True,no response,nan
11,Block B,image easy,GO,parachute,square,True,space,0.403040
11,Block B,image easy,GO,headlight,square,True,space,0.527235
11,Block B,image easy,GO,trombone,square,True,space,0.447864
11,Block B,image easy,NO GO,ant,easy,True,no response,nan
