39_20_female
Sequence: Alpha - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
39,Block A,words hard,GO,toolbox,hard,True,space,0.490306
39,Block A,words hard,GO,wheel,hard,True,space,0.582096
39,Block A,words hard,GO,boat,hard,True,space,0.459079
39,Block A,words hard,GO,shield,hard,True,space,0.541960
39,Block A,words hard,NO GO,jellyfish,hard,True,no response,nan
39,Block A,words hard,GO,gun,hard,True,space,0.595469
39,Block A,words hard,NO GO,scorpion,square,True,no response,nan
39,Block A,words hard,GO,sink,square,True,space,0.561704
39,Block A,words hard,GO,cork,square,True,space,0.730787
39,Block A,words hard,GO,keyhole,square,True,space,0.524672
39,Block A,words hard,GO,buoy,square,True,space,0.559392
39,Block A,words hard,GO,safe,hard,True,space,0.389837
39,Block A,words hard,GO,harmonica,hard,True,space,0.422933
39,Block A,words hard,GO,shoe,square,True,space,0.491656
39,Block A,words hard,GO,zipper,hard,True,space,0.492388
39,Block A,words hard,GO,skateboard,square,True,space,0.560644
39,Block A,words easy,GO,tower,easy,True,space,0.525227
39,Block A,words easy,GO,bench,easy,True,space,0.459759
39,Block A,words easy,GO,gazebo,easy,True,space,0.610766
39,Block A,words easy,GO,wheelchair,square,True,space,0.458394
39,Block A,words easy,NO GO,squid,easy,False,space,0.510470
39,Block A,words easy,GO,basketball,easy,True,space,0.542535
39,Block A,words easy,GO,knife,square,True,space,0.457316
39,Block A,words easy,GO,crown,easy,True,space,0.558923
39,Block A,words easy,NO GO,squirrel,square,True,no response,nan
39,Block A,words easy,GO,iphone,square,True,space,0.498938
39,Block A,words easy,GO,tile,square,True,space,0.474682
39,Block A,words easy,NO GO,shark,square,True,no response,nan
39,Block A,words easy,GO,piano,easy,True,space,0.456503
39,Block A,words easy,GO,maraca,easy,True,space,0.664068
39,Block A,words easy,GO,shelf,square,True,space,0.644384
39,Block A,words easy,GO,umbrella,square,True,space,0.596079
39,Block A,words easy,GO,car,square,True,space,0.394125
39,Block A,words easy,NO GO,platypus,easy,False,space,0.631377
39,Block A,words easy,GO,wrench,easy,True,space,0.885397
39,Block A,words easy,GO,bin,square,True,space,0.509973
39,Block A,words easy,GO,turnstile,easy,True,space,0.441015
39,Block A,words easy,GO,jeans,easy,True,space,0.695366
39,Block A,words easy,NO GO,elephant,square,True,no response,nan
39,Block A,words easy,GO,trombone,square,True,space,0.456779
39,Block A,words easy,GO,cables,square,True,space,0.459876
39,Block A,words easy,GO,tuba,square,True,space,0.526847
39,Block A,words easy,NO GO,turtle,square,False,space,0.441499
39,Block A,words easy,GO,mask,square,True,space,0.664526
39,Block A,words easy,NO GO,giraffe,easy,True,no response,nan
39,Block A,words easy,GO,ipad,square,True,space,0.472066
39,Block A,words easy,GO,handcuffs,easy,True,space,0.574211
39,Block A,words easy,GO,bowl,square,True,space,0.523979
39,Block A,words easy,GO,skis,square,True,space,0.626556
39,Block A,words easy,GO,camera,easy,True,space,0.852596
39,Block A,words easy,GO,pillar,square,True,space,0.664794
39,Block A,words easy,NO GO,snake,square,True,no response,nan
39,Block A,words easy,GO,lantern,easy,True,space,0.576423
39,Block A,words easy,GO,tyre,square,True,space,0.578344
39,Block A,words easy,NO GO,moose,square,True,no response,nan
39,Block A,words easy,GO,treadmill,easy,True,space,0.440994
39,Block A,words easy,NO GO,peacock,square,True,no response,nan
39,Block A,words easy,GO,fireplace,easy,True,space,0.590661
39,Block A,words easy,GO,buggy,easy,True,space,0.696390
39,Block A,words easy,NO GO,parrot,easy,True,no response,nan
39,Block A,words easy,GO,accordion,easy,True,space,0.440100
39,Block A,words easy,GO,scissors,easy,True,space,0.541614
39,Block A,words easy,GO,helmet,easy,True,space,0.548010
39,Block A,words easy,GO,rake,square,True,space,0.730956
39,Block A,words easy,GO,telescope,square,True,space,0.540641
39,Block A,words easy,GO,lamppost,easy,True,space,0.474084
39,Block A,words easy,GO,beret,square,True,space,0.526350
39,Block A,words easy,GO,shovel,square,True,space,0.529685
39,Block C,scrambled words hard,GO,Slide174S0,square,True,space,0.520240
39,Block C,scrambled words hard,GO,Slide83S0,square,True,space,0.447934
39,Block C,scrambled words hard,GO,Slide153S0,square,True,space,0.592864
39,Block C,scrambled words hard,GO,Slide102S0,square,True,space,0.501501
39,Block C,scrambled words hard,GO,Slide60S0,square,True,space,0.583547
39,Block C,scrambled words hard,GO,Slide103S0,square,True,space,0.479318
39,Block C,scrambled words hard,NO GO,Slide213S0,hard,True,no response,nan
39,Block C,scrambled words hard,GO,Slide78S0,square,True,space,0.470955
39,Block C,scrambled words hard,GO,Slide146S0,square,True,space,0.674611
39,Block C,scrambled words hard,GO,Slide74S0,square,True,space,0.475678
39,Block C,scrambled words hard,NO GO,Slide146S0,hard,False,space,0.751410
39,Block C,scrambled words hard,GO,Slide165S0,square,True,space,0.656066
39,Block C,scrambled words hard,GO,Slide181S0,square,True,space,0.648104
39,Block C,scrambled words hard,NO GO,Slide171S0,hard,True,no response,nan
39,Block C,scrambled words hard,GO,Slide15S0,square,True,space,0.490974
39,Block C,scrambled words hard,GO,Slide86S0,square,True,space,0.953534
39,Block C,scrambled words hard,GO,Slide46S0,square,True,space,0.591817
39,Block C,scrambled words hard,GO,Slide6S0,square,True,space,0.667955
39,Block C,scrambled words hard,GO,Slide185S0,square,False,no response,nan
39,Block C,scrambled words hard,NO GO,Slide116S0,hard,True,no response,nan
39,Block C,scrambled words hard,GO,Slide157S0,square,True,space,0.493630
39,Block C,scrambled words hard,GO,Slide135S0,square,True,space,0.479533
39,Block C,scrambled words hard,GO,Slide150S0,square,True,space,0.670551
39,Block C,scrambled words hard,GO,Slide19S0,square,True,space,0.562108
39,Block C,scrambled words hard,NO GO,Slide215S0,hard,True,no response,nan
39,Block C,scrambled words hard,GO,Slide207S0,square,True,space,0.422895
39,Block C,scrambled words hard,NO GO,Slide106S0,hard,False,space,0.413149
39,Block C,scrambled words hard,GO,Slide157S0,square,True,space,0.864088
39,Block C,scrambled words hard,GO,Slide176S0,square,True,space,0.667983
39,Block C,scrambled words hard,GO,Slide38S0,square,True,space,0.593183
39,Block C,scrambled words hard,GO,Slide39S0,square,True,space,0.550256
39,Block C,scrambled words hard,GO,Slide169S0,square,True,space,0.469742
39,Block C,scrambled words hard,GO,Slide40S0,square,True,space,0.633105
39,Block C,scrambled words hard,NO GO,Slide113S0,hard,True,no response,nan
39,Block C,scrambled words hard,GO,Slide131S0,square,True,space,0.499382
39,Block C,scrambled words hard,GO,Slide125S0,square,False,no response,nan
39,Block C,scrambled words hard,NO GO,Slide176S0,hard,False,space,0.410244
39,Block C,scrambled words hard,GO,Slide151S0,square,False,no response,nan
39,Block C,scrambled words hard,GO,Slide51S0,square,True,space,0.506449
39,Block C,scrambled words hard,GO,Slide47S0,square,True,space,0.541745
39,Block C,scrambled words hard,GO,Slide146S0,square,True,space,0.611766
39,Block C,scrambled words hard,GO,Slide209S0,square,True,space,0.659753
39,Block C,scrambled words hard,NO GO,Slide84S0,hard,True,no response,nan
39,Block C,scrambled words hard,GO,Slide111S0,square,True,space,0.371033
39,Block C,scrambled words hard,GO,Slide173S0,square,True,space,0.383190
39,Block C,scrambled words hard,GO,Slide64S0,square,True,space,0.417009
39,Block C,scrambled words hard,GO,Slide148S0,square,True,space,0.467364
39,Block C,scrambled words hard,GO,Slide81S0,square,True,space,0.811512
39,Block C,scrambled words hard,GO,Slide73S0,square,True,space,0.892419
39,Block C,scrambled words hard,GO,Slide182S0,square,True,space,0.578321
39,Block C,scrambled words hard,GO,Slide177S0,square,True,space,0.493242
39,Block C,scrambled words hard,GO,Slide96S0,square,True,space,0.616953
39,Block C,scrambled words hard,GO,Slide100S0,square,True,space,0.665369
39,Block C,scrambled pics easy,GO,recyclingbinS0,square,False,no response,nan
39,Block C,scrambled pics easy,GO,chandelierS0,square,True,space,0.708949
39,Block C,scrambled pics easy,GO,athleticsockS0,square,True,space,0.577178
39,Block C,scrambled pics easy,GO,treadmillS0,square,True,space,0.612681
39,Block C,scrambled pics easy,NO GO,sapsuckerS0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,microphone01S0,square,True,space,0.562426
39,Block C,scrambled pics easy,GO,ipodS0,square,True,space,0.491574
39,Block C,scrambled pics easy,GO,keyholeS0,square,True,space,0.592288
39,Block C,scrambled pics easy,NO GO,microphone01S0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,acornS0,square,True,space,0.527215
39,Block C,scrambled pics easy,NO GO,contactlensS0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,masquerademask01S0,square,True,space,0.460512
39,Block C,scrambled pics easy,GO,recorder04S0,square,True,space,0.489991
39,Block C,scrambled pics easy,GO,tarantulaS0,square,True,space,0.415662
39,Block C,scrambled pics easy,GO,canoepaddle02S0,square,True,space,0.439884
39,Block C,scrambled pics easy,GO,skunkS0,square,True,space,0.510299
39,Block C,scrambled pics easy,GO,keyholeS0,square,True,space,0.554762
39,Block C,scrambled pics easy,NO GO,toolbox02S0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,windmillS0,square,True,space,0.815996
39,Block C,scrambled pics easy,GO,callbellS0,square,False,no response,nan
39,Block C,scrambled pics easy,GO,boxtruckS0,square,True,space,0.545615
39,Block C,scrambled pics easy,NO GO,trumpetS0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,recorder04S0,square,True,space,0.520405
39,Block C,scrambled pics easy,GO,lectern01S0,square,True,space,0.729641
39,Block C,scrambled pics easy,NO GO,revolverS0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,shovel01S0,square,True,space,0.536510
39,Block C,scrambled pics easy,GO,couch02S0,square,True,space,0.646939
39,Block C,scrambled pics easy,GO,magneticcompassS0,square,True,space,0.473844
39,Block C,scrambled pics easy,GO,zipperS0,square,True,space,0.511171
39,Block C,scrambled pics easy,NO GO,cowbellS0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,table01S0,square,True,space,0.578173
39,Block C,scrambled pics easy,NO GO,doormatS0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,barnS0,square,True,space,0.555252
39,Block C,scrambled pics easy,GO,gazeboS0,square,True,space,0.635066
39,Block C,scrambled pics easy,GO,tortoise01S0,square,True,space,0.493380
39,Block C,scrambled pics easy,GO,skihelmet01S0,square,True,space,0.457229
39,Block C,scrambled pics easy,GO,toolbox02S0,square,True,space,0.514016
39,Block C,scrambled pics easy,NO GO,lectern01S0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,arrow02S0,square,True,space,0.658576
39,Block C,scrambled pics easy,GO,bolt01aS0,square,True,space,0.598992
39,Block C,scrambled pics easy,GO,barnS0,square,True,space,0.486233
39,Block C,scrambled pics easy,NO GO,pigeonS0,easy,True,no response,nan
39,Block C,scrambled pics easy,GO,battleaxeS0,square,True,space,0.626639
39,Block C,scrambled pics easy,GO,holdfastS0,square,True,space,0.543250
39,Block C,scrambled pics easy,GO,africanelephantS0,square,True,space,0.436925
39,Block C,scrambled pics easy,GO,greathornowlS0,square,True,space,0.491166
39,Block C,scrambled pics easy,GO,pigeonS0,square,True,space,0.531429
39,Block C,scrambled pics easy,GO,crosscountryskiS0,square,True,space,0.548411
39,Block C,scrambled pics easy,GO,ovenS0,square,True,space,0.524201
39,Block C,scrambled pics easy,GO,platypusS0,square,True,space,0.477584
39,Block C,scrambled pics easy,GO,knife03S0,square,True,space,0.569825
Done at 1416.512129
