1_20_female
Sequence: Alpha - A B C C B A,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
1,Block B,image hard,GO,knife03,hard,True,space,0.486255
1,Block B,image hard,GO,couch02,hard,True,space,0.523759
1,Block B,image hard,GO,grandpiano,square,True,space,0.604993
1,Block B,image hard,NO GO,africanelephant,square,True,no response,nan
1,Block B,image hard,GO,shield02,square,True,space,0.616166
1,Block B,image hard,GO,recyclingbin,hard,True,space,0.599601
1,Block B,image hard,GO,machete,hard,False,no response,nan
1,Block B,image hard,NO GO,monarchbutterfly,square,True,no response,nan
1,Block B,image hard,GO,sledgehammer,hard,True,space,0.529640
1,Block B,image hard,GO,jeans01,square,True,space,0.501862
1,Block B,image hard,GO,trombone,hard,True,space,0.617926
1,Block B,image hard,GO,shovel01,hard,True,space,0.649221
1,Block B,image hard,NO GO,vulture,square,False,space,0.530646
1,Block B,image hard,GO,spacerocket,square,True,space,0.586975
1,Block B,image hard,GO,turnstile,hard,True,space,0.617771
1,Block B,image hard,NO GO,platypus,hard,True,no response,nan
1,Block B,image hard,GO,worldmap,hard,True,space,0.510260
1,Block B,image hard,GO,sink,square,True,space,0.633376
1,Block B,image hard,GO,helicopter,hard,True,space,0.728720
1,Block B,image hard,GO,nintendods,hard,True,space,0.640597
1,Block B,image hard,GO,servingspoon01,hard,True,space,0.609673
1,Block B,image hard,NO GO,parrot01,hard,True,no response,nan
1,Block B,image hard,GO,tuba,square,True,space,0.550644
1,Block B,image hard,GO,doubledoors,square,True,space,0.432220
1,Block B,image hard,GO,wheelchair,hard,True,space,0.399593
1,Block B,image hard,NO GO,horse,hard,True,no response,nan
1,Block B,image hard,GO,masquerademask01,hard,True,space,0.507409
1,Block B,image hard,GO,barn,hard,True,space,0.487336
1,Block B,image hard,GO,toolbox02,square,True,space,0.524691
1,Block B,image hard,GO,shelf,square,True,space,0.516847
1,Block B,image hard,GO,floorlamp,hard,True,space,0.515177
1,Block B,image hard,GO,bikewheel,hard,True,space,0.579772
1,Block B,image hard,GO,telescope,square,True,space,0.479200
1,Block B,image hard,GO,scanner,hard,True,space,0.460277
1,Block B,image hard,GO,stroller,hard,True,space,0.538862
1,Block B,image hard,GO,buoy,hard,True,space,0.433532
1,Block C,scrambled words easy,GO,Slide178S0,square,True,space,0.705991
1,Block C,scrambled words easy,GO,Slide217S0,square,True,space,0.584650
1,Block C,scrambled words easy,GO,Slide63S0,square,True,space,0.380028
1,Block C,scrambled words easy,NO GO,Slide69S0,easy,False,space,0.456852
1,Block C,scrambled words easy,GO,Slide60S0,square,True,space,0.459794
1,Block C,scrambled words easy,GO,Slide25S0,square,True,space,0.410980
1,Block C,scrambled words easy,GO,Slide222S0,square,True,space,0.510788
1,Block C,scrambled words easy,GO,Slide205S0,square,True,space,0.398141
1,Block C,scrambled words easy,GO,Slide1S0,square,True,space,0.402061
1,Block C,scrambled words easy,GO,Slide96S0,square,True,space,0.398220
1,Block C,scrambled words easy,NO GO,Slide152S0,easy,True,no response,nan
1,Block C,scrambled words easy,GO,Slide78S0,square,True,space,0.555283
1,Block C,scrambled words easy,GO,Slide196S0,square,True,space,0.389549
1,Block C,scrambled words easy,GO,Slide42S0,square,True,space,0.340333
1,Block C,scrambled words easy,GO,Slide58S0,square,True,space,0.342973
1,Block C,scrambled words easy,GO,Slide167S0,square,True,space,0.419728
1,Block C,scrambled words easy,NO GO,Slide112S0,easy,False,space,0.493901
1,Block C,scrambled words easy,GO,Slide59S0,square,True,space,1.090528
1,Block C,scrambled words easy,GO,Slide39S0,square,False,no response,nan
1,Block C,scrambled words easy,NO GO,Slide93S0,easy,True,no response,nan
1,Block C,scrambled words easy,GO,Slide145S0,square,True,space,0.497706
1,Block C,scrambled words easy,GO,Slide126S0,square,True,space,0.377837
1,Block C,scrambled words easy,GO,Slide110S0,square,True,space,0.376269
1,Block C,scrambled words easy,GO,Slide214S0,square,True,space,0.429700
1,Block C,scrambled words easy,NO GO,Slide171S0,easy,True,no response,nan
1,Block C,scrambled words easy,GO,Slide121S0,square,True,space,0.594830
1,Block C,scrambled words easy,NO GO,Slide172S0,easy,True,no response,nan
1,Block C,scrambled words easy,GO,Slide185S0,square,True,space,0.602780
1,Block C,scrambled words easy,GO,Slide147S0,square,True,space,0.427076
1,Block C,scrambled words easy,NO GO,Slide198S0,easy,True,no response,nan
1,Block C,scrambled words easy,GO,Slide74S0,square,True,space,0.594514
1,Block C,scrambled words easy,GO,Slide157S0,square,True,space,0.422499
1,Block C,scrambled words easy,GO,Slide189S0,square,True,space,0.662738
1,Block C,scrambled words easy,GO,Slide202S0,square,True,space,0.493823
1,Block C,scrambled words easy,GO,Slide125S0,square,True,space,0.658547
1,Block C,scrambled words easy,NO GO,Slide158S0,easy,True,no response,nan
1,Block C,scrambled words easy,GO,Slide94S0,square,True,space,0.483275
1,Block C,scrambled words easy,GO,Slide44S0,square,True,space,0.420756
1,Block C,scrambled words easy,GO,Slide21S0,square,True,space,0.607078
1,Block C,scrambled words easy,NO GO,Slide216S0,easy,True,no response,nan
1,Block C,scrambled words easy,GO,Slide221S0,square,True,space,0.483703
1,Block C,scrambled words easy,GO,Slide46S0,square,True,space,0.653281
1,Block C,scrambled words easy,GO,Slide149S0,square,True,space,0.524680
1,Block C,scrambled words easy,GO,Slide1S0,square,True,space,0.595218
1,Block C,scrambled words easy,NO GO,Slide180S0,easy,True,no response,nan
1,Block C,scrambled words easy,GO,Slide76S0,square,True,space,0.410525
1,Block C,scrambled words easy,GO,Slide112S0,square,True,space,0.399517
1,Block C,scrambled words easy,GO,Slide174S0,square,True,space,0.421655
1,Block C,scrambled words easy,GO,Slide105S0,square,True,space,0.568529
1,Block C,scrambled words easy,GO,Slide215S0,square,True,space,0.757386
1,Block C,scrambled words easy,GO,Slide189S0,square,False,no response,nan
1,Block C,scrambled pics hard,GO,shovel01S0,square,True,space,0.427933
1,Block C,scrambled pics hard,NO GO,horseS0,hard,True,no response,nan
1,Block C,scrambled pics hard,GO,jeans01S0,square,True,space,0.486460
1,Block C,scrambled pics hard,GO,tombstoneS0,square,True,space,0.699907
1,Block C,scrambled pics hard,GO,vacuumcleaner01S0,square,True,space,0.497477
1,Block C,scrambled pics hard,GO,antS0,square,True,space,0.461571
1,Block C,scrambled pics hard,GO,gardenutilityvehicleS0,square,True,space,0.373332
1,Block C,scrambled pics hard,GO,marbleS0,square,True,space,0.488918
1,Block C,scrambled pics hard,NO GO,athleticsockS0,hard,True,no response,nan
1,Block C,scrambled pics hard,GO,securitycameraS0,square,True,space,0.784499
1,Block C,scrambled pics hard,GO,windmillS0,square,True,space,0.605410
1,Block C,scrambled pics hard,NO GO,slugS0,hard,False,space,0.554336
1,Block C,scrambled pics hard,GO,pillarS0,square,True,space,0.509222
1,Block C,scrambled pics hard,GO,tombstoneS0,square,True,space,0.446571
1,Block C,scrambled pics hard,GO,dromedaryS0,square,True,space,0.478971
1,Block C,scrambled pics hard,GO,snowboardS0,square,True,space,0.604478
1,Block C,scrambled pics hard,GO,suitofarmorS0,square,True,space,0.758130
1,Block C,scrambled pics hard,GO,pigS0,square,True,space,0.442339
1,Block C,scrambled pics hard,NO GO,woodencrate01S0,hard,False,space,0.522957
1,Block C,scrambled pics hard,GO,apronS0,square,True,space,0.479281
1,Block C,scrambled pics hard,NO GO,boxtruckS0,hard,False,space,0.542281
1,Block C,scrambled pics hard,GO,paninigrillS0,square,True,space,0.571844
1,Block C,scrambled pics hard,GO,microwaveS0,square,True,space,0.526800
1,Block C,scrambled pics hard,GO,wheelchairS0,square,True,space,0.635354
1,Block C,scrambled pics hard,GO,celloS0,square,True,space,0.508829
1,Block C,scrambled pics hard,NO GO,telescopeS0,hard,False,space,0.483814
1,Block C,scrambled pics hard,GO,marbleS0,square,True,space,0.475893
1,Block C,scrambled pics hard,GO,frisbeeS0,square,True,space,0.356536
1,Block C,scrambled pics hard,GO,kiteS0,square,True,space,0.592850
1,Block C,scrambled pics hard,GO,morningstarS0,square,True,space,0.496878
1,Block C,scrambled pics hard,GO,woodenfenceS0,square,True,space,0.659811
1,Block C,scrambled pics hard,NO GO,ipad02S0,hard,True,no response,nan
1,Block C,scrambled pics hard,GO,beaverS0,square,True,space,0.563446
1,Block C,scrambled pics hard,GO,porcupineS0,square,True,space,0.571182
1,Block C,scrambled pics hard,GO,suitofarmorS0,square,True,space,0.553667
1,Block C,scrambled pics hard,NO GO,kiteS0,hard,False,space,0.574136
1,Block C,scrambled pics hard,GO,raccoonS0,square,True,space,0.443529
1,Block C,scrambled pics hard,GO,funnelS0,square,True,space,0.525726
1,Block C,scrambled pics hard,GO,cowbellS0,square,True,space,0.504921
1,Block C,scrambled pics hard,GO,fanheaterS0,square,True,space,0.480866
1,Block C,scrambled pics hard,GO,helicopterS0,square,True,space,0.425224
1,Block C,scrambled pics hard,GO,headlightS0,square,True,space,0.523739
1,Block C,scrambled pics hard,NO GO,lighthouseS0,hard,False,space,0.527837
1,Block C,scrambled pics hard,GO,recordS0,square,True,space,0.516841
1,Block C,scrambled pics hard,GO,trumpetS0,square,True,space,0.497453
1,Block C,scrambled pics hard,GO,arrow02S0,square,True,space,0.544276
1,Block C,scrambled pics hard,GO,pitchforkS0,square,True,space,0.668417
1,Block C,scrambled pics hard,GO,balcony02S0,square,True,space,0.564961
1,Block C,scrambled pics hard,GO,couch02S0,square,True,space,0.515204
1,Block C,scrambled pics hard,GO,mug05S0,square,True,space,0.456215
1,Block C,scrambled pics hard,GO,motorcycleS0,square,True,space,0.768317
1,Block C,scrambled pics hard,GO,roosterS0,square,True,space,0.558190
1,Block C,scrambled pics hard,GO,acornS0,square,True,space,0.500070
1,Block C,scrambled words hard,GO,Slide166S0,square,True,space,0.476813
1,Block C,scrambled words hard,GO,Slide140S0,square,True,space,0.455565
1,Block C,scrambled words hard,GO,Slide8S0,square,True,space,0.434308
1,Block C,scrambled words hard,GO,Slide32S0,square,True,space,0.364044
1,Block C,scrambled words hard,NO GO,Slide157S0,hard,False,space,0.447540
1,Block C,scrambled words hard,GO,Slide91S0,square,True,space,0.640341
1,Block C,scrambled words hard,NO GO,Slide65S0,hard,True,no response,nan
1,Block C,scrambled words hard,GO,Slide207S0,square,True,space,0.358552
1,Block C,scrambled words hard,GO,Slide154S0,square,True,space,0.607488
1,Block C,scrambled words hard,GO,Slide126S0,square,True,space,0.881831
1,Block C,scrambled words hard,GO,Slide105S0,square,False,no response,nan
1,Block C,scrambled words hard,GO,Slide198S0,square,True,space,0.511555
1,Block C,scrambled words hard,GO,Slide112S0,square,True,space,0.533709
1,Block C,scrambled words hard,NO GO,Slide118S0,hard,False,space,0.563929
1,Block C,scrambled words hard,GO,Slide144S0,square,True,space,0.545413
1,Block C,scrambled words hard,GO,Slide133S0,square,True,space,0.441917
1,Block C,scrambled words hard,GO,Slide14S0,square,True,space,0.400927
1,Block C,scrambled words hard,NO GO,Slide73S0,hard,True,no response,nan
1,Block C,scrambled words hard,GO,Slide140S0,square,True,space,0.524280
1,Block C,scrambled words hard,GO,Slide16S0,square,True,space,0.349087
1,Block C,scrambled words hard,NO GO,Slide127S0,hard,False,space,0.311592
1,Block C,scrambled words hard,GO,Slide207S0,square,True,space,0.625741
1,Block C,scrambled words hard,GO,Slide177S0,square,True,space,0.453534
1,Block C,scrambled words hard,GO,Slide39S0,square,True,space,0.389803
1,Block C,scrambled words hard,GO,Slide101S0,square,True,space,0.446734
1,Block C,scrambled words hard,GO,Slide17S0,square,True,space,0.360503
1,Block C,scrambled words hard,NO GO,Slide87S0,hard,True,no response,nan
1,Block C,scrambled words hard,GO,Slide203S0,square,True,space,0.507256
1,Block C,scrambled words hard,GO,Slide105S0,square,True,space,0.538359
1,Block C,scrambled words hard,GO,Slide133S0,square,True,space,0.543971
1,Block C,scrambled words hard,NO GO,Slide11S0,hard,False,space,0.538278
1,Block C,scrambled words hard,GO,Slide45S0,square,True,space,0.529289
1,Block C,scrambled words hard,GO,Slide213S0,square,True,space,0.561987
1,Block C,scrambled words hard,GO,Slide43S0,square,True,space,0.532318
1,Block C,scrambled words hard,GO,Slide74S0,square,True,space,0.694549
1,Block C,scrambled words hard,GO,Slide105S0,square,True,space,0.501283
1,Block C,scrambled words hard,GO,Slide78S0,square,True,space,0.522834
1,Block C,scrambled words hard,NO GO,Slide62S0,hard,False,space,0.522605
1,Block C,scrambled words hard,GO,Slide138S0,square,False,no response,nan
1,Block C,scrambled words hard,NO GO,Slide76S0,hard,True,no response,nan
1,Block C,scrambled words hard,GO,Slide220S0,square,True,space,0.535573
1,Block C,scrambled words hard,GO,Slide139S0,square,True,space,0.690160
1,Block C,scrambled words hard,GO,Slide212S0,square,True,space,0.512964
1,Block C,scrambled words hard,GO,Slide121S0,square,True,space,0.686103
1,Block C,scrambled words hard,GO,Slide157S0,square,True,space,0.474997
1,Block C,scrambled words hard,NO GO,Slide169S0,hard,True,no response,nan
1,Block C,scrambled words hard,GO,Slide10S0,square,True,space,0.511963
1,Block C,scrambled words hard,GO,Slide218S0,square,True,space,0.569967
1,Block C,scrambled words hard,GO,Slide187S0,square,True,space,0.538033
1,Block C,scrambled words hard,GO,Slide24S0,square,True,space,0.529814
1,Block C,scrambled words hard,GO,Slide76S0,square,True,space,0.383398
1,Block C,scrambled words hard,GO,Slide102S0,square,True,space,0.479126
1,Block C,scrambled words hard,GO,Slide52S0,square,True,space,0.399162
1,Block C,scrambled pics easy,GO,safeS0,square,True,space,0.517490
1,Block C,scrambled pics easy,GO,pigS0,square,True,space,0.455845
1,Block C,scrambled pics easy,GO,strollerS0,square,True,space,0.436830
1,Block C,scrambled pics easy,GO,magneticcompassS0,square,True,space,0.652245
1,Block C,scrambled pics easy,NO GO,lectern01S0,easy,True,no response,nan
1,Block C,scrambled pics easy,GO,shovel01S0,square,True,space,0.511096
1,Block C,scrambled pics easy,GO,bridgeS0,square,True,space,0.569295
1,Block C,scrambled pics easy,NO GO,raccoonS0,easy,False,space,0.490096
1,Block C,scrambled pics easy,GO,shelfS0,square,True,space,0.585832
1,Block C,scrambled pics easy,NO GO,spear02S0,easy,True,no response,nan
1,Block C,scrambled pics easy,GO,dolphin01S0,square,True,space,0.610327
1,Block C,scrambled pics easy,GO,ferryS0,square,True,space,0.677424
1,Block C,scrambled pics easy,GO,knife03S0,square,True,space,0.698761
1,Block C,scrambled pics easy,GO,scorpionS0,square,True,space,0.470856
1,Block C,scrambled pics easy,GO,revolverS0,square,False,no response,nan
1,Block C,scrambled pics easy,NO GO,tambourine03S0,easy,True,no response,nan
1,Block C,scrambled pics easy,GO,faucetS0,square,True,space,0.396110
1,Block C,scrambled pics easy,GO,chandelierS0,square,True,space,0.602014
1,Block C,scrambled pics easy,NO GO,dresser02S0,easy,True,no response,nan
1,Block C,scrambled pics easy,GO,bookshelfS0,square,True,space,0.475701
1,Block C,scrambled pics easy,GO,vacuumcleaner01S0,square,True,space,0.425180
1,Block C,scrambled pics easy,GO,volleyballS0,square,True,space,0.532104
1,Block C,scrambled pics easy,GO,chainsawS0,square,True,space,0.456060
1,Block C,scrambled pics easy,NO GO,jeepS0,easy,True,no response,nan
1,Block C,scrambled pics easy,GO,ipad02S0,square,True,space,0.454903
1,Block C,scrambled pics easy,GO,squidS0,square,True,space,0.554674
1,Block C,scrambled pics easy,GO,raccoonS0,square,True,space,0.403550
1,Block C,scrambled pics easy,NO GO,barrel01S0,easy,True,no response,nan
1,Block C,scrambled pics easy,GO,handcuffsS0,square,True,space,0.499987
1,Block C,scrambled pics easy,GO,strollerS0,square,True,space,0.492864
1,Block C,scrambled pics easy,GO,faucetS0,square,True,space,0.492258
1,Block C,scrambled pics easy,GO,ipodS0,square,True,space,0.506264
1,Block C,scrambled pics easy,GO,doubledoorsS0,square,True,space,0.698416
1,Block C,scrambled pics easy,GO,cessnaS0,square,True,space,0.662768
1,Block C,scrambled pics easy,NO GO,tarantulaS0,easy,True,no response,nan
1,Block C,scrambled pics easy,GO,knife03S0,square,True,space,0.441131
1,Block C,scrambled pics easy,GO,kalashnikovS0,square,True,space,0.557440
1,Block C,scrambled pics easy,GO,hippopotamusS0,square,True,space,0.441213
1,Block C,scrambled pics easy,NO GO,barnS0,easy,True,no response,nan
1,Block C,scrambled pics easy,GO,pillarS0,square,True,space,0.454034
1,Block C,scrambled pics easy,GO,squirrelS0,square,True,space,0.576784
1,Block C,scrambled pics easy,GO,crab01S0,square,False,no response,nan
1,Block C,scrambled pics easy,GO,beret01S0,square,True,space,0.527135
1,Block C,scrambled pics easy,GO,cobraS0,square,True,space,0.383880
1,Block C,scrambled pics easy,NO GO,parkfountainS0,easy,False,space,0.474078
1,Block C,scrambled pics easy,GO,apronS0,square,True,space,0.539439
1,Block C,scrambled pics easy,GO,windmillS0,square,True,space,0.512658
1,Block C,scrambled pics easy,GO,doormatS0,square,True,space,0.534664
1,Block C,scrambled pics easy,GO,battleaxeS0,square,True,space,0.473497
1,Block C,scrambled pics easy,GO,wallclockS0,square,True,space,0.471646
1,Block C,scrambled pics easy,GO,xylophoneS0,square,True,space,0.543322
1,Block C,scrambled pics easy,GO,slugS0,square,True,space,0.503574
1,Block C,scrambled pics easy,GO,volleyballS0,square,True,space,0.537596
1,Block B,image hard,GO,key07,hard,True,space,0.579694
1,Block B,image hard,GO,gazebo,square,True,space,0.633140
1,Block B,image hard,GO,arrow02,square,True,space,0.574502
1,Block B,image hard,GO,contactlens,square,True,space,0.523969
1,Block B,image hard,GO,bench01,square,True,space,0.458033
1,Block B,image hard,NO GO,tiger02,square,True,no response,nan
1,Block B,image hard,GO,vacuumcleaner01,hard,True,space,0.473255
1,Block B,image hard,NO GO,pig,hard,True,no response,nan
1,Block B,image hard,GO,snowboard,square,True,space,0.507391
1,Block B,image hard,GO,rainboot,hard,True,space,0.479318
