47_20_male
Sequence: Beta - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
47,Block C,scrambled words hard,GO,Slide176S0,square,True,space,0.377516
47,Block C,scrambled words hard,NO GO,Slide130S0,hard,True,no response,nan
47,Block C,scrambled words hard,GO,Slide174S0,square,True,space,0.361687
47,Block C,scrambled words hard,GO,Slide132S0,square,True,space,0.325937
47,Block C,scrambled words hard,GO,Slide39S0,square,True,space,0.583593
47,Block C,scrambled words hard,GO,Slide171S0,square,True,space,0.512508
47,Block C,scrambled words hard,GO,Slide133S0,square,True,space,0.496294
47,Block C,scrambled words hard,NO GO,Slide96S0,hard,True,no response,nan
47,Block C,scrambled words hard,GO,Slide176S0,square,True,space,0.390867
47,Block C,scrambled words hard,GO,Slide74S0,square,True,space,0.617928
47,Block C,scrambled words hard,NO GO,Slide172S0,hard,True,no response,nan
47,Block C,scrambled words hard,GO,Slide98S0,square,True,space,0.274067
47,Block C,scrambled words hard,GO,Slide86S0,square,True,space,0.500134
47,Block C,scrambled words hard,GO,Slide23S0,square,True,space,0.480425
47,Block C,scrambled words hard,NO GO,Slide176S0,hard,True,no response,nan
47,Block C,scrambled words hard,GO,Slide207S0,square,True,space,0.348582
47,Block C,scrambled words hard,GO,Slide37S0,square,True,space,0.500196
47,Block C,scrambled words hard,NO GO,Slide89S0,hard,False,space,0.545214
47,Block C,scrambled words hard,GO,Slide137S0,square,True,space,0.510106
47,Block C,scrambled words hard,GO,Slide112S0,square,True,space,0.565274
47,Block C,scrambled words hard,GO,Slide123S0,square,True,space,0.445039
47,Block C,scrambled words hard,GO,Slide7S0,square,True,space,0.393486
47,Block C,scrambled words hard,GO,Slide18S0,square,True,space,0.407482
47,Block C,scrambled words hard,GO,Slide65S0,square,True,space,0.611238
47,Block C,scrambled words hard,NO GO,Slide95S0,hard,True,no response,nan
47,Block C,scrambled words hard,GO,Slide13S0,square,True,space,0.446040
47,Block C,scrambled words hard,GO,Slide105S0,square,True,space,0.399408
47,Block C,scrambled words hard,GO,Slide205S0,square,True,space,0.339658
47,Block C,scrambled words hard,GO,Slide72S0,square,True,space,0.392735
47,Block C,scrambled words hard,NO GO,Slide117S0,hard,True,no response,nan
47,Block C,scrambled words hard,GO,Slide42S0,square,True,space,0.354052
47,Block C,scrambled words hard,GO,Slide132S0,square,True,space,0.329426
47,Block C,scrambled words hard,GO,Slide135S0,square,True,space,0.508893
47,Block C,scrambled words hard,GO,Slide73S0,square,True,space,0.348050
47,Block C,scrambled words hard,GO,Slide91S0,square,True,space,0.421513
47,Block C,scrambled words hard,GO,Slide78S0,square,True,space,0.410324
47,Block C,scrambled words hard,GO,Slide109S0,square,True,space,0.567450
47,Block C,scrambled words hard,GO,Slide35S0,square,True,space,0.359182
47,Block C,scrambled words hard,GO,Slide210S0,square,True,space,0.412398
47,Block C,scrambled words hard,GO,Slide41S0,square,True,space,0.397542
47,Block C,scrambled words hard,GO,Slide125S0,square,True,space,0.408227
47,Block C,scrambled pics easy,GO,ovenS0,square,True,space,0.479415
47,Block C,scrambled pics easy,NO GO,contactlensS0,easy,True,no response,nan
47,Block C,scrambled pics easy,GO,crownS0,square,True,space,0.456716
47,Block C,scrambled pics easy,GO,helicopterS0,square,True,space,0.437074
47,Block C,scrambled pics easy,GO,crab01S0,square,True,space,0.384758
47,Block C,scrambled pics easy,NO GO,motorboat02S0,easy,True,no response,nan
47,Block C,scrambled pics easy,GO,sheepS0,square,True,space,0.453501
47,Block C,scrambled pics easy,GO,faucetS0,square,True,space,0.371274
47,Block C,scrambled pics easy,GO,athleticsockS0,square,True,space,0.374947
47,Block C,scrambled pics easy,GO,magneticcompassS0,square,True,space,0.402348
47,Block C,scrambled pics easy,GO,cobraS0,square,True,space,0.379868
47,Block C,scrambled pics easy,NO GO,keyholeS0,easy,True,no response,nan
47,Block C,scrambled pics easy,GO,snowboardS0,square,True,space,0.362193
47,Block C,scrambled pics easy,GO,catS0,square,True,space,0.338425
47,Block C,scrambled pics easy,GO,lamppost01S0,square,True,space,0.380652
47,Block C,scrambled pics easy,GO,bowS0,square,True,space,0.368207
47,Block C,scrambled pics easy,GO,callbellS0,square,True,space,0.397928
47,Block C,scrambled pics easy,NO GO,suitofarmorS0,easy,True,no response,nan
47,Block C,scrambled pics easy,GO,congadrumS0,square,True,space,0.330271
47,Block C,scrambled pics easy,GO,lockerS0,square,True,space,0.442197
47,Block C,scrambled pics easy,GO,porcupineS0,square,True,space,0.412459
47,Block C,scrambled pics easy,GO,desktopcomputerS0,square,True,space,0.396038
47,Block C,scrambled pics easy,GO,pillarS0,square,True,space,0.381453
47,Block C,scrambled pics easy,GO,keyholeS0,square,True,space,0.369261
47,Block C,scrambled pics easy,NO GO,lamppost01S0,easy,False,space,0.371723
47,Block C,scrambled pics easy,GO,kalashnikovS0,square,True,space,0.414852
47,Block C,scrambled pics easy,GO,peacockS0,square,True,space,0.577633
47,Block C,scrambled pics easy,GO,scorpionS0,square,True,space,0.526501
47,Block C,scrambled pics easy,GO,telescopeS0,square,True,space,0.478471
47,Block C,scrambled pics easy,NO GO,roosterS0,easy,True,no response,nan
47,Block C,scrambled pics easy,GO,telescopeS0,square,True,space,0.345245
47,Block C,scrambled pics easy,GO,battleaxeS0,square,True,space,0.314049
47,Block C,scrambled pics easy,NO GO,handcuffsS0,easy,False,space,0.436910
47,Block C,scrambled pics easy,GO,hippopotamusS0,square,True,space,0.557497
47,Block C,scrambled pics easy,GO,sledgehammerS0,square,True,space,0.373803
47,Block C,scrambled pics easy,GO,bulletS0,square,True,space,0.433630
47,Block C,scrambled pics easy,NO GO,toadS0,easy,True,no response,nan
47,Block C,scrambled pics easy,GO,horseS0,square,True,space,0.406814
47,Block C,scrambled pics easy,NO GO,jackrabbitS0,easy,True,no response,nan
47,Block C,scrambled pics easy,GO,tie02S0,square,True,space,0.369584
47,Block C,scrambled pics easy,GO,recordS0,square,True,space,0.489992
47,Block C,scrambled pics easy,GO,mug05S0,square,True,space,0.477387
47,Block C,scrambled pics easy,GO,sinkS0,square,True,space,0.391908
47,Block C,scrambled pics easy,NO GO,towerS0,easy,True,no response,nan
47,Block C,scrambled pics easy,GO,desktopcomputerS0,square,True,space,0.354215
47,Block C,scrambled pics easy,GO,henS0,square,True,space,0.456407
47,Block C,scrambled pics easy,GO,fileS0,square,True,space,0.396053
47,Block C,scrambled pics easy,GO,cessnaS0,square,True,space,0.399122
47,Block C,scrambled pics easy,GO,buoyS0,square,True,space,0.628420
47,Block C,scrambled pics easy,GO,beachumbrella01S0,square,True,space,0.685755
47,Block C,scrambled pics easy,GO,athleticsockS0,square,True,space,0.499833
47,Block A,words hard,GO,gate,square,True,space,0.425385
47,Block A,words hard,NO GO,beaver,square,False,space,0.439640
47,Block A,words hard,GO,cork,hard,True,space,0.441029
47,Block A,words hard,GO,beret,square,True,space,0.610729
47,Block A,words hard,GO,barrel,hard,True,space,0.525258
47,Block A,words hard,GO,belt,square,True,space,0.476562
47,Block A,words hard,GO,shoe,square,True,space,0.525798
47,Block A,words hard,GO,tower,square,True,space,0.408055
47,Block A,words hard,NO GO,owl,hard,True,no response,nan
47,Block A,words hard,GO,treadmill,square,True,space,0.541583
47,Block A,words hard,GO,jeep,hard,True,space,0.405297
47,Block A,words hard,NO GO,sheep,hard,False,space,0.440429
47,Block A,words hard,GO,tie,square,True,space,0.459604
47,Block A,words hard,GO,scooter,hard,True,space,0.610541
47,Block A,words hard,GO,umbrella,hard,True,space,0.458036
47,Block A,words hard,GO,bench,hard,True,space,0.459902
47,Block A,words hard,NO GO,ant,hard,True,no response,nan
47,Block A,words hard,GO,tricycle,square,True,space,0.610429
47,Block A,words hard,GO,frisbee,hard,True,space,0.644457
47,Block A,words hard,GO,tap,hard,True,space,0.441038
47,Block A,words hard,GO,tile,square,True,space,0.542741
47,Block A,words hard,GO,anchor,hard,True,space,0.492601
47,Block A,words hard,NO GO,platypus,hard,True,no response,nan
47,Block A,words hard,GO,flask,hard,True,space,0.508124
47,Block A,words hard,GO,windmill,hard,True,space,0.462616
47,Block A,words hard,GO,podium,hard,True,space,0.423828
47,Block A,words hard,NO GO,butterfly,hard,True,no response,nan
47,Block A,words hard,GO,guitar,square,True,space,0.473455
47,Block A,words hard,GO,arrow,square,True,space,0.360981
47,Block A,words hard,GO,fountain,hard,True,space,0.376806
47,Block A,words hard,NO GO,chicken,hard,True,no response,nan
47,Block A,words hard,GO,crown,hard,True,space,0.474502
47,Block A,words hard,GO,axe,hard,True,space,0.561836
47,Block A,words hard,NO GO,snake,square,True,no response,nan
47,Block A,words hard,GO,blender,hard,True,space,0.406219
47,Block A,words hard,GO,stool,hard,True,space,0.479587
47,Block A,words hard,GO,tractor,square,True,space,0.526408
47,Block A,words hard,GO,maraca,square,True,space,0.628707
47,Block A,words hard,GO,map,square,True,space,0.441125
47,Block A,words hard,GO,paddle,square,True,space,0.559060
47,Block A,words hard,NO GO,dolphin,hard,True,no response,nan
47,Block A,words hard,GO,volleyball,square,True,space,0.390066
47,Block A,words hard,NO GO,ostrich,square,False,space,0.442691
47,Block A,words hard,GO,couch,hard,True,space,0.440674
47,Block A,words hard,GO,accordion,hard,True,space,0.578446
47,Block A,words hard,GO,handcuffs,square,True,space,0.506923
47,Block A,words hard,GO,pillar,hard,True,space,0.440442
47,Block A,words hard,GO,hose,hard,True,space,0.457996
47,Block A,words hard,GO,lighthouse,square,True,space,0.498262
47,Block A,words hard,GO,turnstile,square,True,space,0.665518
47,Block A,words hard,GO,tyre,hard,True,space,0.480250
47,Block A,words hard,GO,barn,square,True,space,0.494576
47,Block A,words hard,GO,toolbox,square,True,space,0.460025
47,Block A,words easy,GO,harmonica,easy,True,space,0.529722
47,Block A,words easy,GO,stairs,easy,True,space,0.559125
47,Block A,words easy,GO,helicopter,square,True,space,0.524446
47,Block A,words easy,GO,motorcycle,square,True,space,0.509148
47,Block A,words easy,NO GO,pigeon,easy,True,no response,nan
47,Block A,words easy,GO,funnel,square,True,space,0.456322
47,Block A,words easy,GO,snowboard,square,True,space,0.411725
47,Block A,words easy,GO,piano,square,True,space,0.413414
47,Block A,words easy,GO,tuba,easy,True,space,0.457031
47,Block A,words easy,GO,balcony,square,True,space,0.428356
47,Block A,words easy,NO GO,camel,easy,True,no response,nan
47,Block A,words easy,GO,rake,easy,True,space,0.439705
47,Block A,words easy,GO,cables,square,True,space,0.514479
47,Block A,words easy,NO GO,rhinoceros,easy,False,space,0.560878
47,Block A,words easy,GO,locker,easy,True,space,0.389722
47,Block A,words easy,GO,gazebo,easy,True,space,0.743905
47,Block A,words easy,GO,basketball,square,True,space,0.443904
47,Block A,words easy,GO,computer,easy,True,space,0.456132
47,Block A,words easy,GO,kite,square,True,space,0.491904
47,Block A,words easy,GO,armour,square,True,space,0.531718
47,Block A,words easy,NO GO,peacock,square,True,no response,nan
47,Block A,words easy,GO,headlight,square,True,space,0.457088
47,Block A,words easy,GO,saxophone,square,True,space,0.526374
47,Block A,words easy,GO,buoy,easy,True,space,0.662281
47,Block A,words easy,GO,chandelier,square,True,space,0.510936
47,Block A,words easy,GO,drum,easy,True,space,0.541399
47,Block A,words easy,NO GO,dalmatian,easy,True,no response,nan
47,Block A,words easy,GO,dresser,square,True,space,0.406554
47,Block A,words easy,GO,car,square,True,space,0.440947
47,Block A,words easy,GO,wheel,square,True,space,0.475814
47,Block A,words easy,NO GO,rabbit,square,True,no response,nan
47,Block A,words easy,GO,rocket,square,True,space,0.597335
47,Block A,words easy,GO,shelf,square,True,space,0.523734
47,Block A,words easy,GO,bell,easy,True,space,0.764444
47,Block A,words easy,GO,bowl,square,True,space,0.458085
47,Block A,words easy,NO GO,rooster,easy,True,no response,nan
47,Block A,words easy,GO,safe,easy,True,space,0.457882
47,Block A,words easy,NO GO,crocodile,square,True,no response,nan
47,Block A,words easy,GO,trumpet,square,True,space,0.374098
47,Block A,words easy,GO,buggy,easy,True,space,0.408320
47,Block A,words easy,GO,mace,square,True,space,0.457919
47,Block A,words easy,NO GO,fish,square,False,space,0.457914
47,Block A,words easy,GO,bike,square,True,space,0.559572
47,Block A,words easy,GO,stove,easy,True,space,0.480364
47,Block A,words easy,GO,shorts,easy,True,space,0.578086
47,Block A,words easy,GO,calendar,square,True,space,0.562250
47,Block A,words easy,GO,tent,square,True,space,0.491882
47,Block A,words easy,GO,sock,square,True,space,0.526812
47,Block A,words easy,GO,escalator,square,True,space,0.596068
47,Block A,words easy,GO,fan,easy,True,space,0.525813
47,Block A,words easy,GO,truck,square,True,space,0.524428
47,Block A,words easy,GO,mug,square,True,space,0.457161
47,Block A,words easy,GO,fridge,square,True,space,0.644614
47,Block A,words easy,GO,fence,square,True,space,0.428797
47,Block A,words easy,GO,cannon,easy,True,space,0.430270
47,Block A,words easy,GO,compass,square,True,space,0.424822
47,Block A,words easy,GO,mattress,easy,True,space,0.492521
47,Block A,words easy,NO GO,lion,square,True,no response,nan
47,Block A,words easy,GO,bridge,square,True,space,0.800585
47,Block A,words easy,NO GO,armadillo,easy,True,no response,nan
47,Block A,words easy,GO,knife,easy,True,space,0.576796
47,Block A,words easy,GO,microphone,easy,True,space,0.458320
47,Block A,words easy,GO,table,square,True,space,0.407949
47,Block A,words easy,GO,doors,easy,True,space,0.374182
47,Block A,words easy,NO GO,horse,square,True,no response,nan
47,Block A,words easy,GO,bookshelf,easy,True,space,0.457092
47,Block A,words easy,GO,marble,square,True,space,0.361167
47,Block A,words easy,GO,lamp,easy,True,space,0.391559
47,Block A,words easy,NO GO,pig,square,True,no response,nan
47,Block A,words easy,GO,swing,easy,True,space,0.443223
47,Block A,words easy,GO,machete,easy,True,space,0.509511
47,Block A,words easy,NO GO,squirrel,easy,True,no response,nan
47,Block A,words easy,GO,box,square,True,space,0.407174
47,Block A,words easy,GO,trampoline,easy,True,space,0.532471
47,Block A,words easy,GO,ladder,easy,True,space,0.411986
47,Block A,words easy,GO,football,easy,True,space,0.508565
47,Block A,words easy,GO,spoon,easy,True,space,0.440585
47,Block A,words easy,GO,recorder,square,True,space,0.407754
47,Block A,words easy,NO GO,tiger,easy,False,space,0.424981
47,Block A,words easy,GO,wrench,easy,True,space,0.493907
47,Block A,words easy,GO,skateboard,square,True,space,0.461062
47,Block A,words easy,NO GO,bee,easy,True,no response,nan
47,Block A,words easy,GO,trailer,square,True,space,0.373838
47,Block A,words easy,GO,boots,square,True,space,0.338074
47,Block A,words easy,GO,spear,easy,True,space,0.411918
47,Block A,words easy,GO,shield,square,True,space,0.458984
47,Block A,words easy,GO,scissors,square,True,space,0.576432
47,Block A,words easy,NO GO,bird,easy,True,no response,nan
47,Block A,words easy,GO,ferry,square,True,space,0.581086
47,Block A,words easy,GO,bus,square,True,space,0.394679
47,Block A,words easy,GO,aeroplane,square,True,space,0.512093
47,Block A,words easy,GO,apron,easy,True,space,0.390979
47,Block A,words easy,GO,hat,square,True,space,0.612600
47,Block A,words easy,GO,rug,square,True,space,0.425917
47,Block A,words easy,NO GO,slug,square,True,no response,nan
47,Block A,words easy,GO,hammer,easy,True,space,0.430124
47,Block A,words easy,GO,fireplace,easy,True,space,0.456958
47,Block A,words easy,GO,bolt,easy,True,space,0.408379
47,Block A,words easy,GO,chainsaw,easy,True,space,0.410415
47,Block A,words easy,GO,bullet,square,True,space,0.456150
47,Block A,words easy,GO,ipad,square,True,space,0.526932
47,Block A,words easy,GO,file,square,True,space,0.527056
47,Block A,words easy,GO,keys,square,True,space,0.491436
47,Block A,words hard,GO,grill,square,True,space,0.559184
47,Block A,words hard,NO GO,cat,square,True,no response,nan
47,Block A,words hard,GO,parachute,square,True,space,0.482032
47,Block A,words hard,GO,tambourine,square,True,space,0.426023
47,Block A,words hard,GO,shovel,square,True,space,0.444785
47,Block A,words hard,NO GO,parrot,square,True,no response,nan
47,Block A,words hard,GO,lock,square,True,space,0.406733
47,Block A,words hard,GO,bulldozer,square,True,space,0.360504
47,Block A,words hard,GO,lantern,square,True,space,0.407891
47,Block A,words hard,GO,boat,hard,True,space,0.476072
47,Block A,words hard,NO GO,ladybird,square,True,no response,nan
47,Block A,words hard,GO,schoolbus,square,True,space,0.428990
47,Block A,words hard,GO,skis,square,True,space,0.356901
47,Block A,words hard,GO,trophy,square,True,space,0.440112
47,Block A,words hard,GO,mirror,hard,True,space,0.406438
47,Block A,words hard,GO,chimney,hard,True,space,0.389497
47,Block A,words hard,GO,statue,hard,True,space,0.430560
47,Block A,words hard,NO GO,panda,square,False,space,0.406714
47,Block A,words hard,GO,tank,square,True,space,0.355508
47,Block A,words hard,GO,jeans,square,True,space,0.372008
47,Block A,words hard,GO,bow,hard,True,space,0.423810
47,Block A,words hard,NO GO,elephant,hard,True,no response,nan
47,Block A,words hard,GO,rifle,square,True,space,0.374075
47,Block A,words hard,GO,gun,hard,True,space,0.526270
47,Block A,words hard,NO GO,scorpion,square,False,space,0.423190
47,Block A,words hard,GO,keyhole,hard,True,space,0.323622
47,Block A,words hard,GO,cello,square,True,space,0.389692
47,Block A,words hard,GO,sink,square,True,space,0.441000
47,Block A,words hard,GO,lamppost,square,True,space,0.490765
47,Block A,words hard,GO,helmet,hard,True,space,0.440456
47,Block A,words hard,NO GO,tarantula,hard,False,space,0.498866
47,Block A,words hard,GO,barbecue,square,True,space,0.541018
47,Block A,words hard,GO,gong,hard,True,space,0.578695
47,Block A,words hard,GO,camera,hard,True,space,0.631689
47,Block A,words hard,GO,pitchfork,square,True,space,0.541992
47,Block A,words hard,NO GO,cow,hard,True,no response,nan
47,Block A,words hard,GO,snowman,square,True,space,0.645897
47,Block A,words hard,NO GO,hippo,hard,True,no response,nan
47,Block A,words hard,GO,zipper,square,True,space,0.541535
47,Block A,words hard,GO,xylophone,square,True,space,0.646999
47,Block A,words hard,GO,banjo,hard,True,space,0.542001
47,Block A,words hard,GO,vacuum,square,True,space,0.456286
47,Block A,words hard,NO GO,zebra,square,True,no response,nan
47,Block A,words hard,GO,pot,square,True,space,0.493319
47,Block A,words hard,GO,scanner,square,True,space,0.526569
47,Block A,words hard,GO,sword,hard,True,space,0.525268
47,Block A,words hard,GO,telescope,square,True,space,0.514179
47,Block A,words hard,GO,record,square,True,space,0.406503
47,Block A,words hard,GO,bin,hard,True,space,0.474989
47,Block A,words hard,GO,iphone,hard,True,space,0.492135
47,Block A,words hard,GO,wheelchair,square,True,space,0.493606
47,Block A,words hard,GO,clock,square,True,space,0.441647
47,Block C,scrambled words easy,GO,Slide125S0,square,True,space,0.813926
47,Block C,scrambled words easy,GO,Slide136S0,square,True,space,0.546312
47,Block C,scrambled words easy,GO,Slide49S0,square,True,space,0.450095
47,Block C,scrambled words easy,GO,Slide154S0,square,True,space,0.514851
47,Block C,scrambled words easy,NO GO,Slide65S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide95S0,square,True,space,0.388542
47,Block C,scrambled words easy,GO,Slide192S0,square,True,space,0.541241
47,Block C,scrambled words easy,GO,Slide125S0,square,True,space,0.576202
47,Block C,scrambled words easy,GO,Slide74S0,square,True,space,0.469975
47,Block C,scrambled words easy,GO,Slide189S0,square,True,space,0.498742
47,Block C,scrambled words easy,GO,Slide181S0,square,True,space,0.410745
47,Block C,scrambled words easy,NO GO,Slide207S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide85S0,square,True,space,0.362279
47,Block C,scrambled words easy,GO,Slide134S0,square,True,space,0.347463
47,Block C,scrambled words easy,GO,Slide143S0,square,True,space,0.434232
47,Block C,scrambled words easy,NO GO,Slide185S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide124S0,square,True,space,0.405147
47,Block C,scrambled words easy,GO,Slide11S0,square,True,space,0.383652
47,Block C,scrambled words easy,GO,Slide75S0,square,True,space,0.395793
47,Block C,scrambled words easy,GO,Slide135S0,square,True,space,0.423297
47,Block C,scrambled words easy,GO,Slide115S0,square,True,space,0.425157
47,Block C,scrambled words easy,NO GO,Slide65S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide68S0,square,True,space,0.340883
47,Block C,scrambled words easy,NO GO,Slide111S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide167S0,square,True,space,0.377292
47,Block C,scrambled words easy,GO,Slide2S0,square,True,space,0.354776
47,Block C,scrambled words easy,NO GO,Slide46S0,easy,True,no response,nan
47,Block C,scrambled words easy,GO,Slide151S0,square,True,space,0.339576
47,Block C,scrambled words easy,GO,Slide101S0,square,True,space,0.364334
47,Block C,scrambled words easy,GO,Slide122S0,square,True,space,0.475135
