29_20_female
Sequence: Beta - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
29,Block C,scrambled words hard,GO,Slide8S0,square,True,space,0.360487
29,Block C,scrambled words hard,GO,Slide105S0,square,True,space,0.290985
29,Block C,scrambled words hard,GO,Slide69S0,square,True,space,0.338441
29,Block C,scrambled words hard,GO,Slide115S0,square,True,space,0.375066
29,Block C,scrambled words hard,GO,Slide158S0,square,True,space,0.405255
29,Block C,scrambled words hard,GO,Slide180S0,square,True,space,0.362850
29,Block C,scrambled words hard,GO,Slide134S0,square,True,space,0.374923
29,Block C,scrambled pics easy,GO,tromboneS0,square,True,space,0.415158
29,Block C,scrambled pics easy,GO,vultureS0,square,True,space,0.403862
29,Block C,scrambled pics easy,NO GO,contactlensS0,easy,True,no response,nan
29,Block C,scrambled pics easy,GO,roosterS0,square,True,space,0.321435
29,Block C,scrambled pics easy,GO,athleticsockS0,square,True,space,0.378988
29,Block C,scrambled pics easy,GO,saxophoneS0,square,True,space,0.357790
29,Block C,scrambled pics easy,GO,giraffeS0,square,True,space,0.343620
29,Block C,scrambled pics easy,GO,beachumbrella01S0,square,True,space,0.338173
29,Block C,scrambled pics easy,GO,safeS0,square,True,space,0.353674
29,Block C,scrambled pics easy,NO GO,servingspoon01S0,easy,True,no response,nan
29,Block C,scrambled pics easy,GO,sinkS0,square,True,space,0.388084
29,Block C,scrambled pics easy,NO GO,gongS0,easy,False,space,0.343113
29,Block C,scrambled pics easy,GO,barbecue03S0,square,True,space,0.527147
29,Block C,scrambled pics easy,GO,bridgeS0,square,True,space,0.373010
29,Block C,scrambled pics easy,GO,ovenS0,square,True,space,0.419903
29,Block C,scrambled pics easy,GO,microphone01S0,square,True,space,0.345584
29,Block C,scrambled pics easy,GO,chandelierS0,square,True,space,0.366994
29,Block C,scrambled pics easy,GO,shield02S0,square,True,space,0.393330
29,Block C,scrambled pics easy,NO GO,accordion01S0,easy,True,no response,nan
29,Block C,scrambled pics easy,GO,chimneyS0,square,True,space,0.338652
29,Block C,scrambled pics easy,GO,bowS0,square,True,space,0.315627
29,Block C,scrambled pics easy,GO,pigeonS0,square,True,space,0.337741
29,Block C,scrambled pics easy,GO,calendarS0,square,True,space,0.333135
29,Block C,scrambled pics easy,GO,snowmanS0,square,True,space,0.370155
29,Block C,scrambled pics easy,NO GO,ladderS0,easy,True,no response,nan
29,Block C,scrambled pics easy,GO,jeans01S0,square,True,space,0.355208
29,Block C,scrambled pics easy,GO,pillarS0,square,True,space,0.440185
29,Block C,scrambled pics easy,GO,pigS0,square,True,space,0.375179
29,Block C,scrambled pics easy,NO GO,entrancegateS0,easy,True,no response,nan
29,Block C,scrambled pics easy,GO,ipodS0,square,True,space,0.357707
29,Block C,scrambled pics easy,GO,barrel01S0,square,True,space,0.429316
29,Block C,scrambled pics easy,GO,volleyballS0,square,True,space,0.360217
29,Block C,scrambled pics easy,GO,alligatorS0,square,True,space,0.354621
29,Block C,scrambled pics easy,NO GO,sword01S0,easy,False,space,0.358306
29,Block C,scrambled pics easy,GO,recyclingbinS0,square,True,space,0.358673
29,Block C,scrambled pics easy,GO,ladderS0,square,True,space,0.331885
29,Block C,scrambled pics easy,NO GO,squidS0,easy,True,no response,nan
29,Block C,scrambled pics easy,GO,ostrichS0,square,True,space,0.333878
29,Block C,scrambled pics easy,GO,recorder04S0,square,True,space,0.315986
29,Block C,scrambled pics easy,GO,barbecue03S0,square,True,space,0.426784
29,Block C,scrambled pics easy,GO,blenderS0,square,True,space,0.357400
29,Block C,scrambled pics easy,GO,woodenfenceS0,square,True,space,0.321561
29,Block C,scrambled pics easy,NO GO,dalmatianS0,easy,True,no response,nan
29,Block C,scrambled pics easy,GO,toolbox02S0,square,True,space,0.404622
29,Block C,scrambled pics easy,GO,barrel01S0,square,True,space,0.368278
29,Block C,scrambled pics easy,GO,soccerballS0,square,True,space,0.389991
29,Block C,scrambled pics easy,GO,bikewheelS0,square,True,space,0.473850
29,Block C,scrambled pics easy,GO,strollerS0,square,True,space,0.408904
29,Block C,scrambled pics easy,GO,mug05S0,square,True,space,0.352222
29,Block C,scrambled pics easy,GO,shield02S0,square,True,space,0.455040
29,Block C,scrambled pics easy,GO,contactlensS0,square,True,space,0.359939
29,Block C,scrambled pics easy,GO,jellyfishS0,square,True,space,0.371365
29,Block C,scrambled pics easy,GO,sapsuckerS0,square,True,space,0.365043
29,Block A,words hard,GO,scooter,square,True,space,0.644550
29,Block A,words hard,NO GO,bird,square,True,no response,nan
29,Block A,words hard,GO,anchor,hard,True,space,0.473858
29,Block A,words hard,GO,accordion,hard,True,space,0.558323
29,Block A,words hard,GO,calendar,square,True,space,0.412839
29,Block A,words hard,GO,record,square,True,space,0.442981
29,Block A,words hard,GO,fridge,hard,True,space,0.529755
29,Block A,words hard,NO GO,armadillo,hard,True,no response,nan
29,Block A,words hard,GO,bus,square,True,space,0.440871
29,Block A,words hard,GO,cork,hard,True,space,0.491641
29,Block A,words hard,GO,stairs,hard,True,space,0.524710
29,Block A,words hard,NO GO,panda,square,True,no response,nan
29,Block A,words hard,GO,bridge,square,True,space,0.287006
29,Block A,words hard,GO,bell,hard,True,space,0.339650
29,Block A,words hard,GO,tap,square,True,space,0.321225
29,Block A,words hard,GO,shoe,hard,True,space,0.440760
29,Block A,words hard,GO,bullet,hard,True,space,0.390717
29,Block A,words hard,GO,balcony,square,True,space,0.324727
29,Block A,words hard,NO GO,squid,square,False,space,0.353986
29,Block A,words hard,GO,bow,hard,True,space,0.476103
29,Block A,words hard,GO,fireplace,hard,True,space,0.357859
29,Block A,words hard,GO,rocket,square,True,space,0.342550
29,Block A,words hard,GO,shorts,hard,True,space,0.389335
29,Block A,words hard,NO GO,fish,hard,True,no response,nan
29,Block A,words hard,GO,armour,square,True,space,0.285584
29,Block A,words hard,GO,lamp,square,True,space,0.307929
29,Block A,words hard,NO GO,camel,square,False,space,0.339152
29,Block A,words hard,GO,vacuum,square,True,space,0.354038
29,Block A,words hard,NO GO,dalmatian,hard,True,no response,nan
29,Block A,words hard,GO,stove,hard,True,space,0.326246
29,Block A,words hard,GO,treadmill,square,True,space,0.394501
29,Block A,words hard,GO,motorcycle,hard,True,space,0.389073
29,Block A,words hard,GO,pitchfork,hard,True,space,0.439497
29,Block A,words hard,GO,recorder,square,True,space,0.445288
29,Block A,words hard,NO GO,lion,square,True,no response,nan
29,Block A,words hard,GO,safe,square,True,space,0.406797
29,Block A,words hard,GO,schoolbus,hard,True,space,0.411450
29,Block A,words hard,GO,keys,hard,True,space,0.459129
29,Block A,words hard,GO,ipad,square,True,space,0.595520
29,Block A,words hard,GO,buoy,square,True,space,0.440799
29,Block A,words hard,GO,marble,hard,True,space,0.407399
29,Block A,words hard,NO GO,vulture,square,True,no response,nan
29,Block A,words hard,GO,headlight,hard,True,space,0.337595
29,Block A,words hard,GO,sword,square,True,space,0.326985
29,Block A,words hard,GO,car,square,True,space,0.526810
29,Block A,words hard,GO,truck,square,True,space,0.389409
29,Block A,words hard,GO,parachute,hard,True,space,0.507869
29,Block A,words hard,GO,helmet,square,True,space,0.407384
29,Block A,words hard,GO,drum,hard,True,space,0.406631
29,Block A,words hard,GO,frisbee,hard,True,space,0.440174
29,Block A,words hard,GO,bike,hard,True,space,0.391331
29,Block A,words hard,GO,blender,square,True,space,0.407543
29,Block A,words easy,GO,tombstone,easy,True,space,0.490973
29,Block A,words easy,GO,bookshelf,easy,True,space,0.583308
29,Block A,words easy,GO,lock,square,True,space,0.406945
29,Block A,words easy,NO GO,ant,square,True,no response,nan
29,Block A,words easy,GO,aeroplane,easy,True,space,0.323197
29,Block A,words easy,GO,guitar,easy,True,space,0.373767
29,Block A,words easy,GO,axe,square,True,space,0.391650
29,Block A,words easy,GO,basketball,easy,True,space,0.473776
29,Block A,words easy,NO GO,bee,easy,True,no response,nan
29,Block A,words easy,GO,grill,square,True,space,0.305597
29,Block A,words easy,GO,lighthouse,easy,True,space,0.335604
29,Block A,words easy,NO GO,pig,easy,True,no response,nan
29,Block A,words easy,GO,xylophone,square,True,space,0.322578
29,Block A,words easy,NO GO,owl,easy,False,space,0.321488
29,Block A,words easy,GO,camera,easy,True,space,0.320828
29,Block A,words easy,GO,lamppost,easy,True,space,0.355844
29,Block A,words easy,GO,trailer,easy,True,space,0.374998
29,Block A,words easy,GO,apron,easy,True,space,0.405965
29,Block A,words easy,NO GO,butterfly,easy,False,space,0.407199
29,Block A,words easy,GO,belt,square,True,space,0.323093
29,Block A,words easy,GO,banjo,square,False,no response,nan
29,Block A,words easy,NO GO,sheep,easy,False,space,0.389433
29,Block A,words easy,GO,cello,easy,True,space,0.375159
29,Block A,words easy,GO,statue,square,True,space,0.457438
29,Block A,words easy,GO,computer,easy,True,space,0.641151
29,Block A,words easy,GO,tricycle,square,True,space,0.428628
29,Block A,words easy,GO,buggy,easy,True,space,0.475037
29,Block A,words easy,NO GO,crab,square,True,no response,nan
29,Block A,words easy,GO,piano,square,True,space,0.441737
29,Block A,words easy,GO,ferry,square,True,space,0.390673
29,Block A,words easy,GO,fountain,square,True,space,0.406274
29,Block A,words easy,GO,shelf,easy,True,space,0.428798
29,Block A,words easy,GO,flask,easy,True,space,0.489491
29,Block A,words easy,GO,arrow,easy,True,space,0.492706
29,Block A,words easy,NO GO,tarantula,easy,False,space,0.456886
29,Block A,words easy,GO,bin,square,True,space,0.526696
29,Block A,words easy,GO,dresser,easy,True,space,0.425833
29,Block A,words easy,GO,scissors,easy,True,space,0.524677
29,Block A,words easy,NO GO,parrot,easy,True,no response,nan
29,Block A,words easy,GO,file,easy,True,space,0.442196
29,Block A,words easy,GO,fence,square,True,space,0.507807
29,Block A,words easy,GO,boots,easy,True,space,0.558972
29,Block A,words easy,NO GO,raccoon,easy,True,no response,nan
29,Block A,words easy,GO,microphone,easy,True,space,0.463555
29,Block A,words easy,GO,beret,square,True,space,0.375250
29,Block A,words easy,GO,gong,easy,True,space,0.392536
29,Block A,words easy,GO,locker,easy,True,space,0.424118
29,Block A,words easy,GO,tie,square,True,space,0.406652
29,Block A,words easy,GO,hat,easy,True,space,0.440404
29,Block A,words easy,GO,kite,easy,True,space,0.374248
29,Block A,words easy,GO,paddle,square,True,space,0.645535
29,Block A,words easy,GO,turnstile,square,True,space,0.558545
29,Block A,words easy,GO,pillar,easy,True,space,0.458542
29,Block A,words easy,GO,cables,square,True,space,0.765261
29,Block A,words easy,GO,trumpet,easy,True,space,0.457034
29,Block A,words easy,GO,saxophone,square,True,space,0.541991
29,Block A,words easy,GO,ladder,easy,True,space,0.444298
29,Block A,words easy,GO,bolt,square,True,space,0.446077
29,Block A,words easy,NO GO,cat,easy,True,no response,nan
29,Block A,words easy,GO,handcuffs,easy,True,space,0.407333
29,Block A,words easy,GO,shield,easy,True,space,0.389227
29,Block A,words easy,NO GO,crocodile,square,True,no response,nan
29,Block A,words easy,GO,tuba,square,True,space,0.288794
29,Block A,words easy,GO,snowman,easy,True,space,0.354676
29,Block A,words easy,GO,sink,easy,True,space,0.406879
29,Block A,words easy,NO GO,rhinoceros,square,False,space,0.357253
29,Block A,words easy,GO,harmonica,square,True,space,0.270860
29,Block A,words easy,NO GO,kangaroo,easy,True,no response,nan
29,Block A,words easy,GO,mace,square,True,space,0.270502
29,Block A,words easy,GO,knife,square,True,space,0.306581
29,Block A,words easy,GO,bulldozer,square,True,space,0.447032
29,Block A,words easy,GO,hose,square,True,space,0.321381
29,Block A,words easy,GO,barbecue,easy,True,space,0.406035
29,Block A,words easy,GO,stool,square,True,space,0.390467
29,Block A,words easy,NO GO,platypus,easy,True,no response,nan
29,Block A,words easy,GO,wrench,square,True,space,0.389109
29,Block A,words easy,GO,toolbox,easy,True,space,0.412314
29,Block A,words easy,GO,funnel,easy,True,space,0.303591
29,Block A,words easy,GO,crown,square,True,space,0.321045
29,Block A,words easy,NO GO,snake,easy,True,no response,nan
29,Block A,words easy,GO,barn,easy,True,space,0.407898
29,Block A,words easy,NO GO,shark,square,False,space,0.305293
29,Block A,words easy,GO,jeans,square,True,space,0.320489
29,Block A,words easy,GO,machete,square,True,space,0.424611
29,Block A,words easy,GO,tank,easy,True,space,0.494291
29,Block A,words easy,GO,mirror,easy,True,space,0.474115
29,Block A,words easy,GO,sock,easy,True,space,0.406873
29,Block A,words easy,GO,tile,easy,True,space,0.476005
29,Block A,words easy,NO GO,squirrel,square,True,no response,nan
29,Block A,words easy,GO,microwave,square,True,space,0.336483
29,Block A,words easy,GO,chainsaw,square,True,space,0.390191
29,Block A,words easy,GO,football,easy,True,space,0.424476
29,Block A,words easy,GO,helicopter,square,True,space,0.397048
29,Block A,words easy,NO GO,rooster,easy,False,space,0.371450
29,Block A,words easy,GO,rug,square,True,space,0.474755
29,Block A,words easy,GO,clock,square,True,space,0.373503
29,Block A,words easy,GO,skis,easy,True,space,0.374255
29,Block A,words easy,NO GO,moose,square,True,no response,nan
29,Block A,words easy,GO,swing,square,True,space,0.303900
29,Block A,words easy,GO,zipper,easy,True,space,0.405539
29,Block A,words easy,GO,couch,square,True,space,0.491071
29,Block A,words easy,GO,bench,easy,True,space,0.472627
29,Block A,words easy,GO,rifle,easy,True,space,0.440158
29,Block A,words easy,GO,cannon,easy,True,space,0.541742
29,Block A,words easy,GO,box,easy,True,space,0.458325
29,Block A,words hard,GO,mask,square,True,space,0.509918
29,Block A,words hard,GO,boat,square,True,space,0.545862
29,Block A,words hard,GO,scanner,hard,True,space,0.473675
29,Block A,words hard,GO,podium,hard,True,space,0.558794
29,Block A,words hard,GO,wheel,hard,True,space,0.423550
29,Block A,words hard,NO GO,porcupine,square,True,no response,nan
29,Block A,words hard,GO,spear,square,True,space,0.337829
29,Block A,words hard,GO,doors,hard,True,space,0.355573
29,Block A,words hard,NO GO,chicken,square,False,space,0.303856
29,Block A,words hard,GO,barrel,hard,True,space,0.424647
29,Block A,words hard,GO,bowl,square,True,space,0.409557
29,Block A,words hard,GO,tower,square,True,space,0.459920
29,Block A,words hard,GO,jeep,hard,True,space,0.490510
29,Block A,words hard,NO GO,beaver,square,True,no response,nan
29,Block A,words hard,GO,shovel,hard,True,space,0.354678
29,Block A,words hard,GO,tambourine,hard,True,space,0.371196
29,Block A,words hard,GO,trampoline,hard,True,space,0.524321
29,Block A,words hard,NO GO,hippo,square,True,no response,nan
29,Block A,words hard,GO,gate,hard,True,space,0.376922
29,Block A,words hard,GO,rake,square,True,space,0.390830
29,Block A,words hard,GO,hammer,hard,True,space,0.441568
29,Block A,words hard,GO,volleyball,square,True,space,0.524159
29,Block A,words hard,GO,escalator,square,True,space,0.490835
29,Block A,words hard,GO,mattress,hard,True,space,0.441394
29,Block A,words hard,NO GO,cow,hard,True,no response,nan
29,Block A,words hard,GO,pot,hard,True,space,0.321443
29,Block A,words hard,GO,keyhole,hard,True,space,0.389245
29,Block A,words hard,NO GO,horse,square,True,no response,nan
29,Block A,words hard,GO,mug,hard,True,space,0.304456
29,Block A,words hard,GO,trombone,hard,True,space,0.354543
29,Block A,words hard,GO,telescope,square,True,space,0.338762
29,Block A,words hard,GO,fan,hard,True,space,0.407740
29,Block A,words hard,GO,gazebo,square,True,space,0.694594
29,Block A,words hard,NO GO,pigeon,square,False,space,0.344093
29,Block A,words hard,GO,lantern,square,True,space,0.441426
29,Block A,words hard,NO GO,elephant,square,True,no response,nan
29,Block A,words hard,GO,wheelchair,hard,True,space,0.335989
29,Block A,words hard,GO,trophy,hard,True,space,0.322396
29,Block A,words hard,GO,umbrella,hard,True,space,0.371416
29,Block A,words hard,GO,chandelier,square,True,space,0.439809
29,Block A,words hard,GO,gun,square,True,space,0.355218
29,Block A,words hard,NO GO,ladybird,hard,True,no response,nan
29,Block A,words hard,GO,tyre,square,True,space,0.358874
29,Block A,words hard,GO,spoon,square,True,space,0.371347
29,Block A,words hard,GO,snowboard,square,True,space,0.412830
29,Block A,words hard,GO,map,hard,True,space,0.423585
29,Block A,words hard,GO,table,square,True,space,0.423390
29,Block A,words hard,GO,windmill,hard,True,space,0.337525
29,Block A,words hard,GO,skateboard,square,True,space,0.378914
29,Block A,words hard,GO,tractor,square,True,space,0.354485
29,Block A,words hard,GO,compass,hard,True,space,0.343840
29,Block A,words hard,GO,chimney,hard,True,space,0.510238
29,Block C,scrambled words easy,GO,Slide34S0,square,True,space,0.499138
29,Block C,scrambled words easy,GO,Slide104S0,square,True,space,0.320559
29,Block C,scrambled words easy,GO,Slide114S0,square,True,space,0.343014
29,Block C,scrambled words easy,GO,Slide44S0,square,True,space,0.413031
29,Block C,scrambled words easy,NO GO,Slide201S0,easy,True,no response,nan
29,Block C,scrambled words easy,GO,Slide98S0,square,True,space,0.286897
29,Block C,scrambled words easy,GO,Slide46S0,square,True,space,0.288521
29,Block C,scrambled words easy,GO,Slide112S0,square,True,space,0.275100
29,Block C,scrambled words easy,NO GO,Slide147S0,easy,True,no response,nan
29,Block C,scrambled words easy,GO,Slide50S0,square,True,space,0.330199
29,Block C,scrambled words easy,NO GO,Slide52S0,easy,True,no response,nan
29,Block C,scrambled words easy,GO,Slide108S0,square,True,space,0.285351
29,Block C,scrambled words easy,GO,Slide82S0,square,True,space,0.373405
29,Block C,scrambled words easy,GO,Slide211S0,square,True,space,0.360993
29,Block C,scrambled words easy,GO,Slide2S0,square,True,space,0.412920
29,Block C,scrambled words easy,GO,Slide140S0,square,True,space,0.413378
29,Block C,scrambled words easy,GO,Slide12S0,square,True,space,0.330428
29,Block C,scrambled words easy,NO GO,Slide194S0,easy,True,no response,nan
29,Block C,scrambled words easy,GO,Slide171S0,square,True,space,0.295688
29,Block C,scrambled words easy,GO,Slide124S0,square,True,space,0.324370
29,Block C,scrambled words easy,NO GO,Slide90S0,easy,True,no response,nan
29,Block C,scrambled words easy,GO,Slide61S0,square,True,space,0.311643
29,Block C,scrambled words easy,GO,Slide125S0,square,True,space,0.377531
29,Block C,scrambled words easy,GO,Slide207S0,square,True,space,0.312297
29,Block C,scrambled words easy,GO,Slide195S0,square,True,space,0.322562
29,Block C,scrambled words easy,GO,Slide48S0,square,True,space,0.324777
29,Block C,scrambled words easy,NO GO,Slide72S0,easy,True,no response,nan
