5_20_male
Sequence: Alpha - B C A A C B,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
5,Block C,scrambled words easy,GO,Slide207S0,square,True,space,0.494070
5,Block C,scrambled words easy,GO,Slide121S0,square,True,space,0.494567
5,Block C,scrambled words easy,GO,Slide173S0,square,True,space,0.432593
5,Block C,scrambled words easy,GO,Slide199S0,square,True,space,0.426815
5,Block C,scrambled words easy,GO,Slide164S0,square,True,space,0.507361
5,Block C,scrambled words easy,NO GO,Slide167S0,easy,True,no response,nan
5,Block C,scrambled words easy,GO,Slide206S0,square,True,space,0.484417
5,Block C,scrambled words easy,GO,Slide43S0,square,True,space,0.472087
5,Block C,scrambled words easy,GO,Slide117S0,square,True,space,0.506798
5,Block C,scrambled words easy,GO,Slide114S0,square,True,space,0.393003
5,Block C,scrambled words easy,GO,Slide136S0,square,True,space,0.398049
5,Block C,scrambled words easy,GO,Slide217S0,square,True,space,0.448945
5,Block C,scrambled words easy,NO GO,Slide185S0,easy,False,space,0.426049
5,Block C,scrambled words easy,GO,Slide92S0,square,True,space,0.442687
5,Block C,scrambled words easy,GO,Slide123S0,square,True,space,0.383090
5,Block C,scrambled words easy,GO,Slide28S0,square,True,space,0.380206
5,Block C,scrambled words easy,GO,Slide99S0,square,True,space,0.350533
5,Block C,scrambled words easy,GO,Slide185S0,square,True,space,0.362803
5,Block C,scrambled words easy,GO,Slide194S0,square,True,space,0.341836
5,Block C,scrambled words easy,GO,Slide181S0,square,True,space,0.331995
5,Block C,scrambled words easy,GO,Slide86S0,square,True,space,0.331908
5,Block C,scrambled pics hard,GO,cork02S0,square,True,space,0.607114
5,Block C,scrambled pics hard,NO GO,dolphin01S0,hard,False,space,0.435847
5,Block C,scrambled pics hard,GO,sledgehammerS0,square,True,space,0.418831
5,Block C,scrambled pics hard,GO,tromboneS0,square,True,space,0.370612
5,Block C,scrambled pics hard,NO GO,greathornowlS0,hard,False,space,0.332946
5,Block C,scrambled pics hard,GO,sword01S0,square,True,space,0.395304
5,Block C,scrambled pics hard,GO,barbecue03S0,square,True,space,0.367737
5,Block C,scrambled pics hard,GO,parkfountainS0,square,True,space,0.328799
5,Block C,scrambled pics hard,GO,revolverS0,square,True,space,0.350142
5,Block C,scrambled pics hard,NO GO,harmonicaS0,hard,True,no response,nan
5,Block C,scrambled pics hard,GO,tireS0,square,True,space,0.368600
5,Block C,scrambled pics hard,NO GO,congadrumS0,hard,True,no response,nan
5,Block C,scrambled pics hard,GO,zipperS0,square,True,space,0.386985
5,Block C,scrambled pics hard,GO,batS0,square,True,space,0.378408
5,Block C,scrambled pics hard,GO,dromedaryS0,square,True,space,0.410565
5,Block C,scrambled pics hard,GO,tentS0,square,True,space,0.354867
5,Block C,scrambled pics hard,GO,saxophoneS0,square,True,space,0.334500
5,Block C,scrambled pics hard,GO,securitycameraS0,square,True,space,0.335271
5,Block C,scrambled pics hard,NO GO,shelfS0,hard,False,space,0.306234
5,Block C,scrambled pics hard,GO,cork02S0,square,True,space,0.315246
5,Block C,scrambled pics hard,GO,battleaxeS0,square,True,space,0.376768
5,Block C,scrambled pics hard,GO,leafrakeS0,square,True,space,0.334187
5,Block C,scrambled pics hard,GO,gardenutilityvehicleS0,square,True,space,0.399018
5,Block C,scrambled pics hard,NO GO,squidS0,hard,False,space,0.355165
5,Block C,scrambled pics hard,GO,crownS0,square,True,space,0.345245
5,Block C,scrambled pics hard,GO,pilgrimhatS0,square,True,space,0.326933
5,Block C,scrambled pics hard,GO,tankS0,square,True,space,0.374786
5,Block C,scrambled pics hard,GO,pigS0,square,True,space,0.419005
5,Block C,scrambled pics hard,GO,crosscountryskiS0,square,True,space,0.486929
5,Block C,scrambled pics hard,NO GO,batS0,hard,False,space,0.658707
5,Block C,scrambled pics hard,GO,magneticcompassS0,square,True,space,0.347721
5,Block C,scrambled pics hard,GO,wheelchairS0,square,True,space,0.519591
5,Block C,scrambled pics hard,GO,trumpetS0,square,True,space,0.510630
5,Block C,scrambled pics hard,NO GO,ipodS0,hard,False,space,0.503609
5,Block C,scrambled pics hard,GO,desktopcomputerS0,square,True,space,0.586286
5,Block C,scrambled pics hard,GO,apronS0,square,True,space,0.365122
5,Block C,scrambled pics hard,NO GO,congadrumS0,hard,False,space,0.375327
5,Block C,scrambled pics hard,GO,gongS0,square,True,space,0.464834
5,Block C,scrambled pics hard,GO,magneticcompassS0,square,True,space,0.603142
5,Block C,scrambled pics hard,GO,strollerS0,square,True,space,0.416573
5,Block C,scrambled pics hard,GO,motorcycleS0,square,True,space,0.587043
5,Block C,scrambled pics hard,GO,ladybug03S0,square,True,space,0.619107
5,Block C,scrambled pics hard,GO,swimsuitS0,square,True,space,0.683083
5,Block C,scrambled pics hard,NO GO,dalmatianS0,hard,False,space,0.622132
5,Block C,scrambled pics hard,GO,shovel01S0,square,True,space,0.414652
5,Block C,scrambled pics hard,GO,dromedaryS0,square,True,space,0.438569
5,Block C,scrambled pics hard,GO,morningstarS0,square,True,space,0.515255
5,Block C,scrambled pics hard,GO,platypusS0,square,True,space,0.512720
5,Block C,scrambled pics hard,GO,alligatorS0,square,True,space,0.554566
5,Block C,scrambled pics hard,GO,jeepS0,square,True,space,0.537078
5,Block C,scrambled pics hard,GO,treadmillS0,square,True,space,0.675839
5,Block C,scrambled pics hard,GO,chandelierS0,square,False,no response,nan
5,Block C,scrambled pics hard,GO,sapsuckerS0,square,True,space,0.530185
5,Block A,words easy,GO,table,easy,True,space,0.634387
5,Block A,words easy,GO,motorcycle,square,True,space,0.414349
5,Block A,words easy,NO GO,butterfly,easy,True,no response,nan
5,Block A,words easy,GO,mattress,square,True,space,0.616243
5,Block A,words easy,GO,swing,easy,True,space,0.633245
5,Block A,words easy,GO,tuba,easy,True,space,0.366432
5,Block A,words easy,GO,lamp,square,True,space,0.468411
5,Block A,words easy,GO,machete,square,True,space,0.532814
5,Block A,words easy,GO,stairs,easy,True,space,0.516242
5,Block A,words easy,NO GO,lion,square,True,no response,nan
5,Block A,words easy,GO,barrel,easy,True,space,0.331953
5,Block A,words easy,GO,umbrella,square,True,space,0.414451
5,Block A,words easy,GO,shield,easy,True,space,0.381510
5,Block A,words easy,GO,calendar,square,True,space,0.366342
5,Block A,words easy,NO GO,cat,square,True,no response,nan
5,Block A,words easy,GO,pitchfork,square,True,space,0.347864
5,Block A,words easy,NO GO,cow,square,False,space,0.416145
5,Block A,words easy,GO,lighthouse,square,True,space,0.923014
5,Block A,words easy,GO,guitar,easy,True,space,0.332547
5,Block A,words easy,GO,bookshelf,square,True,space,0.355529
5,Block A,words easy,NO GO,fish,easy,False,space,0.384450
5,Block A,words easy,GO,microwave,square,True,space,0.433184
5,Block A,words easy,GO,rake,square,True,space,0.332765
5,Block A,words easy,GO,camera,square,True,space,0.315851
5,Block A,words easy,GO,banjo,square,False,no response,nan
5,Block A,words easy,GO,hammer,square,True,space,0.619690
5,Block A,words easy,NO GO,armadillo,square,True,no response,nan
5,Block A,words easy,GO,pillar,square,True,space,0.599050
5,Block A,words easy,GO,doors,easy,True,space,0.485371
5,Block A,words easy,GO,lamppost,square,True,space,0.464941
5,Block A,words easy,NO GO,chicken,easy,True,no response,nan
5,Block A,words easy,GO,marble,square,True,space,0.448163
5,Block A,words easy,GO,frisbee,square,True,space,0.618013
5,Block A,words easy,GO,zipper,easy,True,space,0.396981
5,Block A,words easy,GO,scooter,square,True,space,0.398865
5,Block A,words easy,GO,tombstone,square,True,space,0.551652
5,Block A,words easy,GO,tricycle,easy,True,space,0.414649
5,Block A,words easy,NO GO,owl,easy,True,no response,nan
5,Block A,words easy,GO,basketball,easy,True,space,0.365801
5,Block A,words easy,GO,windmill,easy,True,space,0.348156
5,Block A,words easy,NO GO,scorpion,square,False,space,0.332386
5,Block A,words easy,GO,flask,easy,True,space,0.332152
5,Block A,words easy,NO GO,camel,easy,False,space,0.350823
5,Block A,words easy,GO,compass,square,True,space,0.398559
5,Block A,words easy,GO,boat,easy,True,space,0.466315
5,Block A,words easy,GO,sword,easy,True,space,0.365986
5,Block A,words easy,GO,spoon,square,True,space,0.299206
5,Block A,words easy,GO,balcony,square,True,space,0.331206
5,Block A,words easy,GO,stove,square,True,space,0.398488
5,Block A,words easy,GO,parachute,square,True,space,0.333020
5,Block A,words easy,GO,helicopter,easy,True,space,0.397561
5,Block A,words hard,GO,rocket,square,True,space,0.382499
5,Block A,words hard,GO,keys,hard,True,space,0.383036
5,Block A,words hard,GO,buoy,hard,True,space,0.401812
5,Block A,words hard,GO,lock,square,True,space,0.451822
5,Block A,words hard,GO,record,hard,True,space,0.415780
5,Block A,words hard,NO GO,vulture,hard,False,space,0.453142
5,Block A,words hard,GO,blender,hard,True,space,0.333521
5,Block A,words hard,GO,funnel,hard,True,space,0.381859
5,Block A,words hard,GO,tank,square,True,space,0.416420
5,Block A,words hard,GO,ferry,square,True,space,0.332197
5,Block A,words hard,NO GO,rabbit,hard,False,space,0.399235
5,Block A,words hard,GO,skateboard,hard,True,space,0.415457
5,Block A,words hard,GO,maraca,square,True,space,0.382057
5,Block A,words hard,GO,handcuffs,square,True,space,0.433407
5,Block A,words hard,GO,recorder,hard,True,space,0.399012
5,Block A,words hard,GO,bolt,hard,True,space,0.381949
5,Block A,words hard,NO GO,squid,square,False,space,0.422361
5,Block A,words hard,GO,gazebo,square,True,space,0.331487
5,Block A,words hard,GO,trophy,square,True,space,0.331922
5,Block A,words hard,GO,barbecue,hard,True,space,0.348829
5,Block A,words hard,GO,helmet,hard,True,space,0.632936
5,Block A,words hard,NO GO,horse,hard,False,space,0.583149
5,Block A,words hard,GO,boots,square,True,space,0.549615
5,Block A,words hard,GO,headlight,square,True,space,0.405976
5,Block A,words hard,GO,podium,hard,True,space,0.351315
5,Block A,words hard,GO,bench,hard,True,space,0.398938
5,Block A,words hard,GO,escalator,square,True,space,0.397689
5,Block A,words hard,GO,cannon,hard,True,space,0.549591
5,Block A,words hard,NO GO,crab,square,False,space,0.416408
5,Block A,words hard,GO,saxophone,hard,True,space,0.698600
5,Block A,words hard,GO,microphone,hard,True,space,0.632786
5,Block A,words hard,GO,clock,square,True,space,0.417800
5,Block A,words hard,NO GO,parrot,square,True,no response,nan
5,Block A,words hard,GO,chimney,square,True,space,0.465565
5,Block A,words hard,NO GO,slug,square,True,no response,nan
5,Block A,words hard,GO,bus,hard,True,space,0.500395
5,Block A,words hard,GO,aeroplane,hard,True,space,0.498587
5,Block A,words hard,NO GO,hippo,square,False,space,0.549782
5,Block A,words hard,GO,dresser,hard,True,space,0.501705
5,Block A,words hard,GO,treadmill,hard,True,space,0.565229
5,Block A,words hard,NO GO,shark,square,True,no response,nan
5,Block A,words hard,GO,football,square,True,space,0.355070
5,Block A,words hard,GO,fence,hard,True,space,0.651184
5,Block A,words hard,GO,lantern,hard,True,space,0.515652
5,Block A,words hard,GO,sink,hard,True,space,0.551348
5,Block A,words hard,GO,fridge,hard,True,space,0.399342
5,Block A,words hard,GO,arrow,square,True,space,0.616562
5,Block A,words hard,NO GO,snake,square,False,space,0.533149
5,Block A,words hard,GO,scanner,hard,True,space,0.549427
5,Block A,words hard,GO,tyre,square,True,space,0.401594
5,Block A,words hard,GO,anchor,square,True,space,0.432277
5,Block A,words hard,GO,apron,hard,True,space,0.615393
5,Block A,words hard,GO,tractor,square,True,space,0.717049
5,Block A,words hard,GO,barn,square,True,space,0.400769
5,Block A,words hard,GO,hat,square,True,space,0.367495
5,Block A,words hard,NO GO,skunk,square,False,space,0.449269
5,Block A,words hard,GO,gong,square,True,space,0.449210
5,Block A,words hard,GO,tambourine,square,True,space,0.532316
5,Block A,words hard,NO GO,sheep,hard,True,no response,nan
5,Block A,words hard,GO,bow,hard,True,space,0.500157
5,Block A,words hard,GO,snowboard,hard,True,space,0.516259
5,Block A,words hard,GO,mug,square,True,space,0.951457
5,Block A,words hard,NO GO,zebra,square,False,space,0.384621
5,Block A,words hard,GO,telescope,hard,True,space,0.548216
5,Block A,words hard,GO,rifle,hard,True,space,0.431522
5,Block A,words hard,GO,couch,square,True,space,0.468526
5,Block A,words hard,GO,locker,square,True,space,0.599175
5,Block A,words hard,GO,ipad,square,True,space,0.683568
5,Block A,words hard,GO,map,hard,True,space,0.601275
5,Block A,words hard,NO GO,turtle,hard,False,space,0.447885
5,Block A,words hard,GO,truck,hard,True,space,0.566548
5,Block A,words hard,GO,accordion,hard,True,space,0.516140
5,Block A,words hard,GO,shelf,square,True,space,0.518172
5,Block A,words hard,GO,tap,hard,True,space,0.583412
5,Block A,words hard,GO,turnstile,hard,True,space,0.614917
5,Block A,words hard,NO GO,panda,square,True,no response,nan
5,Block A,words hard,GO,scissors,square,True,space,0.467086
5,Block A,words hard,NO GO,bird,square,True,no response,nan
5,Block A,words hard,GO,bullet,square,True,space,0.331484
5,Block A,words hard,NO GO,kangaroo,square,True,no response,nan
5,Block A,words hard,GO,keyhole,square,True,space,0.582003
5,Block A,words hard,GO,box,hard,True,space,0.465508
5,Block A,words hard,NO GO,ant,square,True,no response,nan
5,Block A,words hard,GO,safe,square,True,space,0.365037
5,Block A,words hard,GO,spear,hard,True,space,0.449278
5,Block A,words hard,GO,snowman,square,True,space,0.499586
5,Block A,words hard,NO GO,frog,hard,False,space,0.499755
5,Block A,words hard,GO,belt,square,True,space,0.398844
5,Block A,words hard,GO,fan,hard,True,space,0.499898
5,Block A,words hard,GO,ladder,square,True,space,0.455356
5,Block A,words hard,GO,buggy,hard,True,space,0.933726
5,Block A,words hard,GO,skis,square,True,space,0.383007
5,Block A,words hard,GO,xylophone,square,True,space,0.548353
5,Block A,words hard,NO GO,peacock,hard,True,no response,nan
5,Block A,words hard,GO,pot,hard,True,space,0.400090
5,Block A,words hard,GO,rug,square,True,space,0.616953
5,Block A,words hard,GO,computer,hard,True,space,0.516115
5,Block A,words hard,GO,mirror,hard,True,space,0.532836
5,Block A,words hard,GO,cork,square,True,space,0.583681
5,Block A,words hard,GO,fountain,square,True,space,0.466864
5,Block A,words hard,GO,tower,square,True,space,0.499822
5,Block A,words hard,GO,beret,hard,True,space,0.485240
5,Block A,words easy,GO,wheelchair,easy,True,space,0.481515
5,Block A,words easy,GO,harmonica,square,True,space,0.549214
5,Block A,words easy,GO,mace,square,True,space,0.534461
5,Block A,words easy,GO,statue,square,True,space,0.499836
5,Block A,words easy,NO GO,moose,easy,True,no response,nan
5,Block A,words easy,GO,hose,square,True,space,0.817476
5,Block A,words easy,GO,knife,easy,True,space,0.601112
5,Block A,words easy,GO,trumpet,square,True,space,0.416579
5,Block A,words easy,GO,wrench,easy,True,space,0.516119
5,Block A,words easy,GO,trailer,easy,True,space,0.499351
5,Block A,words easy,NO GO,bee,easy,True,no response,nan
5,Block A,words easy,GO,trampoline,easy,True,space,0.414329
5,Block A,words easy,GO,shoe,square,True,space,0.516805
5,Block A,words easy,GO,paddle,square,True,space,0.433614
5,Block A,words easy,GO,bulldozer,easy,True,space,0.397162
5,Block A,words easy,NO GO,jellyfish,square,False,space,0.463332
5,Block A,words easy,GO,vacuum,square,True,space,0.365181
5,Block A,words easy,GO,jeep,easy,True,space,0.285898
5,Block A,words easy,GO,crown,square,True,space,0.365905
5,Block A,words easy,NO GO,elephant,easy,False,space,0.365732
5,Block A,words easy,GO,schoolbus,easy,True,space,0.464474
5,Block A,words easy,GO,tie,easy,True,space,0.449748
5,Block A,words easy,NO GO,giraffe,easy,False,space,0.348885
5,Block A,words easy,GO,wheel,easy,True,space,0.465450
5,Block A,words easy,GO,file,easy,True,space,0.417092
5,Block A,words easy,GO,chainsaw,square,True,space,0.766849
5,Block A,words easy,GO,stool,square,True,space,0.500497
5,Block A,words easy,GO,bridge,square,True,space,0.616446
5,Block A,words easy,NO GO,pigeon,square,True,no response,nan
5,Block A,words easy,GO,cables,square,True,space,0.532091
5,Block A,words easy,GO,iphone,easy,True,space,0.533082
5,Block A,words easy,GO,shorts,easy,True,space,0.367979
5,Block A,words easy,GO,car,easy,True,space,0.399790
5,Block A,words easy,GO,drum,easy,True,space,0.416272
5,Block A,words easy,GO,axe,easy,True,space,0.415321
5,Block A,words easy,NO GO,platypus,easy,False,space,0.567099
5,Block A,words easy,GO,trombone,easy,True,space,0.282190
5,Block A,words easy,NO GO,porcupine,easy,False,space,0.382019
5,Block A,words easy,GO,toolbox,easy,True,space,0.397518
5,Block A,words easy,NO GO,dolphin,easy,True,no response,nan
5,Block A,words easy,GO,armour,easy,True,space,0.449133
5,Block A,words easy,GO,volleyball,easy,True,space,0.520449
5,Block A,words easy,GO,gun,square,True,space,0.485781
5,Block A,words easy,GO,gate,easy,True,space,0.416365
5,Block A,words easy,GO,jeans,square,True,space,0.533259
5,Block A,words easy,GO,bowl,easy,True,space,0.399896
5,Block A,words easy,NO GO,tarantula,easy,False,space,0.468262
5,Block A,words easy,GO,bin,easy,True,space,0.332832
5,Block A,words easy,GO,shovel,easy,True,space,0.347623
5,Block A,words easy,GO,sock,square,True,space,0.368518
5,Block A,words easy,GO,tile,easy,True,space,0.448530
5,Block C,scrambled words hard,GO,Slide38S0,square,True,space,0.702756
5,Block C,scrambled words hard,GO,Slide113S0,square,True,space,0.283256
5,Block C,scrambled words hard,GO,Slide105S0,square,False,no response,nan
5,Block C,scrambled words hard,GO,Slide66S0,square,True,space,0.308709
5,Block C,scrambled words hard,GO,Slide41S0,square,True,space,0.285456
5,Block C,scrambled words hard,NO GO,Slide95S0,hard,False,space,0.324983
5,Block C,scrambled words hard,GO,Slide94S0,square,True,space,0.315486
5,Block C,scrambled words hard,GO,Slide39S0,square,True,space,0.425886
5,Block C,scrambled words hard,NO GO,Slide219S0,hard,False,space,0.322090
5,Block C,scrambled words hard,GO,Slide65S0,square,True,space,0.329502
5,Block C,scrambled words hard,GO,Slide50S0,square,True,space,0.442036
5,Block C,scrambled words hard,GO,Slide126S0,square,True,space,0.342221
5,Block C,scrambled words hard,GO,Slide94S0,square,True,space,0.370968
5,Block C,scrambled words hard,GO,Slide124S0,square,True,space,0.499618
5,Block C,scrambled words hard,GO,Slide28S0,square,True,space,0.361555
5,Block C,scrambled words hard,NO GO,Slide143S0,hard,False,space,0.391200
5,Block C,scrambled words hard,GO,Slide190S0,square,True,space,0.389904
5,Block C,scrambled words hard,GO,Slide147S0,square,True,space,0.343945
5,Block C,scrambled words hard,GO,Slide108S0,square,True,space,0.371609
5,Block C,scrambled words hard,NO GO,Slide15S0,hard,False,space,0.328818
5,Block C,scrambled words hard,GO,Slide186S0,square,True,space,0.430202
5,Block C,scrambled words hard,NO GO,Slide138S0,hard,False,space,0.325494
5,Block C,scrambled words hard,GO,Slide96S0,square,True,space,0.523037
5,Block C,scrambled words hard,GO,Slide54S0,square,True,space,0.350967
5,Block C,scrambled words hard,GO,Slide143S0,square,True,space,0.322652
5,Block C,scrambled words hard,GO,Slide40S0,square,True,space,0.400425
5,Block C,scrambled words hard,NO GO,Slide126S0,hard,False,space,0.409317
5,Block C,scrambled words hard,GO,Slide201S0,square,True,space,0.324262
5,Block C,scrambled words hard,GO,Slide135S0,square,True,space,0.315823
5,Block C,scrambled words hard,NO GO,Slide36S0,hard,False,space,0.290430
5,Block C,scrambled words hard,GO,Slide193S0,square,True,space,0.275074
5,Block C,scrambled words hard,GO,Slide129S0,square,True,space,0.333386
