17_24_female
Sequence: Beta - C A B B A C,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
17,Block A,words hard,GO,marble,hard,True,space,1.236481
17,Block A,words hard,GO,anchor,square,True,space,0.661418
17,Block A,words hard,GO,beret,square,False,no response,nan
17,Block A,words hard,GO,escalator,hard,True,space,0.839536
17,Block A,words hard,GO,chainsaw,square,True,space,0.595460
17,Block A,words hard,NO GO,tarantula,square,True,no response,nan
17,Block A,words hard,GO,shorts,square,True,space,0.507644
17,Block A,words hard,GO,treadmill,square,True,space,0.529970
17,Block A,words hard,GO,cables,hard,True,space,0.702352
17,Block A,words hard,GO,mask,hard,True,space,0.374862
17,Block A,words hard,GO,tombstone,square,True,space,0.480746
17,Block A,words hard,NO GO,turtle,square,True,no response,nan
17,Block A,words hard,GO,sink,hard,True,space,0.592949
17,Block A,words hard,GO,gun,square,True,space,0.433181
17,Block A,words hard,GO,arrow,square,True,space,0.455525
17,Block A,words hard,GO,apron,square,True,space,0.477956
17,Block A,words hard,GO,bulldozer,hard,True,space,0.532201
17,Block A,words hard,GO,saxophone,hard,True,space,0.506379
17,Block A,words hard,NO GO,platypus,hard,True,no response,nan
17,Block A,words hard,GO,calendar,square,True,space,0.868898
17,Block A,words hard,GO,keys,square,True,space,0.458420
17,Block A,words hard,NO GO,dalmatian,square,True,no response,nan
17,Block A,words hard,GO,banjo,hard,True,space,0.520633
17,Block A,words hard,GO,bike,hard,True,space,0.459644
17,Block A,words hard,GO,windmill,square,True,space,0.448447
17,Block A,words hard,GO,handcuffs,square,True,space,0.454154
17,Block A,words hard,GO,knife,hard,True,space,0.376026
17,Block A,words hard,GO,swing,hard,True,space,0.398643
17,Block A,words hard,GO,table,square,True,space,0.337459
17,Block A,words hard,GO,boat,square,True,space,0.410453
17,Block A,words hard,GO,telescope,square,True,space,0.563536
17,Block A,words easy,GO,tie,square,True,space,0.438009
17,Block A,words easy,GO,wrench,square,True,space,0.542907
17,Block A,words easy,GO,scanner,easy,True,space,0.482364
17,Block A,words easy,GO,cello,easy,True,space,0.538637
17,Block A,words easy,NO GO,horse,square,True,no response,nan
17,Block A,words easy,GO,balcony,square,True,space,0.382863
17,Block A,words easy,NO GO,rhinoceros,square,False,space,0.523205
17,Block A,words easy,GO,mug,easy,True,space,0.746718
17,Block A,words easy,GO,iphone,easy,True,space,0.453047
17,Block A,words easy,GO,bin,square,True,space,0.426262
17,Block A,words easy,NO GO,kangaroo,easy,True,no response,nan
17,Block A,words easy,GO,chandelier,square,True,space,0.371504
17,Block A,words easy,GO,machete,square,True,space,0.493107
17,Block A,words easy,GO,boots,easy,True,space,0.399732
17,Block A,words easy,GO,barrel,easy,True,space,0.571948
17,Block A,words easy,NO GO,armadillo,easy,True,no response,nan
17,Block A,words easy,GO,statue,easy,True,space,0.682902
17,Block A,words easy,GO,bookshelf,easy,True,space,0.421384
17,Block A,words easy,NO GO,chicken,easy,True,no response,nan
17,Block A,words easy,GO,tower,easy,True,space,0.385287
17,Block A,words easy,GO,mirror,square,True,space,0.657494
17,Block A,words easy,GO,fountain,square,True,space,0.527789
17,Block A,words easy,NO GO,squid,square,False,space,0.500642
17,Block A,words easy,GO,shovel,easy,True,space,0.641300
17,Block A,words easy,NO GO,raccoon,easy,False,space,0.514602
17,Block A,words easy,GO,bow,easy,True,space,0.553887
17,Block A,words easy,GO,trampoline,square,True,space,0.642076
17,Block A,words easy,GO,tambourine,easy,True,space,0.548052
17,Block A,words easy,GO,fence,easy,True,space,0.570276
17,Block A,words easy,GO,trombone,easy,True,space,0.609218
17,Block A,words easy,NO GO,ant,square,True,no response,nan
17,Block A,words easy,GO,scooter,easy,True,space,0.454073
17,Block A,words easy,GO,file,square,True,space,0.543435
17,Block A,words easy,GO,gate,easy,True,space,0.615943
17,Block A,words easy,GO,sock,square,True,space,0.538329
17,Block A,words easy,GO,spoon,square,True,space,0.527469
17,Block A,words easy,GO,lamppost,square,True,space,0.550388
17,Block A,words easy,NO GO,butterfly,easy,True,no response,nan
17,Block A,words easy,GO,tank,square,True,space,0.445443
17,Block A,words easy,GO,jeans,square,True,space,0.650898
17,Block A,words easy,GO,bullet,square,True,space,0.522260
17,Block A,words easy,GO,fridge,easy,True,space,0.576012
17,Block A,words easy,GO,cork,square,True,space,0.482907
17,Block A,words easy,GO,lamp,square,True,space,0.506349
17,Block A,words easy,NO GO,cow,easy,True,no response,nan
17,Block A,words easy,GO,kite,easy,True,space,0.417863
17,Block A,words easy,GO,shelf,easy,True,space,0.556550
17,Block A,words easy,GO,ferry,square,True,space,0.444969
17,Block A,words easy,GO,computer,easy,True,space,0.501386
17,Block A,words easy,GO,hammer,square,True,space,0.407220
17,Block A,words easy,GO,frisbee,square,True,space,0.612827
17,Block B,image hard,GO,lamppost01,square,True,space,0.526647
17,Block B,image hard,NO GO,greathornowl,square,True,no response,nan
17,Block B,image hard,GO,fanheater,square,True,space,0.476562
17,Block B,image hard,GO,cork02,square,True,space,0.472815
17,Block B,image hard,GO,record,square,True,space,0.481235
17,Block B,image hard,GO,rainboot,square,True,space,0.461967
17,Block B,image hard,GO,jeep,hard,True,space,0.389509
17,Block B,image hard,GO,beachumbrella01,hard,True,space,0.392277
17,Block B,image hard,NO GO,hippopotamus,hard,True,no response,nan
17,Block B,image hard,GO,couch02,square,True,space,0.366826
17,Block B,image hard,GO,helicopter,square,True,space,0.404080
17,Block B,image hard,GO,crosscountryboot,hard,True,space,0.455873
17,Block B,image hard,GO,frisbee,square,True,space,0.429703
17,Block B,image hard,NO GO,alligator,hard,False,space,0.451391
17,Block B,image hard,GO,kalashnikov,hard,True,space,0.476406
17,Block B,image hard,GO,mug05,hard,True,space,0.447220
17,Block B,image hard,NO GO,kangaroo,hard,True,no response,nan
17,Block B,image hard,GO,securitycamera,hard,True,space,0.572795
17,Block B,image hard,GO,doubledoors,square,True,space,0.460583
17,Block B,image hard,GO,knife03,square,True,space,0.476640
17,Block B,image hard,NO GO,raccoon,square,True,no response,nan
17,Block B,image hard,GO,entrancegate,hard,True,space,0.378435
17,Block B,image hard,GO,maraca01,square,True,space,0.475367
17,Block B,image hard,GO,tower,square,True,space,0.602636
17,Block B,image hard,GO,contactlens,hard,True,space,0.493654
17,Block B,image hard,GO,tombstone,hard,True,space,0.409042
17,Block B,image hard,NO GO,ladybug03,square,True,no response,nan
17,Block B,image hard,GO,chainsaw,square,True,space,0.522845
17,Block B,image hard,NO GO,jackrabbit,square,True,no response,nan
17,Block B,image hard,GO,hose,hard,True,space,0.536457
17,Block B,image hard,GO,bookshelf,hard,True,space,0.506497
17,Block B,image hard,NO GO,ostrich,square,False,space,0.421588
17,Block B,image hard,GO,recorder04,square,True,space,0.410978
17,Block B,image hard,GO,bolt01a,square,True,space,0.455431
17,Block B,image hard,GO,stubbywrench01a,hard,True,space,0.436739
17,Block B,image hard,GO,lighthouse,square,True,space,0.500889
17,Block B,image hard,GO,ipad02,hard,True,space,0.461846
17,Block B,image hard,NO GO,pig,square,True,no response,nan
17,Block B,image hard,GO,floortile02,square,True,space,0.484829
17,Block B,image hard,GO,scooter,hard,True,space,0.398329
17,Block B,image hard,GO,barbecue03,hard,True,space,0.502141
17,Block B,image hard,GO,spacerocket,square,True,space,0.564132
17,Block B,image hard,GO,funnel,square,True,space,0.548119
17,Block B,image hard,GO,calendar,hard,True,space,0.439388
17,Block B,image hard,NO GO,holdfast,hard,True,no response,nan
17,Block B,image hard,GO,basketball01,square,True,space,0.438492
17,Block B,image hard,GO,boxtrailer,square,True,space,0.444191
17,Block B,image hard,GO,mattress,hard,True,space,0.402448
17,Block B,image hard,GO,chimney,square,True,space,0.494649
17,Block B,image hard,GO,shelf,square,True,space,0.428491
17,Block B,image hard,GO,nintendods,square,True,space,0.373381
17,Block B,image hard,GO,bullet,hard,True,space,0.315460
17,Block B,image hard,GO,gong,square,True,space,0.350340
17,Block B,image easy,GO,boxtruck,easy,True,space,0.325031
17,Block B,image easy,GO,banjo,square,True,space,0.376964
17,Block B,image easy,GO,car,square,True,space,0.556526
17,Block B,image easy,GO,motorcycle,easy,True,space,0.403561
17,Block B,image easy,NO GO,hen,square,False,space,0.363721
17,Block B,image easy,GO,battleaxe,square,True,space,0.549898
17,Block B,image easy,GO,kite,square,True,space,0.391040
17,Block B,image easy,GO,bicycle,square,True,space,0.526055
17,Block B,image easy,NO GO,cat,square,True,no response,nan
17,Block B,image easy,GO,cello,square,True,space,0.363336
17,Block B,image easy,GO,bridge,square,True,space,0.480738
17,Block B,image easy,GO,bow,square,True,space,0.487689
17,Block B,image easy,GO,stroller,square,True,space,0.588432
17,Block B,image easy,NO GO,scorpion,easy,True,no response,nan
17,Block B,image easy,GO,skateboard,square,True,space,0.467476
17,Block B,image easy,GO,telescope,square,True,space,0.540011
17,Block B,image easy,GO,soccerball,easy,True,space,0.521119
17,Block B,image easy,GO,volleyball,square,True,space,0.530444
17,Block B,image easy,GO,shield02,square,True,space,0.431476
17,Block B,image easy,NO GO,cobra,square,True,no response,nan
17,Block B,image easy,GO,chandelier,square,True,space,0.410764
17,Block B,image easy,NO GO,lion,square,True,no response,nan
17,Block B,image easy,GO,cookingpot,square,True,space,0.501668
17,Block B,image easy,GO,fireplace,square,True,space,0.565688
17,Block B,image easy,GO,cannon,square,True,space,0.434732
17,Block B,image easy,GO,pilgrimhat,square,True,space,0.440487
17,Block B,image easy,GO,microphone01,square,True,space,0.439423
17,Block B,image easy,GO,arrow02,easy,True,space,0.503056
17,Block B,image easy,NO GO,porcupine,square,True,no response,nan
17,Block B,image easy,GO,revolver,square,True,space,0.397707
17,Block B,image easy,GO,shovel01,easy,True,space,0.501667
17,Block B,image easy,GO,magneticcompass,square,True,space,0.471672
17,Block B,image easy,NO GO,peacock,easy,True,no response,nan
17,Block B,image easy,GO,stairs,easy,True,space,0.482234
17,Block B,image easy,GO,nintendods,easy,True,space,0.381113
17,Block B,image easy,NO GO,toad,square,True,no response,nan
17,Block B,image easy,GO,leafrake,easy,True,space,0.451576
17,Block B,image easy,GO,toolbox02,square,True,space,0.484703
17,Block B,image easy,GO,fridge,square,True,space,0.528495
17,Block B,image easy,GO,snowboard,easy,True,space,0.395506
17,Block B,image easy,GO,oven,easy,True,space,0.608808
17,Block B,image easy,NO GO,skunk,square,True,no response,nan
17,Block B,image easy,GO,mirror02,square,True,space,0.369978
17,Block B,image easy,GO,masquerademask01,square,True,space,0.638225
17,Block B,image easy,GO,vacuumcleaner01,easy,True,space,0.435990
17,Block B,image easy,GO,trophy01,square,True,space,0.516495
17,Block B,image easy,GO,handcuffs,easy,True,space,0.733152
17,Block B,image easy,GO,grandpiano,easy,True,space,0.666738
17,Block B,image easy,GO,barrel01,square,True,space,0.430200
17,Block B,image easy,GO,saxophone,square,True,space,0.576218
17,Block B,image easy,GO,canoepaddle02,easy,True,space,0.436197
17,Block B,image easy,GO,sink,square,True,space,0.471308
17,Block B,image easy,GO,gong,easy,True,space,0.499045
17,Block B,image easy,GO,tent,square,True,space,0.492553
17,Block B,image easy,GO,trophy01,easy,True,space,0.499209
17,Block B,image easy,GO,basketball01,easy,True,space,0.545955
17,Block B,image easy,NO GO,cow,square,True,no response,nan
17,Block B,image easy,GO,barn,square,True,space,0.408374
17,Block B,image easy,GO,ladder,square,True,space,0.438151
17,Block B,image easy,GO,statue,easy,True,space,0.367966
17,Block B,image easy,GO,pillar,square,True,space,0.474574
17,Block B,image easy,GO,trampoline,easy,True,space,0.387148
17,Block B,image easy,NO GO,monarchbutterfly,square,True,no response,nan
17,Block B,image easy,GO,tambourine03,easy,True,space,0.351022
17,Block B,image easy,GO,trumpet,easy,True,space,0.361634
17,Block B,image easy,GO,mirror02,square,True,space,0.421279
17,Block B,image easy,GO,snowman,easy,True,space,0.419716
17,Block B,image easy,GO,harmonica,square,True,space,0.407205
17,Block B,image easy,GO,bikewheel,square,True,space,0.371508
17,Block B,image easy,NO GO,sheep,square,False,space,0.369181
17,Block B,image easy,GO,table01,square,True,space,0.404303
17,Block B,image easy,GO,athleticsock,square,True,space,0.454057
17,Block B,image easy,NO GO,greatwhiteshark,square,True,no response,nan
17,Block B,image easy,GO,wheelchair,easy,True,space,0.476876
17,Block B,image easy,NO GO,honeybee,easy,True,no response,nan
17,Block B,image easy,GO,key07,square,True,space,0.548662
17,Block B,image easy,GO,pitchfork,square,False,no response,nan
17,Block B,image easy,GO,ipod,easy,False,no response,nan
17,Block B,image easy,NO GO,rhinoceros02,easy,True,no response,nan
17,Block B,image easy,GO,doormat,easy,True,space,0.433446
17,Block B,image easy,GO,scanner,easy,True,space,0.592873
17,Block B,image easy,GO,beret01,easy,True,space,0.440709
17,Block B,image easy,NO GO,sapsucker,easy,True,no response,nan
17,Block B,image easy,GO,apron,easy,True,space,0.491715
17,Block B,image easy,GO,tricycle,easy,True,space,0.789649
17,Block B,image easy,GO,sink,easy,True,space,0.564034
17,Block B,image easy,GO,skihelmet01,easy,True,space,0.577005
17,Block B,image easy,GO,sword01,square,True,space,0.584538
17,Block B,image easy,GO,tie02,easy,True,space,0.528467
17,Block B,image easy,NO GO,giraffe,square,False,space,0.367499
17,Block B,image easy,GO,boxtrailer,easy,True,space,0.396231
17,Block B,image easy,GO,paninigrill,easy,True,space,0.481889
17,Block B,image easy,NO GO,tarantula,square,True,no response,nan
17,Block B,image easy,GO,cashregister01,easy,True,space,0.394943
17,Block B,image easy,GO,faucet,easy,True,space,0.632352
17,Block B,image easy,GO,wallclock,square,True,space,0.521192
17,Block B,image easy,GO,servingspoon01,square,True,space,0.890504
17,Block B,image easy,GO,desktopcomputer,easy,True,space,0.512940
17,Block B,image easy,NO GO,beaver,easy,False,space,0.434270
17,Block B,image easy,GO,motorboat02,easy,True,space,0.376632
17,Block B,image easy,GO,marble,easy,True,space,0.625483
17,Block B,image easy,GO,shelf,square,True,space,0.690750
17,Block B,image easy,GO,handcuffs,square,True,space,0.766340
17,Block B,image easy,GO,acousticguitar02,square,True,space,0.867499
17,Block B,image easy,GO,accordion01,square,True,space,0.581507
17,Block B,image hard,GO,keyhole,square,True,space,0.442115
17,Block B,image hard,NO GO,moose,square,True,no response,nan
17,Block B,image hard,GO,callbell,hard,True,space,0.403313
17,Block B,image hard,GO,acousticguitar02,square,True,space,0.471652
17,Block B,image hard,GO,file,square,True,space,0.671925
17,Block B,image hard,GO,microwave,square,True,space,0.584098
17,Block B,image hard,NO GO,zebra,square,True,no response,nan
17,Block B,image hard,GO,strap,square,True,space,0.597536
17,Block B,image hard,GO,zipper,hard,False,no response,nan
17,Block B,image hard,GO,bus,square,True,space,0.590230
17,Block B,image hard,GO,motorboat02,hard,True,space,0.408270
17,Block B,image hard,NO GO,squid,square,True,no response,nan
17,Block B,image hard,GO,trombone,square,True,space,0.490343
17,Block B,image hard,NO GO,dromedary,hard,True,no response,nan
17,Block B,image hard,GO,dresser02,hard,True,space,0.416547
17,Block B,image hard,GO,shelf,square,True,space,0.562919
17,Block B,image hard,GO,balcony02,hard,True,space,0.651185
17,Block B,image hard,GO,gardenutilityvehicle,square,False,no response,nan
17,Block B,image hard,GO,bench01,square,True,space,0.444700
17,Block B,image hard,NO GO,crab01,square,True,no response,nan
17,Block B,image hard,GO,saxophone,square,True,space,0.588041
17,Block B,image hard,GO,escalator,square,True,space,0.794735
17,Block B,image hard,GO,headlight,hard,False,no response,nan
17,Block B,image hard,NO GO,tortoise01,square,True,no response,nan
17,Block B,image hard,GO,blender,hard,True,space,0.474878
17,Block B,image hard,GO,locker,hard,True,space,0.442901
17,Block B,image hard,GO,vacuumcleaner01,hard,True,space,0.628853
17,Block B,image hard,GO,parkfountain,hard,True,space,0.614497
17,Block B,image hard,GO,buoy,square,True,space,0.787713
17,Block B,image hard,GO,congadrum,hard,True,space,0.501738
17,Block B,image hard,NO GO,panda,square,True,no response,nan
17,Block B,image hard,GO,ferry,square,True,space,0.543901
17,Block B,image hard,GO,turnstile,hard,True,space,0.505938
17,Block B,image hard,NO GO,vulture,hard,True,no response,nan
17,Block B,image hard,GO,bullet,square,True,space,0.390696
17,Block B,image hard,NO GO,dalmatian,hard,True,no response,nan
17,Block B,image hard,GO,gazebo,hard,True,space,0.436162
17,Block B,image hard,GO,swing,hard,True,space,0.574939
17,Block B,image hard,NO GO,rooster,square,False,space,0.456288
17,Block B,image hard,GO,garbagecan02,hard,True,space,0.747271
17,Block B,image hard,GO,handcuffs,hard,True,space,0.406388
17,Block B,image hard,GO,spear02,hard,True,space,0.462761
17,Block B,image hard,GO,windmill,hard,True,space,0.634958
17,Block B,image hard,GO,swimsuit,square,True,space,0.605251
17,Block B,image hard,GO,morningstar,hard,True,space,0.680846
17,Block B,image hard,NO GO,jellyfish,hard,False,space,0.628988
17,Block B,image hard,GO,bulldozer,hard,True,space,0.496660
17,Block B,image hard,GO,tuba,hard,True,space,0.784518
17,Block B,image hard,GO,cowbell,square,True,space,0.540790
17,Block B,image hard,GO,recyclingbin,square,True,space,0.507558
17,Block B,image hard,GO,barrel01,square,True,space,0.472762
17,Block B,image hard,GO,stool01,square,True,space,0.408259
17,Block A,words easy,GO,podium,easy,True,space,0.754935
17,Block A,words easy,GO,camera,square,True,space,0.513217
17,Block A,words easy,GO,clock,square,True,space,0.536122
17,Block A,words easy,GO,gazebo,square,True,space,0.507251
17,Block A,words easy,GO,axe,easy,True,space,0.480160
17,Block A,words easy,GO,crown,easy,True,space,0.535848
17,Block A,words easy,NO GO,lion,square,True,no response,nan
17,Block A,words easy,GO,accordion,square,True,space,0.396965
17,Block A,words easy,GO,blender,square,True,space,0.353853
17,Block A,words easy,GO,tile,square,True,space,0.327041
17,Block A,words easy,GO,fan,square,True,space,0.382047
17,Block A,words easy,GO,locker,square,True,space,0.454242
17,Block A,words easy,NO GO,jellyfish,square,False,space,0.508333
17,Block A,words easy,GO,ipad,easy,True,space,0.331933
17,Block A,words easy,NO GO,panda,easy,False,space,0.456059
17,Block A,words easy,GO,grill,square,True,space,0.427779
17,Block A,words easy,GO,gong,easy,True,space,0.433309
17,Block A,words easy,NO GO,pigeon,square,True,no response,nan
17,Block A,words easy,GO,basketball,square,True,space,0.593996
17,Block A,words easy,GO,barn,easy,True,space,0.884109
17,Block A,words easy,GO,microphone,square,True,space,0.522972
17,Block A,words easy,GO,buoy,square,True,space,0.779748
17,Block A,words easy,NO GO,parrot,square,True,no response,nan
17,Block A,words easy,GO,rocket,square,True,space,0.473034
17,Block A,words easy,GO,shoe,square,True,space,0.379291
17,Block A,words easy,GO,tuba,easy,True,space,0.535755
17,Block A,words easy,NO GO,frog,square,False,space,0.457987
17,Block A,words easy,GO,microwave,square,True,space,0.595640
17,Block A,words easy,GO,helmet,square,True,space,0.486715
17,Block A,words easy,NO GO,crocodile,square,True,no response,nan
17,Block A,words easy,GO,tap,square,True,space,0.549488
17,Block A,words easy,GO,pot,easy,True,space,0.655870
17,Block A,words easy,GO,wheel,easy,True,space,0.394350
17,Block A,words easy,GO,ladder,square,True,space,0.466330
17,Block A,words easy,GO,tractor,easy,True,space,0.489880
17,Block A,words easy,NO GO,tiger,square,True,no response,nan
17,Block A,words easy,GO,funnel,square,True,space,0.385190
17,Block A,words easy,GO,snowman,square,True,space,0.490389
