19_18_female
Sequence: Alpha - A B C C B A,
Part_ID, Block, Condition, GO or NO, Item ID, Box Type, Correct Answer, Key, RT
19,Block B,image hard,GO,snowman,square,True,space,0.846662
19,Block B,image hard,NO GO,panda,hard,False,space,0.583196
19,Block B,image hard,GO,cork02,hard,True,space,0.468804
19,Block B,image hard,GO,paninigrill,hard,True,space,0.510532
19,Block B,image hard,GO,tambourine03,square,True,space,0.505723
19,Block B,image hard,NO GO,honeybee,square,True,no response,nan
19,Block B,image hard,GO,dresser02,square,True,space,0.547703
19,Block B,image hard,GO,chainsaw,hard,True,space,0.819422
19,Block B,image hard,GO,couch02,hard,True,space,0.522956
19,Block B,image hard,GO,fanheater,hard,True,space,0.418800
19,Block B,image hard,NO GO,crab01,hard,True,no response,nan
19,Block B,image hard,GO,jeep,hard,True,space,0.602722
19,Block B,image hard,GO,helicopter,hard,True,space,0.677595
19,Block B,image hard,GO,marble,hard,True,space,0.999094
19,Block B,image hard,GO,parkfountain,hard,True,space,0.542913
19,Block B,image hard,GO,shield02,hard,True,space,0.794079
19,Block B,image hard,GO,turnstile,square,True,space,0.525591
19,Block B,image hard,GO,bow,square,True,space,0.690787
19,Block C,scrambled words easy,GO,Slide153S0,square,True,space,0.543060
19,Block C,scrambled words easy,GO,Slide60S0,square,True,space,0.375135
19,Block C,scrambled words easy,GO,Slide137S0,square,True,space,0.369017
19,Block C,scrambled words easy,GO,Slide219S0,square,True,space,0.410017
19,Block C,scrambled words easy,GO,Slide11S0,square,True,space,0.474911
19,Block C,scrambled words easy,NO GO,Slide118S0,easy,True,no response,nan
19,Block C,scrambled words easy,GO,Slide141S0,square,True,space,0.415191
19,Block C,scrambled words easy,GO,Slide35S0,square,True,space,0.358136
19,Block C,scrambled words easy,GO,Slide195S0,square,True,space,0.374672
19,Block C,scrambled words easy,GO,Slide72S0,square,True,space,0.426880
19,Block C,scrambled words easy,GO,Slide100S0,square,True,space,0.407111
19,Block C,scrambled words easy,GO,Slide132S0,square,True,space,0.360908
19,Block C,scrambled words easy,NO GO,Slide150S0,easy,True,no response,nan
19,Block C,scrambled words easy,GO,Slide220S0,square,True,space,0.426366
19,Block C,scrambled words easy,GO,Slide81S0,square,True,space,0.332598
19,Block C,scrambled words easy,GO,Slide173S0,square,True,space,0.413352
19,Block C,scrambled words easy,NO GO,Slide108S0,easy,True,no response,nan
19,Block C,scrambled words easy,GO,Slide62S0,square,True,space,0.455858
19,Block C,scrambled words easy,NO GO,Slide147S0,easy,True,no response,nan
19,Block C,scrambled words easy,GO,Slide169S0,square,True,space,0.721471
19,Block C,scrambled words easy,GO,Slide3S0,square,True,space,0.425702
19,Block C,scrambled words easy,NO GO,Slide121S0,easy,True,no response,nan
19,Block C,scrambled words easy,GO,Slide6S0,square,True,space,0.429014
19,Block C,scrambled words easy,GO,Slide96S0,square,True,space,0.378247
19,Block C,scrambled words easy,GO,Slide98S0,square,True,space,0.477757
19,Block C,scrambled words easy,GO,Slide195S0,square,True,space,0.374014
19,Block C,scrambled words easy,NO GO,Slide74S0,easy,True,no response,nan
19,Block C,scrambled words easy,GO,Slide174S0,square,True,space,0.825331
19,Block C,scrambled words easy,GO,Slide102S0,square,True,space,0.358667
19,Block C,scrambled words easy,NO GO,Slide73S0,easy,False,space,0.354328
19,Block C,scrambled words easy,GO,Slide35S0,square,True,space,0.424350
19,Block C,scrambled words easy,NO GO,Slide91S0,easy,False,space,0.354544
19,Block C,scrambled words easy,GO,Slide1S0,square,True,space,0.702438
19,Block C,scrambled words easy,GO,Slide134S0,square,True,space,0.503328
19,Block C,scrambled words easy,GO,Slide110S0,square,True,space,0.712364
19,Block C,scrambled words easy,GO,Slide142S0,square,True,space,0.410290
19,Block C,scrambled words easy,GO,Slide35S0,square,True,space,0.397441
19,Block C,scrambled words easy,GO,Slide90S0,square,True,space,0.396369
19,Block C,scrambled words easy,NO GO,Slide128S0,easy,True,no response,nan
19,Block C,scrambled words easy,GO,Slide73S0,square,True,space,0.481081
19,Block C,scrambled words easy,GO,Slide94S0,square,True,space,0.432251
19,Block C,scrambled words easy,GO,Slide119S0,square,True,space,0.421853
19,Block C,scrambled words easy,GO,Slide45S0,square,True,space,0.421635
19,Block C,scrambled words easy,NO GO,Slide66S0,easy,True,no response,nan
19,Block C,scrambled words easy,GO,Slide148S0,square,True,space,0.595030
19,Block C,scrambled words easy,GO,Slide90S0,square,True,space,0.303617
19,Block C,scrambled words easy,GO,Slide206S0,square,True,space,0.456418
19,Block C,scrambled words easy,GO,Slide165S0,square,True,space,0.324039
19,Block C,scrambled words easy,GO,Slide26S0,square,True,space,0.446878
19,Block C,scrambled words easy,GO,Slide202S0,square,True,space,0.394407
19,Block C,scrambled words easy,GO,Slide126S0,square,True,space,0.365676
19,Block C,scrambled words easy,GO,Slide161S0,square,True,space,0.394392
19,Block C,scrambled pics hard,GO,trumpetS0,square,True,space,0.723745
19,Block C,scrambled pics hard,GO,bulldozerS0,square,True,space,0.383828
19,Block C,scrambled pics hard,GO,calendarS0,square,True,space,0.575714
19,Block C,scrambled pics hard,GO,crab01S0,square,True,space,0.563229
19,Block C,scrambled pics hard,GO,servingspoon01S0,square,True,space,0.431481
19,Block C,scrambled pics hard,NO GO,sapsuckerS0,hard,False,space,0.390224
19,Block C,scrambled pics hard,GO,bookshelfS0,square,True,space,0.428444
19,Block C,scrambled pics hard,GO,blenderS0,square,True,space,0.441231
19,Block C,scrambled pics hard,GO,shelfS0,square,True,space,0.438978
19,Block C,scrambled pics hard,NO GO,gardenutilityvehicleS0,hard,True,no response,nan
19,Block C,scrambled pics hard,GO,shovel01S0,square,True,space,0.416657
19,Block C,scrambled pics hard,GO,paninigrillS0,square,True,space,0.375735
19,Block C,scrambled pics hard,GO,strapS0,square,True,space,0.392634
19,Block C,scrambled pics hard,GO,cobraS0,square,True,space,0.486678
19,Block C,scrambled pics hard,NO GO,turnstileS0,hard,False,space,0.427329
19,Block C,scrambled pics hard,GO,porcupineS0,square,True,space,0.721916
19,Block C,scrambled pics hard,GO,basketball01S0,square,True,space,0.536825
19,Block C,scrambled pics hard,NO GO,suitofarmorS0,hard,True,no response,nan
19,Block C,scrambled pics hard,GO,honeybeeS0,square,True,space,0.481337
19,Block C,scrambled pics hard,GO,kiteS0,square,True,space,0.469666
19,Block C,scrambled pics hard,GO,mirror02S0,square,True,space,0.440915
19,Block C,scrambled pics hard,NO GO,bulletS0,hard,True,no response,nan
19,Block C,scrambled pics hard,GO,jeans01S0,square,True,space,0.462792
19,Block C,scrambled pics hard,GO,tireS0,square,True,space,0.459579
19,Block C,scrambled pics hard,GO,soccerballS0,square,True,space,0.650850
19,Block C,scrambled pics hard,GO,tiger02S0,square,True,space,0.731671
19,Block C,scrambled pics hard,GO,peacockS0,square,False,no response,nan
19,Block C,scrambled pics hard,NO GO,tubaS0,hard,True,no response,nan
19,Block C,scrambled pics hard,GO,fireplaceS0,square,True,space,0.545874
19,Block C,scrambled pics hard,GO,escalatorS0,square,True,space,0.462570
19,Block C,scrambled pics hard,GO,beret01S0,square,True,space,0.612414
19,Block C,scrambled pics hard,GO,squidS0,square,True,space,0.584987
19,Block C,scrambled pics hard,GO,leafrakeS0,square,True,space,0.808921
19,Block C,scrambled pics hard,GO,tubaS0,square,True,space,0.615175
19,Block C,scrambled pics hard,NO GO,lantern03S0,hard,True,no response,nan
19,Block C,scrambled pics hard,GO,suitofarmorS0,square,True,space,0.507352
19,Block C,scrambled pics hard,NO GO,harmonicaS0,hard,True,no response,nan
19,Block C,scrambled pics hard,GO,parachuteS0,square,True,space,0.601769
19,Block C,scrambled pics hard,GO,woodenfenceS0,square,True,space,0.762539
19,Block C,scrambled pics hard,GO,motorboat02S0,square,True,space,0.515128
19,Block C,scrambled pics hard,GO,trampolineS0,square,True,space,0.523731
19,Block C,scrambled pics hard,NO GO,funnelS0,hard,False,space,0.435974
19,Block C,scrambled pics hard,GO,tambourine03S0,square,True,space,0.558765
19,Block C,scrambled pics hard,GO,pilgrimhatS0,square,True,space,0.444282
19,Block C,scrambled pics hard,GO,floorlampS0,square,True,space,0.426796
19,Block C,scrambled pics hard,GO,jeans01S0,square,True,space,0.388430
19,Block C,scrambled pics hard,GO,crosscountrybootS0,square,True,space,0.553511
19,Block C,scrambled pics hard,GO,lionS0,square,False,no response,nan
19,Block C,scrambled pics hard,GO,toolbox02S0,square,True,space,0.612769
19,Block C,scrambled pics hard,GO,kiteS0,square,True,space,0.552376
19,Block C,scrambled pics hard,GO,gongS0,square,True,space,0.498985
19,Block C,scrambled pics hard,GO,macheteS0,square,True,space,0.383164
19,Block C,scrambled words hard,GO,Slide38S0,square,True,space,0.672709
19,Block C,scrambled words hard,GO,Slide123S0,square,True,space,0.475281
19,Block C,scrambled words hard,GO,Slide10S0,square,True,space,0.326102
19,Block C,scrambled words hard,GO,Slide119S0,square,True,space,0.584571
19,Block C,scrambled words hard,GO,Slide94S0,square,True,space,0.368447
19,Block C,scrambled words hard,GO,Slide133S0,square,True,space,0.395790
19,Block C,scrambled words hard,NO GO,Slide210S0,hard,True,no response,nan
19,Block C,scrambled words hard,GO,Slide161S0,square,True,space,0.666841
19,Block C,scrambled words hard,GO,Slide167S0,square,True,space,0.816574
19,Block C,scrambled words hard,GO,Slide189S0,square,True,space,0.530411
19,Block C,scrambled words hard,GO,Slide209S0,square,True,space,0.648914
19,Block C,scrambled words hard,NO GO,Slide213S0,hard,True,no response,nan
19,Block C,scrambled words hard,GO,Slide168S0,square,True,space,0.761725
19,Block C,scrambled words hard,GO,Slide212S0,square,True,space,0.544858
19,Block C,scrambled words hard,GO,Slide64S0,square,True,space,0.384376
19,Block C,scrambled words hard,GO,Slide124S0,square,True,space,0.546528
19,Block C,scrambled words hard,GO,Slide22S0,square,True,space,0.425322
19,Block C,scrambled words hard,NO GO,Slide89S0,hard,True,no response,nan
19,Block C,scrambled words hard,GO,Slide19S0,square,True,space,0.502192
19,Block C,scrambled words hard,GO,Slide153S0,square,True,space,0.515155
19,Block C,scrambled words hard,GO,Slide110S0,square,True,space,0.377568
19,Block C,scrambled words hard,NO GO,Slide179S0,hard,True,no response,nan
19,Block C,scrambled words hard,GO,Slide31S0,square,True,space,0.598116
19,Block C,scrambled words hard,NO GO,Slide144S0,hard,False,space,0.529300
19,Block C,scrambled words hard,GO,Slide131S0,square,True,space,0.321752
19,Block C,scrambled words hard,GO,Slide218S0,square,False,no response,nan
19,Block C,scrambled words hard,NO GO,Slide158S0,hard,False,space,0.465705
19,Block C,scrambled words hard,GO,Slide21S0,square,True,space,0.568009
19,Block C,scrambled words hard,GO,Slide37S0,square,True,space,0.557904
19,Block C,scrambled words hard,GO,Slide5S0,square,True,space,0.534987
19,Block C,scrambled words hard,GO,Slide175S0,square,True,space,0.533115
19,Block C,scrambled words hard,GO,Slide78S0,square,True,space,0.468069
19,Block C,scrambled words hard,NO GO,Slide176S0,hard,True,no response,nan
19,Block C,scrambled words hard,GO,Slide120S0,square,True,space,0.715679
19,Block C,scrambled words hard,GO,Slide34S0,square,True,space,0.373845
19,Block C,scrambled words hard,GO,Slide131S0,square,True,space,0.472327
19,Block C,scrambled words hard,GO,Slide174S0,square,True,space,0.396214
19,Block C,scrambled words hard,NO GO,Slide4S0,hard,True,no response,nan
19,Block C,scrambled words hard,GO,Slide29S0,square,True,space,0.515512
19,Block C,scrambled words hard,NO GO,Slide74S0,hard,True,no response,nan
19,Block C,scrambled words hard,GO,Slide93S0,square,True,space,0.543731
19,Block C,scrambled words hard,GO,Slide141S0,square,True,space,0.438842
19,Block C,scrambled words hard,GO,Slide174S0,square,True,space,0.710902
19,Block C,scrambled words hard,GO,Slide57S0,square,True,space,0.441309
19,Block C,scrambled words hard,GO,Slide169S0,square,True,space,0.861981
19,Block C,scrambled words hard,GO,Slide46S0,square,True,space,0.440561
19,Block C,scrambled words hard,NO GO,Slide116S0,hard,True,no response,nan
19,Block C,scrambled words hard,GO,Slide71S0,square,True,space,0.577653
19,Block C,scrambled words hard,GO,Slide208S0,square,True,space,0.489325
19,Block C,scrambled words hard,GO,Slide194S0,square,True,space,0.435412
19,Block C,scrambled words hard,GO,Slide163S0,square,True,space,0.692613
19,Block C,scrambled pics easy,GO,servingspoon01S0,square,True,space,0.426456
19,Block C,scrambled pics easy,GO,holdfastS0,square,True,space,0.423436
19,Block C,scrambled pics easy,GO,congadrumS0,square,True,space,0.460764
19,Block C,scrambled pics easy,NO GO,giraffeS0,easy,True,no response,nan
19,Block C,scrambled pics easy,GO,batS0,square,True,space,0.567130
19,Block C,scrambled pics easy,GO,contactlensS0,square,True,space,0.377185
19,Block C,scrambled pics easy,NO GO,porcupineS0,easy,True,no response,nan
19,Block C,scrambled pics easy,GO,raccoonS0,square,True,space,0.629194
19,Block C,scrambled pics easy,GO,batS0,square,True,space,0.582806
19,Block C,scrambled pics easy,GO,calendarS0,square,True,space,0.409982
19,Block C,scrambled pics easy,NO GO,dolphin01S0,easy,False,space,0.560496
19,Block C,scrambled pics easy,GO,roosterS0,square,True,space,0.671285
19,Block C,scrambled pics easy,GO,fanheaterS0,square,True,space,0.427624
19,Block C,scrambled pics easy,GO,contactlensS0,square,True,space,0.648808
19,Block C,scrambled pics easy,GO,sword01S0,square,True,space,0.498124
19,Block C,scrambled pics easy,GO,sheepS0,square,True,space,0.491879
19,Block C,scrambled pics easy,GO,paninigrillS0,square,True,space,0.626790
19,Block C,scrambled pics easy,NO GO,frisbeeS0,easy,False,space,0.470985
19,Block C,scrambled pics easy,GO,batS0,square,True,space,0.646644
19,Block C,scrambled pics easy,GO,stairsS0,square,True,space,0.687327
19,Block C,scrambled pics easy,NO GO,servingspoon01S0,easy,False,space,0.512416
19,Block C,scrambled pics easy,GO,cobraS0,square,True,space,0.633328
19,Block C,scrambled pics easy,GO,handcuffsS0,square,False,no response,nan
19,Block C,scrambled pics easy,GO,windmillS0,square,True,space,0.526795
19,Block C,scrambled pics easy,GO,trampolineS0,square,True,space,0.634231
19,Block C,scrambled pics easy,GO,greatwhitesharkS0,square,True,space,0.603891
19,Block C,scrambled pics easy,NO GO,parachuteS0,easy,True,no response,nan
19,Block C,scrambled pics easy,GO,beret01S0,square,True,space,0.614266
19,Block C,scrambled pics easy,GO,helicopterS0,square,True,space,0.695471
19,Block C,scrambled pics easy,GO,recorder04S0,square,True,space,0.404377
19,Block C,scrambled pics easy,GO,wheelchairS0,square,True,space,0.419001
19,Block C,scrambled pics easy,NO GO,banjoS0,easy,False,space,0.469024
19,Block C,scrambled pics easy,GO,sword01S0,square,True,space,0.474848
19,Block C,scrambled pics easy,NO GO,cork02S0,easy,True,no response,nan
19,Block C,scrambled pics easy,GO,magneticcompassS0,square,True,space,0.578289
19,Block C,scrambled pics easy,NO GO,porcupineS0,easy,True,no response,nan
19,Block C,scrambled pics easy,GO,funnelS0,square,True,space,0.612836
19,Block C,scrambled pics easy,GO,crosscountrybootS0,square,True,space,0.626433
19,Block C,scrambled pics easy,NO GO,vultureS0,easy,False,space,0.424913
19,Block C,scrambled pics easy,GO,tarantulaS0,square,True,space,0.510226
19,Block C,scrambled pics easy,GO,sinkS0,square,True,space,0.730379
19,Block C,scrambled pics easy,GO,mug05S0,square,True,space,0.550533
19,Block C,scrambled pics easy,GO,cookingpotS0,square,True,space,0.591717
19,Block C,scrambled pics easy,GO,safeS0,square,True,space,0.430489
19,Block C,scrambled pics easy,GO,leafrakeS0,square,True,space,0.421065
19,Block C,scrambled pics easy,NO GO,swingS0,easy,True,no response,nan
19,Block C,scrambled pics easy,GO,sheepS0,square,True,space,0.425938
19,Block C,scrambled pics easy,GO,rhinoceros02S0,square,True,space,0.645659
19,Block C,scrambled pics easy,GO,zipperS0,square,True,space,0.535009
19,Block C,scrambled pics easy,GO,sinkS0,square,True,space,0.604048
19,Block C,scrambled pics easy,GO,couch02S0,square,True,space,0.497248
19,Block B,image hard,GO,accordion01,hard,True,space,0.535717
19,Block B,image hard,GO,crown,hard,True,space,0.407820
19,Block B,image hard,GO,cessna,square,True,space,0.462290
19,Block B,image hard,GO,battleaxe,square,True,space,0.473175
19,Block B,image hard,GO,treadmill,hard,True,space,0.405723
19,Block B,image hard,NO GO,skunk,square,True,no response,nan
19,Block B,image hard,GO,crosscountryski,hard,True,space,0.445594
19,Block B,image hard,GO,knife03,square,True,space,0.471002
19,Block B,image hard,GO,kite,square,True,space,0.510584
19,Block B,image hard,GO,bow,square,True,space,0.475016
